"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5691"
"Start Time: 7/6/2026 2:05:58.257 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"5403","35.444","30.377"
"5404","35.450","30.445"
"5405","35.457","29.888"
"5406","35.463","30.958"
"5407","35.470","29.787"
"5408","35.476","30.217"
"5409","35.483","30.474"
"5410","35.490","29.730"
"5411","35.496","30.816"
"5412","35.503","29.883"
"5413","35.509","30.034"
"5414","35.516","30.414"
"5415","35.522","29.570"
"5416","35.529","30.683"
"5417","35.536","29.919"
"5418","35.542","29.873"
"5419","35.549","30.286"
"5420","35.555","29.346"
"5421","35.562","30.521"
"5422","35.568","29.840"
"5423","35.575","29.628"
"5424","35.581","30.257"
"5425","35.588","29.132"
"5426","35.595","30.225"
"5427","35.601","29.847"
"5428","35.608","29.449"
"5429","35.614","30.221"
"5430","35.621","29.083"
"5431","35.627","29.903"
"5432","35.634","29.818"
"5433","35.640","29.395"
"5434","35.647","30.249"
"5435","35.654","29.053"
"5436","35.660","29.750"
"5437","35.667","29.852"
"5438","35.673","29.248"
"5439","35.680","30.413"
"5440","35.686","29.153"
"5441","35.693","29.719"
"5442","35.700","29.942"
"5443","35.706","29.164"
"5444","35.713","30.438"
"5445","35.719","29.423"
"5446","35.726","29.599"
"5447","35.732","29.955"
"5448","35.739","29.131"
"5449","35.745","30.415"
"5450","35.752","29.574"
"5451","35.759","29.508"
"5452","35.765","29.995"
"5453","35.772","28.977"
"5454","35.778","30.407"
"5455","35.785","29.568"
"5456","35.791","29.415"
"5457","35.798","30.038"
"5458","35.804","28.839"
"5459","35.811","30.107"
"5460","35.818","29.572"
"5461","35.824","29.252"
"5462","35.831","30.089"
"5463","35.837","28.839"
"5464","35.844","29.741"
"5465","35.850","29.735"
"5466","35.857","29.249"
"5467","35.864","30.218"
"5468","35.870","28.778"
"5469","35.877","29.635"
"5470","35.883","29.750"
"5471","35.890","29.065"
"5472","35.896","30.254"
"5473","35.903","28.938"
"5474","35.909","29.417"
"5475","35.916","29.768"
"5476","35.923","28.905"
"5477","35.929","30.297"
"5478","35.936","29.258"
"5479","35.942","29.401"
"5480","35.949","29.803"
"5481","35.955","28.898"
"5482","35.962","30.294"
"5483","35.968","29.395"
"5484","35.975","29.321"
"5485","35.982","29.833"
"5486","35.988","28.744"
"5487","35.995","30.138"
"5488","36.001","29.365"
"5489","36.008","29.143"
"5490","36.014","29.895"
"5491","36.021","28.577"
"5492","36.028","29.712"
"5493","36.034","29.379"
"5494","36.041","28.910"
"5495","36.047","29.910"
"5496","36.054","28.540"
"5497","36.060","29.498"
"5498","36.067","29.491"
"5499","36.073","29.022"
"5500","36.080","30.114"
"5501","36.087","28.597"
"5502","36.093","29.381"
"5503","36.100","29.511"
"5504","36.106","28.710"
"5505","36.113","30.103"
"5506","36.119","28.736"
"5507","36.126","29.159"
"5508","36.132","29.449"
"5509","36.139","28.598"
"5510","36.146","30.006"
"5511","36.152","29.386"
"5512","36.159","29.345"
"5513","36.165","29.623"
"5514","36.172","28.459"
"5515","36.178","29.993"
"5516","36.185","29.123"
"5517","36.192","29.078"
"5518","36.198","29.729"
"5519","36.205","29.444"
"5520","36.211","29.383"
"5521","36.218","29.487"
"5522","36.224","29.456"
"5523","36.231","29.495"
"5524","36.237","29.527"
"5525","36.244","29.542"
"5526","36.251","29.661"
"5527","36.257","29.511"
"5528","36.264","29.630"
"5529","36.270","29.677"
"5530","36.277","29.639"
"5531","36.283","29.713"
"5532","36.290","29.687"
"5533","36.296","29.633"
"5534","36.303","29.790"
"5535","36.310","29.699"
"5536","36.316","29.752"
"5537","36.323","29.779"
"5538","36.329","29.715"
"5539","36.336","29.812"
"5540","36.342","29.689"
"5541","36.349","29.723"
"5542","36.356","29.682"
"5543","36.362","29.720"
"5544","36.369","29.784"
"5545","36.375","29.747"
"5546","36.382","29.800"
"5547","36.388","29.794"
"5548","36.395","29.739"
"5549","36.401","29.855"
"5550","36.408","29.839"
"5551","36.415","29.842"
"5552","36.421","29.863"
"5553","36.428","29.828"
"5554","36.434","29.935"
"5555","36.441","29.870"
"5556","36.447","29.950"
"5557","36.454","29.974"
"5558","36.460","29.933"
"5559","36.467","29.966"
"5560","36.474","29.939"
"5561","36.480","29.934"
"5562","36.487","30.010"
"5563","36.493","29.884"
"5564","36.500","29.952"
"5565","36.506","29.935"
"5566","36.513","29.930"
"5567","36.520","29.996"
"5568","36.526","29.917"
"5569","36.533","29.973"
"5570","36.539","29.960"
"5571","36.546","29.900"
"5572","36.552","29.993"
"5573","36.559","29.945"
"5574","36.565","29.959"
"5575","36.572","29.943"
"5576","36.579","29.906"
"5577","36.585","29.995"
"5578","36.592","29.966"
"5579","36.598","30.023"
"5580","36.605","30.005"
"5581","36.611","29.894"
"5582","36.618","29.976"
"5583","36.624","29.914"
"5584","36.631","29.949"
"5585","36.638","29.964"
"5586","36.644","29.887"
"5587","36.651","29.964"
"5588","36.657","29.898"
"5589","36.664","29.902"
"5590","36.670","29.929"
"5591","36.677","29.824"
"5592","36.684","29.919"
"5593","36.690","29.877"
"5594","36.697","29.883"
"5595","36.703","29.948"
"5596","36.710","29.897"
"5597","36.716","29.903"
"5598","36.723","29.882"
"5599","36.729","29.882"
"5600","36.736","29.935"
"5601","36.743","29.839"
"5602","36.749","29.876"
"5603","36.756","29.832"
"5604","36.762","29.815"
"5605","36.769","29.883"
"5606","36.775","29.821"
"5607","36.782","29.900"
"5608","36.788","29.831"
"5609","36.795","29.742"
"5610","36.802","29.832"
"5611","36.808","29.766"
"5612","36.815","29.820"
"5613","36.821","29.810"
"5614","36.828","29.701"
"5615","36.834","29.788"
"5616","36.841","29.787"
"5617","36.848","29.775"
"5618","36.854","29.870"
"5619","36.861","29.714"
"5620","36.867","29.758"
"5621","36.874","29.709"
"5622","36.880","29.701"
"5623","36.887","29.804"
"5624","36.893","29.680"
"5625","36.900","29.709"
"5626","36.907","29.660"
"5627","36.913","29.658"
"5628","36.920","29.743"
"5629","36.926","29.623"
"5630","36.933","29.684"
"5631","36.939","29.628"
"5632","36.946","29.587"
"5633","36.952","29.663"
"5634","36.959","29.595"
"5635","36.966","29.640"
"5636","36.972","29.604"
"5637","36.979","29.528"
"5638","36.985","29.602"
"5639","36.992","29.544"
"5640","36.998","29.617"
"5641","37.005","29.569"
"5642","37.012","29.446"
"5643","37.018","29.528"
"5644","37.025","29.503"
"5645","37.031","29.546"
"5646","37.038","29.573"
"5647","37.044","29.406"
"5648","37.051","29.489"
"5649","37.057","29.410"
"5650","37.064","29.451"
"5651","37.071","29.488"
"5652","37.077","29.404"
"5653","37.084","29.451"
"5654","37.090","29.386"
"5655","37.097","29.408"
"5656","37.103","29.446"
"5657","37.110","29.310"
"5658","37.116","29.367"
"5659","37.123","29.332"
"5660","37.130","29.281"
"5661","37.136","29.399"
"5662","37.143","29.296"
"5663","37.149","29.311"
"5664","37.156","29.296"
"5665","37.162","29.202"
"5666","37.169","29.263"
"5667","37.176","29.170"
"5668","37.182","29.209"
"5669","37.189","29.158"
"5670","37.195","29.064"
"5671","37.202","29.150"
"5672","37.208","29.065"
"5673","37.215","29.096"
"5674","37.221","29.082"
"5675","37.228","28.951"
"5676","37.235","29.008"
"5677","37.241","28.933"
"5678","37.248","28.952"
"5679","37.254","28.982"
"5680","37.261","28.846"
"5681","37.267","28.895"
"5682","37.274","28.787"
"5683","37.280","28.793"
"5684","37.287","28.798"
"5685","37.294","28.636"
"5686","37.300","28.673"
"5687","37.307","28.558"
"5688","37.313","28.496"
"5689","37.320","28.528"
"5690","37.326","28.363"
