"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5467"
"Start Time: 7/6/2026 2:28:39.205 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"5403","35.444","32.611"
"5404","35.450","31.658"
"5405","35.457","31.792"
"5406","35.463","32.198"
"5407","35.470","30.977"
"5408","35.476","32.363"
"5409","35.483","31.453"
"5410","35.490","31.266"
"5411","35.496","31.851"
"5412","35.503","30.791"
"5413","35.509","32.046"
"5414","35.516","31.524"
"5415","35.522","31.356"
"5416","35.529","32.075"
"5417","35.536","31.032"
"5418","35.542","32.029"
"5419","35.549","31.564"
"5420","35.555","31.414"
"5421","35.562","32.309"
"5422","35.568","31.018"
"5423","35.575","31.757"
"5424","35.581","31.639"
"5425","35.588","31.080"
"5426","35.595","32.078"
"5427","35.601","30.763"
"5428","35.608","31.543"
"5429","35.614","31.745"
"5430","35.621","30.774"
"5431","35.627","32.026"
"5432","35.634","31.173"
"5433","35.640","31.447"
"5434","35.647","31.769"
"5435","35.654","30.933"
"5436","35.660","32.242"
"5437","35.667","31.463"
"5438","35.673","31.506"
"5439","35.680","31.874"
"5440","35.686","31.040"
"5441","35.693","31.975"
"5442","35.700","30.850"
"5443","35.706","30.787"
"5444","35.713","31.466"
"5445","35.719","30.535"
"5446","35.726","31.245"
"5447","35.732","31.420"
"5448","35.739","31.382"
"5449","35.745","31.447"
"5450","35.752","31.489"
"5451","35.759","31.456"
"5452","35.765","31.489"
"5453","35.772","31.435"
"5454","35.778","31.436"
"5455","35.785","31.541"
"5456","35.791","31.428"
"5457","35.798","31.437"
"5458","35.804","31.389"
"5459","35.811","31.297"
"5460","35.818","31.388"
"5461","35.824","31.255"
"5462","35.831","31.300"
"5463","35.837","31.258"
"5464","35.844","31.167"
"5465","35.850","31.202"
"5466","35.857","31.165"
