"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10297"
"Start Time: 7/6/2026 3:05:47.907 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"3548","0:23.275","60.442"
"3549","0:23.281","60.565"
"3550","0:23.288","59.679"
"3551","0:23.295","61.517"
"3552","0:23.301","59.976"
"3553","0:23.308","60.382"
"3554","0:23.314","60.635"
"3555","0:23.321","59.493"
"3556","0:23.327","61.617"
"3557","0:23.334","60.044"
"3558","0:23.340","60.254"
"3559","0:23.347","60.738"
"3560","0:23.354","59.249"
"3561","0:23.360","61.269"
"3562","0:23.367","60.091"
"3563","0:23.373","60.059"
"3564","0:23.380","60.796"
"3565","0:23.386","59.097"
"3566","0:23.393","60.700"
"3567","0:23.400","60.153"
"3568","0:23.406","59.979"
"3569","0:23.413","60.971"
"3570","0:23.419","59.029"
"3571","0:23.426","60.518"
"3572","0:23.432","60.237"
"3573","0:23.439","59.759"
"3574","0:23.445","61.208"
"3575","0:23.452","59.121"
"3576","0:23.459","60.445"
"3577","0:23.465","60.435"
"3578","0:23.472","59.657"
"3579","0:23.478","61.451"
"3580","0:23.485","59.607"
"3581","0:23.491","60.367"
"3582","0:23.498","60.444"
"3583","0:23.504","59.547"
"3584","0:23.511","61.485"
"3585","0:23.518","59.920"
"3586","0:23.524","60.275"
"3587","0:23.531","60.546"
"3588","0:23.537","59.310"
"3589","0:23.544","61.437"
"3590","0:23.550","59.960"
"3591","0:23.557","60.038"
"3592","0:23.564","60.671"
"3593","0:23.570","59.101"
"3594","0:23.577","60.981"
"3595","0:23.583","60.044"
"3596","0:23.590","59.918"
"3597","0:23.596","60.727"
"3598","0:23.603","58.966"
"3599","0:23.609","60.563"
"3600","0:23.616","60.063"
"3601","0:23.623","59.853"
"3602","0:23.629","60.955"
"3603","0:23.636","58.907"
"3604","0:23.642","60.469"
"3605","0:23.649","60.221"
"3606","0:23.655","59.629"
"3607","0:23.662","61.177"
"3608","0:23.668","59.177"
"3609","0:23.675","60.322"
"3610","0:23.682","60.353"
"3611","0:23.688","59.561"
"3612","0:23.695","61.344"
"3613","0:23.701","59.851"
"3614","0:23.708","60.349"
"3615","0:23.714","60.442"
"3616","0:23.721","59.419"
"3617","0:23.728","61.453"
"3618","0:23.734","59.958"
"3619","0:23.741","60.163"
"3620","0:23.747","60.553"
"3621","0:23.754","59.153"
"3622","0:23.760","61.276"
"3623","0:23.767","59.926"
"3624","0:23.773","59.938"
"3625","0:23.780","60.637"
"3626","0:23.787","58.987"
"3627","0:23.793","60.762"
"3628","0:23.800","60.047"
"3629","0:23.806","60.024"
"3630","0:23.813","60.892"
"3631","0:23.819","59.084"
"3632","0:23.826","60.571"
"3633","0:23.832","60.105"
"3634","0:23.839","59.825"
"3635","0:23.846","61.025"
"3636","0:23.852","58.961"
"3637","0:23.859","60.468"
"3638","0:23.865","60.267"
"3639","0:23.872","59.609"
"3640","0:23.878","61.293"
"3641","0:23.885","59.385"
"3642","0:23.892","60.349"
"3643","0:23.898","60.438"
"3644","0:23.905","59.574"
"3645","0:23.911","61.466"
"3646","0:23.918","59.864"
"3647","0:23.924","60.357"
"3648","0:23.931","60.563"
"3649","0:23.937","59.445"
"3650","0:23.944","61.523"
"3651","0:23.951","59.963"
"3652","0:23.957","60.230"
"3653","0:23.964","60.664"
"3654","0:23.970","59.251"
"3655","0:23.977","61.308"
"3656","0:23.983","60.147"
"3657","0:23.990","60.080"
"3658","0:23.996","60.869"
"3659","0:24.003","59.181"
"3660","0:24.010","60.784"
"3661","0:24.016","60.204"
"3662","0:24.023","60.050"
"3663","0:24.029","61.154"
"3664","0:24.036","59.109"
"3665","0:24.042","60.728"
"3666","0:24.049","60.334"
"3667","0:24.056","59.923"
"3668","0:24.062","61.353"
"3669","0:24.069","59.278"
"3670","0:24.075","60.654"
"3671","0:24.082","60.589"
"3672","0:24.088","59.815"
"3673","0:24.095","61.568"
"3674","0:24.101","59.721"
"3675","0:24.108","60.562"
"3676","0:24.115","60.624"
"3677","0:24.121","59.779"
"3678","0:24.128","61.636"
"3679","0:24.134","60.131"
"3680","0:24.141","60.504"
"3681","0:24.147","60.805"
"3682","0:24.154","59.608"
"3683","0:24.160","61.736"
"3684","0:24.167","60.215"
"3685","0:24.174","60.338"
"3686","0:24.180","60.954"
"3687","0:24.187","59.357"
"3688","0:24.193","61.345"
"3689","0:24.200","60.287"
"3690","0:24.206","60.219"
"3691","0:24.213","60.985"
"3692","0:24.220","59.244"
"3693","0:24.226","60.902"
"3694","0:24.233","60.333"
"3695","0:24.239","60.169"
"3696","0:24.246","61.232"
"3697","0:24.252","59.191"
"3698","0:24.259","60.762"
"3699","0:24.265","60.495"
"3700","0:24.272","59.965"
"3701","0:24.279","61.512"
"3702","0:24.285","59.458"
"3703","0:24.292","60.650"
"3704","0:24.298","60.693"
"3705","0:24.305","59.890"
"3706","0:24.311","61.695"
"3707","0:24.318","60.018"
"3708","0:24.324","60.635"
"3709","0:24.331","60.755"
"3710","0:24.338","59.757"
"3711","0:24.344","61.792"
"3712","0:24.351","60.158"
"3713","0:24.357","60.559"
"3714","0:24.364","60.826"
"3715","0:24.370","59.532"
"3716","0:24.377","61.684"
"3717","0:24.384","60.229"
"3718","0:24.390","60.287"
"3719","0:24.397","60.948"
"3720","0:24.403","59.302"
"3721","0:24.410","61.148"
"3722","0:24.416","60.259"
"3723","0:24.423","60.160"
"3724","0:24.429","61.038"
"3725","0:24.436","59.206"
"3726","0:24.443","60.754"
"3727","0:24.449","60.328"
"3728","0:24.456","59.986"
"3729","0:24.462","61.263"
"3730","0:24.469","59.086"
"3731","0:24.475","60.679"
"3732","0:24.482","60.454"
"3733","0:24.488","59.854"
"3734","0:24.495","61.454"
"3735","0:24.502","59.481"
"3736","0:24.508","60.524"
"3737","0:24.515","60.579"
"3738","0:24.521","59.725"
"3739","0:24.528","61.588"
"3740","0:24.534","59.939"
"3741","0:24.541","60.507"
"3742","0:24.548","60.623"
"3743","0:24.554","59.580"
"3744","0:24.561","61.675"
"3745","0:24.567","60.089"
"3746","0:24.574","60.342"
"3747","0:24.580","60.825"
"3748","0:24.587","59.331"
"3749","0:24.593","61.433"
"3750","0:24.600","60.187"
"3751","0:24.607","60.141"
"3752","0:24.613","60.899"
"3753","0:24.620","59.186"
"3754","0:24.626","60.940"
"3755","0:24.633","60.225"
"3756","0:24.639","60.136"
"3757","0:24.646","61.043"
"3758","0:24.652","59.136"
"3759","0:24.659","60.734"
"3760","0:24.666","60.342"
"3761","0:24.672","59.993"
"3762","0:24.679","61.335"
"3763","0:24.685","59.211"
"3764","0:24.692","60.649"
"3765","0:24.698","60.590"
"3766","0:24.705","59.861"
"3767","0:24.712","61.605"
"3768","0:24.718","59.764"
"3769","0:24.725","60.576"
"3770","0:24.731","60.691"
"3771","0:24.738","59.742"
"3772","0:24.744","61.691"
"3773","0:24.751","60.131"
"3774","0:24.757","60.509"
"3775","0:24.764","60.745"
"3776","0:24.771","59.569"
"3777","0:24.777","61.856"
"3778","0:24.784","60.178"
"3779","0:24.790","60.372"
"3780","0:24.797","60.967"
"3781","0:24.803","59.390"
"3782","0:24.810","61.420"
"3783","0:24.816","60.304"
"3784","0:24.823","60.250"
"3785","0:24.830","61.013"
"3786","0:24.836","59.274"
"3787","0:24.843","60.877"
"3788","0:24.849","60.373"
"3789","0:24.856","60.189"
"3790","0:24.862","61.209"
"3791","0:24.869","59.222"
"3792","0:24.876","60.778"
"3793","0:24.882","60.517"
"3794","0:24.889","60.024"
"3795","0:24.895","61.521"
"3796","0:24.902","59.417"
"3797","0:24.908","60.697"
"3798","0:24.915","60.716"
"3799","0:24.921","59.864"
"3800","0:24.928","61.721"
"3801","0:24.935","59.948"
"3802","0:24.941","60.645"
"3803","0:24.948","60.730"
"3804","0:24.954","59.817"
"3805","0:24.961","61.784"
"3806","0:24.967","60.238"
"3807","0:24.974","60.595"
"3808","0:24.980","60.842"
"3809","0:24.987","59.609"
"3810","0:24.994","61.761"
"3811","0:25.000","60.301"
"3812","0:25.007","60.325"
"3813","0:25.013","61.025"
"3814","0:25.020","59.355"
"3815","0:25.026","61.260"
"3816","0:25.033","60.382"
"3817","0:25.040","60.264"
"3818","0:25.046","61.154"
"3819","0:25.053","59.324"
"3820","0:25.059","60.880"
"3821","0:25.066","60.475"
"3822","0:25.072","60.234"
"3823","0:25.079","61.376"
"3824","0:25.085","59.246"
"3825","0:25.092","60.856"
"3826","0:25.099","60.630"
"3827","0:25.105","60.025"
"3828","0:25.112","61.642"
"3829","0:25.118","59.707"
"3830","0:25.125","60.785"
"3831","0:25.131","60.756"
"3832","0:25.138","59.943"
"3833","0:25.144","61.843"
"3834","0:25.151","60.235"
"3835","0:25.158","60.731"
"3836","0:25.164","60.919"
"3837","0:25.171","59.852"
"3838","0:25.177","61.932"
"3839","0:25.184","60.352"
"3840","0:25.190","60.643"
"3841","0:25.197","61.071"
"3842","0:25.204","59.575"
"3843","0:25.210","61.793"
"3844","0:25.217","60.459"
"3845","0:25.223","60.436"
"3846","0:25.230","61.190"
"3847","0:25.236","59.493"
"3848","0:25.243","61.240"
"3849","0:25.249","60.559"
"3850","0:25.256","60.442"
"3851","0:25.263","61.361"
"3852","0:25.269","59.518"
"3853","0:25.276","60.986"
"3854","0:25.282","60.639"
"3855","0:25.289","60.377"
"3856","0:25.295","61.693"
"3857","0:25.302","59.543"
"3858","0:25.308","61.005"
"3859","0:25.315","60.852"
"3860","0:25.322","60.142"
"3861","0:25.328","61.858"
"3862","0:25.335","59.993"
"3863","0:25.341","60.909"
"3864","0:25.348","60.928"
"3865","0:25.354","60.004"
"3866","0:25.361","61.944"
"3867","0:25.368","60.365"
"3868","0:25.374","60.833"
"3869","0:25.381","61.053"
"3870","0:25.387","59.896"
"3871","0:25.394","62.079"
"3872","0:25.400","60.484"
"3873","0:25.407","60.677"
"3874","0:25.413","61.229"
"3875","0:25.420","59.704"
"3876","0:25.427","61.673"
"3877","0:25.433","60.579"
"3878","0:25.440","60.520"
"3879","0:25.446","61.306"
"3880","0:25.453","59.522"
"3881","0:25.459","61.168"
"3882","0:25.466","60.646"
"3883","0:25.472","60.475"
"3884","0:25.479","61.482"
"3885","0:25.486","59.500"
"3886","0:25.492","61.081"
"3887","0:25.499","60.728"
"3888","0:25.505","60.258"
"3889","0:25.512","61.752"
"3890","0:25.518","59.699"
"3891","0:25.525","61.015"
"3892","0:25.532","60.955"
"3893","0:25.538","60.213"
"3894","0:25.545","61.943"
"3895","0:25.551","60.219"
"3896","0:25.558","60.968"
"3897","0:25.564","61.131"
"3898","0:25.571","60.159"
"3899","0:25.577","62.145"
"3900","0:25.584","60.558"
"3901","0:25.591","60.864"
"3902","0:25.597","61.193"
"3903","0:25.604","59.913"
"3904","0:25.610","62.091"
"3905","0:25.617","60.571"
"3906","0:25.623","60.660"
"3907","0:25.630","61.314"
"3908","0:25.636","59.721"
"3909","0:25.643","61.640"
"3910","0:25.650","60.634"
"3911","0:25.656","60.626"
"3912","0:25.663","61.449"
"3913","0:25.669","59.663"
"3914","0:25.676","61.268"
"3915","0:25.682","60.750"
"3916","0:25.689","60.509"
"3917","0:25.696","61.637"
"3918","0:25.702","59.543"
"3919","0:25.709","61.111"
"3920","0:25.715","60.942"
"3921","0:25.722","60.256"
"3922","0:25.728","61.875"
"3923","0:25.735","59.874"
"3924","0:25.741","61.008"
"3925","0:25.748","61.078"
"3926","0:25.755","60.220"
"3927","0:25.761","62.065"
"3928","0:25.768","60.450"
"3929","0:25.774","61.060"
"3930","0:25.781","61.211"
"3931","0:25.787","60.221"
"3932","0:25.794","62.222"
"3933","0:25.800","60.615"
"3934","0:25.807","60.948"
"3935","0:25.814","61.287"
"3936","0:25.820","59.947"
"3937","0:25.827","62.026"
"3938","0:25.833","60.674"
"3939","0:25.840","60.685"
"3940","0:25.846","61.393"
"3941","0:25.853","59.744"
"3942","0:25.860","61.540"
"3943","0:25.866","60.749"
"3944","0:25.873","60.630"
"3945","0:25.879","61.600"
"3946","0:25.886","59.731"
"3947","0:25.892","61.254"
"3948","0:25.899","60.866"
"3949","0:25.905","60.558"
"3950","0:25.912","61.882"
"3951","0:25.919","59.707"
"3952","0:25.925","61.271"
"3953","0:25.932","61.153"
"3954","0:25.938","60.417"
"3955","0:25.945","62.082"
"3956","0:25.951","60.140"
"3957","0:25.958","61.092"
"3958","0:25.964","61.180"
"3959","0:25.971","60.365"
"3960","0:25.978","62.177"
"3961","0:25.984","60.603"
"3962","0:25.991","61.027"
"3963","0:25.997","61.208"
"3964","0:26.004","60.130"
"3965","0:26.010","62.294"
"3966","0:26.017","60.713"
"3967","0:26.024","60.813"
"3968","0:26.030","61.407"
"3969","0:26.037","59.890"
"3970","0:26.043","61.906"
"3971","0:26.050","60.725"
"3972","0:26.056","60.621"
"3973","0:26.063","61.453"
"3974","0:26.069","59.668"
"3975","0:26.076","61.310"
"3976","0:26.083","60.714"
"3977","0:26.089","60.523"
"3978","0:26.096","61.476"
"3979","0:26.102","59.574"
"3980","0:26.109","61.096"
"3981","0:26.115","60.707"
"3982","0:26.122","60.341"
"3983","0:26.128","61.701"
"3984","0:26.135","59.665"
"3985","0:26.142","60.988"
"3986","0:26.148","60.941"
"3987","0:26.155","60.210"
"3988","0:26.161","61.947"
"3989","0:26.168","60.173"
"3990","0:26.174","60.866"
"3991","0:26.181","61.031"
"3992","0:26.188","60.048"
"3993","0:26.194","62.000"
"3994","0:26.201","60.428"
"3995","0:26.207","60.796"
"3996","0:26.214","61.072"
"3997","0:26.220","59.869"
"3998","0:26.227","61.995"
"3999","0:26.233","60.458"
"4000","0:26.240","60.589"
"4001","0:26.247","61.126"
"4002","0:26.253","59.607"
"4003","0:26.260","61.541"
"4004","0:26.266","60.481"
"4005","0:26.273","60.423"
"4006","0:26.279","61.265"
"4007","0:26.286","59.498"
"4008","0:26.292","61.046"
"4009","0:26.299","60.614"
"4010","0:26.306","60.348"
"4011","0:26.312","61.438"
"4012","0:26.319","59.378"
"4013","0:26.325","60.963"
"4014","0:26.332","60.735"
"4015","0:26.338","60.161"
"4016","0:26.345","61.737"
"4017","0:26.352","59.709"
"4018","0:26.358","60.881"
"4019","0:26.365","60.936"
"4020","0:26.371","60.084"
"4021","0:26.378","61.903"
"4022","0:26.384","60.223"
"4023","0:26.391","60.823"
"4024","0:26.397","60.920"
"4025","0:26.404","59.993"
"4026","0:26.411","61.981"
"4027","0:26.417","60.434"
"4028","0:26.424","60.729"
"4029","0:26.430","61.107"
"4030","0:26.437","59.773"
"4031","0:26.443","61.872"
"4032","0:26.450","60.574"
"4033","0:26.456","60.545"
"4034","0:26.463","61.256"
"4035","0:26.470","59.604"
"4036","0:26.476","61.445"
"4037","0:26.483","60.627"
"4038","0:26.489","60.540"
"4039","0:26.496","61.426"
"4040","0:26.502","59.621"
"4041","0:26.509","61.194"
"4042","0:26.516","60.760"
"4043","0:26.522","60.445"
"4044","0:26.529","61.689"
"4045","0:26.535","59.517"
"4046","0:26.542","61.047"
"4047","0:26.548","60.892"
"4048","0:26.555","60.266"
"4049","0:26.561","61.881"
"4050","0:26.568","59.980"
"4051","0:26.575","60.953"
"4052","0:26.581","61.023"
"4053","0:26.588","60.182"
"4054","0:26.594","61.986"
"4055","0:26.601","60.463"
"4056","0:26.607","60.919"
"4057","0:26.614","61.057"
"4058","0:26.620","60.058"
"4059","0:26.627","62.157"
"4060","0:26.634","60.586"
"4061","0:26.640","60.946"
"4062","0:26.647","61.383"
"4063","0:26.653","59.860"
"4064","0:26.660","62.084"
"4065","0:26.666","60.783"
"4066","0:26.673","60.750"
"4067","0:26.680","61.491"
"4068","0:26.686","59.746"
"4069","0:26.693","61.395"
"4070","0:26.699","60.823"
"4071","0:26.706","60.670"
"4072","0:26.712","61.543"
"4073","0:26.719","59.721"
"4074","0:26.725","61.202"
"4075","0:26.732","60.866"
"4076","0:26.739","60.488"
"4077","0:26.745","61.835"
"4078","0:26.752","59.791"
"4079","0:26.758","61.160"
"4080","0:26.765","61.096"
"4081","0:26.771","60.351"
"4082","0:26.778","62.070"
"4083","0:26.784","60.253"
"4084","0:26.791","61.109"
"4085","0:26.798","61.177"
"4086","0:26.804","60.246"
"4087","0:26.811","62.168"
"4088","0:26.817","60.604"
"4089","0:26.824","61.001"
"4090","0:26.830","61.267"
"4091","0:26.837","60.071"
"4092","0:26.844","62.231"
"4093","0:26.850","60.657"
"4094","0:26.857","60.848"
"4095","0:26.863","61.475"
"4096","0:26.870","59.863"
"4097","0:26.876","61.836"
"4098","0:26.883","60.812"
"4099","0:26.889","60.774"
"4100","0:26.896","61.560"
"4101","0:26.903","59.759"
"4102","0:26.909","61.307"
"4103","0:26.916","60.823"
"4104","0:26.922","60.564"
"4105","0:26.929","61.671"
"4106","0:26.935","59.644"
"4107","0:26.942","61.216"
"4108","0:26.948","60.919"
"4109","0:26.955","60.507"
"4110","0:26.962","61.987"
"4111","0:26.968","60.015"
"4112","0:26.975","61.276"
"4113","0:26.981","61.137"
"4114","0:26.988","60.382"
"4115","0:26.994","62.158"
"4116","0:27.001","60.508"
"4117","0:27.008","61.121"
"4118","0:27.014","61.281"
"4119","0:27.021","60.343"
"4120","0:27.027","62.190"
"4121","0:27.034","60.693"
"4122","0:27.040","61.025"
"4123","0:27.047","61.403"
"4124","0:27.053","59.982"
"4125","0:27.060","62.094"
"4126","0:27.067","60.633"
"4127","0:27.073","60.706"
"4128","0:27.080","61.354"
"4129","0:27.086","59.680"
"4130","0:27.093","61.541"
"4131","0:27.099","60.643"
"4132","0:27.106","60.528"
"4133","0:27.112","61.410"
"4134","0:27.119","59.583"
"4135","0:27.126","61.151"
"4136","0:27.132","60.671"
"4137","0:27.139","60.353"
"4138","0:27.145","61.510"
"4139","0:27.152","59.512"
"4140","0:27.158","60.979"
"4141","0:27.165","60.863"
"4142","0:27.172","60.196"
"4143","0:27.178","61.792"
"4144","0:27.185","59.859"
"4145","0:27.191","60.968"
"4146","0:27.198","61.025"
"4147","0:27.204","60.106"
"4148","0:27.211","62.043"
"4149","0:27.217","60.412"
"4150","0:27.224","60.885"
"4151","0:27.231","61.079"
"4152","0:27.237","59.994"
"4153","0:27.244","62.067"
"4154","0:27.250","60.472"
"4155","0:27.257","60.770"
"4156","0:27.263","61.195"
"4157","0:27.270","59.788"
"4158","0:27.276","61.864"
"4159","0:27.283","60.581"
"4160","0:27.290","60.581"
"4161","0:27.296","61.300"
"4162","0:27.303","59.719"
"4163","0:27.309","61.320"
"4164","0:27.316","60.706"
"4165","0:27.322","60.514"
"4166","0:27.329","61.423"
"4167","0:27.336","59.602"
"4168","0:27.342","61.126"
"4169","0:27.349","60.822"
"4170","0:27.355","60.374"
"4171","0:27.362","61.771"
"4172","0:27.368","59.660"
"4173","0:27.375","61.096"
"4174","0:27.381","61.010"
"4175","0:27.388","60.278"
"4176","0:27.395","61.982"
"4177","0:27.401","60.121"
"4178","0:27.408","60.980"
"4179","0:27.414","61.119"
"4180","0:27.421","60.275"
"4181","0:27.427","62.050"
"4182","0:27.434","60.549"
"4183","0:27.440","60.978"
"4184","0:27.447","61.173"
"4185","0:27.454","60.081"
"4186","0:27.460","62.210"
"4187","0:27.467","60.689"
"4188","0:27.473","60.841"
"4189","0:27.480","61.420"
"4190","0:27.486","59.931"
"4191","0:27.493","61.901"
"4192","0:27.500","60.889"
"4193","0:27.506","60.691"
"4194","0:27.513","61.556"
"4195","0:27.519","59.819"
"4196","0:27.526","61.384"
"4197","0:27.532","60.938"
"4198","0:27.539","60.783"
"4199","0:27.545","61.742"
"4200","0:27.552","59.880"
"4201","0:27.559","61.466"
"4202","0:27.565","61.120"
"4203","0:27.572","60.670"
"4204","0:27.578","61.988"
"4205","0:27.585","60.046"
"4206","0:27.591","61.285"
"4207","0:27.598","61.282"
"4208","0:27.604","60.509"
"4209","0:27.611","62.249"
"4210","0:27.618","60.534"
"4211","0:27.624","61.176"
"4212","0:27.631","61.320"
"4213","0:27.637","60.408"
"4214","0:27.644","62.305"
"4215","0:27.650","60.794"
"4216","0:27.657","61.045"
"4217","0:27.664","61.457"
"4218","0:27.670","60.214"
"4219","0:27.677","62.334"
"4220","0:27.683","60.830"
"4221","0:27.690","60.918"
"4222","0:27.696","61.541"
"4223","0:27.703","59.992"
"4224","0:27.709","61.788"
"4225","0:27.716","60.959"
"4226","0:27.723","60.880"
"4227","0:27.729","61.558"
"4228","0:27.736","59.906"
"4229","0:27.742","61.337"
"4230","0:27.749","60.963"
"4231","0:27.755","60.563"
"4232","0:27.762","61.799"
"4233","0:27.768","59.846"
"4234","0:27.775","61.302"
"4235","0:27.782","61.111"
"4236","0:27.788","60.531"
"4237","0:27.795","62.046"
"4238","0:27.801","60.106"
"4239","0:27.808","61.154"
"4240","0:27.814","61.269"
"4241","0:27.821","60.399"
"4242","0:27.828","62.125"
"4243","0:27.834","60.579"
"4244","0:27.841","61.057"
"4245","0:27.847","61.200"
"4246","0:27.854","60.263"
"4247","0:27.860","62.152"
"4248","0:27.867","60.708"
"4249","0:27.873","60.974"
"4250","0:27.880","61.351"
"4251","0:27.887","60.007"
"4252","0:27.893","61.973"
"4253","0:27.900","60.776"
"4254","0:27.906","60.735"
"4255","0:27.913","61.415"
"4256","0:27.919","59.889"
"4257","0:27.926","61.541"
"4258","0:27.932","60.850"
"4259","0:27.939","60.692"
"4260","0:27.946","61.591"
"4261","0:27.952","59.821"
"4262","0:27.959","61.292"
"4263","0:27.965","60.970"
"4264","0:27.972","60.578"
"4265","0:27.978","61.742"
"4266","0:27.985","59.767"
"4267","0:27.992","61.208"
"4268","0:27.998","61.108"
"4269","0:28.005","60.470"
"4270","0:28.011","61.945"
"4271","0:28.018","60.190"
"4272","0:28.024","60.958"
"4273","0:28.031","61.124"
"4274","0:28.037","60.295"
"4275","0:28.044","62.013"
"4276","0:28.051","60.603"
"4277","0:28.057","60.946"
"4278","0:28.064","61.180"
"4279","0:28.070","60.148"
"4280","0:28.077","62.085"
"4281","0:28.083","60.746"
"4282","0:28.090","60.954"
"4283","0:28.096","61.363"
"4284","0:28.103","59.826"
"4285","0:28.110","61.877"
"4286","0:28.116","60.717"
"4287","0:28.123","60.651"
"4288","0:28.129","61.348"
"4289","0:28.136","59.742"
