"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10668"
"Start Time: 7/6/2026 3:25:19.866 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"2692","0:17.660","46.595"
"2693","0:17.666","45.641"
"2694","0:17.673","47.585"
"2695","0:17.679","46.090"
"2696","0:17.686","46.389"
"2697","0:17.692","46.739"
"2698","0:17.699","45.425"
"2699","0:17.705","47.529"
"2700","0:17.712","46.141"
"2701","0:17.719","46.168"
"2702","0:17.725","46.874"
"2703","0:17.732","45.239"
"2704","0:17.738","47.032"
"2705","0:17.745","46.242"
"2706","0:17.751","46.100"
"2707","0:17.758","47.018"
"2708","0:17.764","45.195"
"2709","0:17.771","46.707"
"2710","0:17.778","46.341"
"2711","0:17.784","46.004"
"2712","0:17.791","47.322"
"2713","0:17.797","45.145"
"2714","0:17.804","46.682"
"2715","0:17.810","46.544"
"2716","0:17.817","45.879"
"2717","0:17.824","47.559"
"2718","0:17.830","45.679"
"2719","0:17.837","46.590"
"2720","0:17.843","46.712"
"2721","0:17.850","45.800"
"2722","0:17.856","47.678"
"2723","0:17.863","46.183"
"2724","0:17.869","46.517"
"2725","0:17.876","46.759"
"2726","0:17.883","45.677"
"2727","0:17.889","47.807"
"2728","0:17.896","46.260"
"2729","0:17.902","46.438"
"2730","0:17.909","47.013"
"2731","0:17.915","45.492"
"2732","0:17.922","47.496"
"2733","0:17.928","46.371"
"2734","0:17.935","46.309"
"2735","0:17.942","47.082"
"2736","0:17.948","45.329"
"2737","0:17.955","46.982"
"2738","0:17.961","46.440"
"2739","0:17.968","46.261"
"2740","0:17.974","47.289"
"2741","0:17.981","45.318"
"2742","0:17.988","46.880"
"2743","0:17.994","46.652"
"2744","0:18.001","46.102"
"2745","0:18.007","47.571"
"2746","0:18.014","45.547"
"2747","0:18.020","46.805"
"2748","0:18.027","46.856"
"2749","0:18.033","46.011"
"2750","0:18.040","47.802"
"2751","0:18.047","46.130"
"2752","0:18.053","46.750"
"2753","0:18.060","46.906"
"2754","0:18.066","45.945"
"2755","0:18.073","47.894"
"2756","0:18.079","46.404"
"2757","0:18.086","46.678"
"2758","0:18.092","47.009"
"2759","0:18.099","45.667"
"2760","0:18.106","47.828"
"2761","0:18.112","46.467"
"2762","0:18.119","46.459"
"2763","0:18.125","47.189"
"2764","0:18.132","45.545"
"2765","0:18.138","47.385"
"2766","0:18.145","46.547"
"2767","0:18.152","46.404"
"2768","0:18.158","47.306"
"2769","0:18.165","45.444"
"2770","0:18.171","46.987"
"2771","0:18.178","46.615"
"2772","0:18.184","46.306"
"2773","0:18.191","47.483"
"2774","0:18.197","45.391"
"2775","0:18.204","46.927"
"2776","0:18.211","46.826"
"2777","0:18.217","46.113"
"2778","0:18.224","47.799"
"2779","0:18.230","45.887"
"2780","0:18.237","46.810"
"2781","0:18.243","46.950"
"2782","0:18.250","46.045"
"2783","0:18.256","47.910"
"2784","0:18.263","46.350"
"2785","0:18.270","46.792"
"2786","0:18.276","47.002"
"2787","0:18.283","45.887"
"2788","0:18.289","48.033"
"2789","0:18.296","46.456"
"2790","0:18.302","46.686"
"2791","0:18.309","47.223"
"2792","0:18.316","45.688"
"2793","0:18.322","47.715"
"2794","0:18.329","46.584"
"2795","0:18.335","46.477"
"2796","0:18.342","47.322"
"2797","0:18.348","45.580"
"2798","0:18.355","47.172"
"2799","0:18.361","46.657"
"2800","0:18.368","46.473"
"2801","0:18.375","47.474"
"2802","0:18.381","45.566"
"2803","0:18.388","47.042"
"2804","0:18.394","46.750"
"2805","0:18.401","46.311"
"2806","0:18.407","47.770"
"2807","0:18.414","45.745"
"2808","0:18.420","47.042"
"2809","0:18.427","47.048"
"2810","0:18.434","46.227"
"2811","0:18.440","48.020"
"2812","0:18.447","46.284"
"2813","0:18.453","46.981"
"2814","0:18.460","47.126"
"2815","0:18.466","46.124"
"2816","0:18.473","48.113"
"2817","0:18.480","46.582"
"2818","0:18.486","46.923"
"2819","0:18.493","47.247"
"2820","0:18.499","45.969"
"2821","0:18.506","48.139"
"2822","0:18.512","46.695"
"2823","0:18.519","46.760"
"2824","0:18.525","47.434"
"2825","0:18.532","45.861"
"2826","0:18.539","47.657"
"2827","0:18.545","46.836"
"2828","0:18.552","46.659"
"2829","0:18.558","47.561"
"2830","0:18.565","45.776"
"2831","0:18.571","47.315"
"2832","0:18.578","46.964"
"2833","0:18.584","46.648"
"2834","0:18.591","47.880"
"2835","0:18.598","45.749"
"2836","0:18.604","47.312"
"2837","0:18.611","47.123"
"2838","0:18.617","46.427"
"2839","0:18.624","48.112"
"2840","0:18.630","46.211"
"2841","0:18.637","47.199"
"2842","0:18.644","47.343"
"2843","0:18.650","46.430"
"2844","0:18.657","48.280"
"2845","0:18.663","46.764"
"2846","0:18.670","47.204"
"2847","0:18.676","47.428"
"2848","0:18.683","46.366"
"2849","0:18.689","48.435"
"2850","0:18.696","46.890"
"2851","0:18.703","47.073"
"2852","0:18.709","47.609"
"2853","0:18.716","46.124"
"2854","0:18.722","48.218"
"2855","0:18.729","47.049"
"2856","0:18.735","46.915"
"2857","0:18.742","47.742"
"2858","0:18.748","46.072"
"2859","0:18.755","47.714"
"2860","0:18.762","47.092"
"2861","0:18.768","46.943"
"2862","0:18.775","47.941"
"2863","0:18.781","46.047"
"2864","0:18.788","47.572"
"2865","0:18.794","47.303"
"2866","0:18.801","46.827"
"2867","0:18.808","48.262"
"2868","0:18.814","46.230"
"2869","0:18.821","47.553"
"2870","0:18.827","47.575"
"2871","0:18.834","46.747"
"2872","0:18.840","48.529"
"2873","0:18.847","46.756"
"2874","0:18.853","47.478"
"2875","0:18.860","47.635"
"2876","0:18.867","46.678"
"2877","0:18.873","48.619"
"2878","0:18.880","47.117"
"2879","0:18.886","47.417"
"2880","0:18.893","47.780"
"2881","0:18.899","46.547"
"2882","0:18.906","48.681"
"2883","0:18.912","47.205"
"2884","0:18.919","47.279"
"2885","0:18.926","47.988"
"2886","0:18.932","46.373"
"2887","0:18.939","48.248"
"2888","0:18.945","47.372"
"2889","0:18.952","47.246"
"2890","0:18.958","48.101"
"2891","0:18.965","46.328"
"2892","0:18.972","47.873"
"2893","0:18.978","47.494"
"2894","0:18.985","47.148"
"2895","0:18.991","48.314"
"2896","0:18.998","46.227"
"2897","0:19.004","47.798"
"2898","0:19.011","47.654"
"2899","0:19.017","47.011"
"2900","0:19.024","48.593"
"2901","0:19.031","46.682"
"2902","0:19.037","47.725"
"2903","0:19.044","47.855"
"2904","0:19.050","47.009"
"2905","0:19.057","48.826"
"2906","0:19.063","47.236"
"2907","0:19.070","47.757"
"2908","0:19.076","47.913"
"2909","0:19.083","46.865"
"2910","0:19.090","48.923"
"2911","0:19.096","47.407"
"2912","0:19.103","47.624"
"2913","0:19.109","48.118"
"2914","0:19.116","46.643"
"2915","0:19.122","48.758"
"2916","0:19.129","47.513"
"2917","0:19.136","47.424"
"2918","0:19.142","48.254"
"2919","0:19.149","46.497"
"2920","0:19.155","48.231"
"2921","0:19.162","47.622"
"2922","0:19.168","47.440"
"2923","0:19.175","48.410"
"2924","0:19.181","46.537"
"2925","0:19.188","48.030"
"2926","0:19.195","47.780"
"2927","0:19.201","47.372"
"2928","0:19.208","48.734"
"2929","0:19.214","46.717"
"2930","0:19.221","48.002"
"2931","0:19.227","48.031"
"2932","0:19.234","47.221"
"2933","0:19.240","48.971"
"2934","0:19.247","47.225"
"2935","0:19.254","48.002"
"2936","0:19.260","48.121"
"2937","0:19.267","47.221"
"2938","0:19.273","49.162"
"2939","0:19.280","47.620"
"2940","0:19.286","47.957"
"2941","0:19.293","48.312"
"2942","0:19.300","47.101"
"2943","0:19.306","49.250"
"2944","0:19.313","47.759"
"2945","0:19.319","47.881"
"2946","0:19.326","48.523"
"2947","0:19.332","46.957"
"2948","0:19.339","48.877"
"2949","0:19.345","47.960"
"2950","0:19.352","47.811"
"2951","0:19.359","48.646"
"2952","0:19.365","46.933"
"2953","0:19.372","48.419"
"2954","0:19.378","48.056"
"2955","0:19.385","47.763"
"2956","0:19.391","48.928"
"2957","0:19.398","46.907"
"2958","0:19.404","48.439"
"2959","0:19.411","48.251"
"2960","0:19.418","47.612"
"2961","0:19.424","49.218"
"2962","0:19.431","47.225"
"2963","0:19.437","48.353"
"2964","0:19.444","48.419"
"2965","0:19.450","47.565"
"2966","0:19.457","49.419"
"2967","0:19.464","47.832"
"2968","0:19.470","48.312"
"2969","0:19.477","48.489"
"2970","0:19.483","47.487"
"2971","0:19.490","49.546"
"2972","0:19.496","47.934"
"2973","0:19.503","48.173"
"2974","0:19.509","48.653"
"2975","0:19.516","47.259"
"2976","0:19.523","49.343"
"2977","0:19.529","48.100"
"2978","0:19.536","48.016"
"2979","0:19.542","48.822"
"2980","0:19.549","47.124"
"2981","0:19.555","48.821"
"2982","0:19.562","48.192"
"2983","0:19.568","48.034"
"2984","0:19.575","48.940"
"2985","0:19.582","47.085"
"2986","0:19.588","48.643"
"2987","0:19.595","48.349"
"2988","0:19.601","47.914"
"2989","0:19.608","49.305"
"2990","0:19.614","47.249"
"2991","0:19.621","48.557"
"2992","0:19.628","48.547"
"2993","0:19.634","47.836"
"2994","0:19.641","49.528"
"2995","0:19.647","47.756"
"2996","0:19.654","48.516"
"2997","0:19.660","48.653"
"2998","0:19.667","47.742"
"2999","0:19.673","49.677"
"3000","0:19.680","48.113"
"3001","0:19.687","48.484"
"3002","0:19.693","48.790"
"3003","0:19.700","47.559"
"3004","0:19.706","49.750"
"3005","0:19.713","48.244"
"3006","0:19.719","48.369"
"3007","0:19.726","48.926"
"3008","0:19.732","47.409"
"3009","0:19.739","49.305"
"3010","0:19.746","48.367"
"3011","0:19.752","48.222"
"3012","0:19.759","49.075"
"3013","0:19.765","47.320"
"3014","0:19.772","48.837"
"3015","0:19.778","48.411"
"3016","0:19.785","48.136"
"3017","0:19.792","49.317"
"3018","0:19.798","47.206"
"3019","0:19.805","48.750"
"3020","0:19.811","48.612"
"3021","0:19.818","47.980"
"3022","0:19.824","49.542"
"3023","0:19.831","47.593"
"3024","0:19.837","48.707"
"3025","0:19.844","48.762"
"3026","0:19.851","47.938"
"3027","0:19.857","49.775"
"3028","0:19.864","48.182"
"3029","0:19.870","48.706"
"3030","0:19.877","48.813"
"3031","0:19.883","47.834"
"3032","0:19.890","49.866"
"3033","0:19.896","48.322"
"3034","0:19.903","48.589"
"3035","0:19.910","49.038"
"3036","0:19.916","47.630"
"3037","0:19.923","49.730"
"3038","0:19.929","48.497"
"3039","0:19.936","48.422"
"3040","0:19.942","49.210"
"3041","0:19.949","47.528"
"3042","0:19.956","49.211"
"3043","0:19.962","48.593"
"3044","0:19.969","48.433"
"3045","0:19.975","49.335"
"3046","0:19.982","47.512"
"3047","0:19.988","49.006"
"3048","0:19.995","48.751"
"3049","0:20.001","48.352"
"3050","0:20.008","49.681"
"3051","0:20.015","47.636"
"3052","0:20.021","48.970"
"3053","0:20.028","48.924"
"3054","0:20.034","48.213"
"3055","0:20.041","49.927"
"3056","0:20.047","48.146"
"3057","0:20.054","48.974"
"3058","0:20.060","49.087"
"3059","0:20.067","48.162"
"3060","0:20.074","50.083"
"3061","0:20.080","48.574"
"3062","0:20.087","48.928"
"3063","0:20.093","49.261"
"3064","0:20.100","47.979"
"3065","0:20.106","50.171"
"3066","0:20.113","48.686"
"3067","0:20.120","48.790"
"3068","0:20.126","49.395"
"3069","0:20.133","47.879"
"3070","0:20.139","49.778"
"3071","0:20.146","48.811"
"3072","0:20.152","48.669"
"3073","0:20.159","49.534"
"3074","0:20.165","47.811"
"3075","0:20.172","49.303"
"3076","0:20.179","48.935"
"3077","0:20.185","48.673"
"3078","0:20.192","49.756"
"3079","0:20.198","47.743"
"3080","0:20.205","49.292"
"3081","0:20.211","49.103"
"3082","0:20.218","48.499"
"3083","0:20.224","50.045"
"3084","0:20.231","48.111"
"3085","0:20.238","49.255"
"3086","0:20.244","49.286"
"3087","0:20.251","48.460"
"3088","0:20.257","50.306"
"3089","0:20.264","48.688"
"3090","0:20.270","49.223"
"3091","0:20.277","49.378"
"3092","0:20.284","48.416"
"3093","0:20.290","50.440"
"3094","0:20.297","48.901"
"3095","0:20.303","49.162"
"3096","0:20.310","49.632"
"3097","0:20.316","48.239"
"3098","0:20.323","50.282"
"3099","0:20.329","49.034"
"3100","0:20.336","49.018"
"3101","0:20.343","49.791"
"3102","0:20.349","48.081"
"3103","0:20.356","49.842"
"3104","0:20.362","49.154"
"3105","0:20.369","49.009"
"3106","0:20.375","49.910"
"3107","0:20.382","48.121"
"3108","0:20.388","49.647"
"3109","0:20.395","49.261"
"3110","0:20.402","48.923"
"3111","0:20.408","50.265"
"3112","0:20.415","48.181"
"3113","0:20.421","49.570"
"3114","0:20.428","49.545"
"3115","0:20.434","48.759"
"3116","0:20.441","50.556"
"3117","0:20.448","48.730"
"3118","0:20.454","49.537"
"3119","0:20.461","49.719"
"3120","0:20.467","48.778"
"3121","0:20.474","50.618"
"3122","0:20.480","49.138"
"3123","0:20.487","49.506"
"3124","0:20.493","49.812"
"3125","0:20.500","48.618"
"3126","0:20.507","50.799"
"3127","0:20.513","49.270"
"3128","0:20.520","49.369"
"3129","0:20.526","49.973"
"3130","0:20.533","48.470"
"3131","0:20.539","50.343"
"3132","0:20.546","49.324"
"3133","0:20.552","49.288"
"3134","0:20.559","50.108"
"3135","0:20.566","48.379"
"3136","0:20.572","49.896"
"3137","0:20.579","49.450"
"3138","0:20.585","49.260"
"3139","0:20.592","50.333"
"3140","0:20.598","48.304"
"3141","0:20.605","49.909"
"3142","0:20.612","49.691"
"3143","0:20.618","49.084"
"3144","0:20.625","50.648"
"3145","0:20.631","48.642"
"3146","0:20.638","49.815"
"3147","0:20.644","49.875"
"3148","0:20.651","49.034"
"3149","0:20.657","50.859"
"3150","0:20.664","49.241"
"3151","0:20.671","49.785"
"3152","0:20.677","49.983"
"3153","0:20.684","48.983"
"3154","0:20.690","50.930"
"3155","0:20.697","49.423"
"3156","0:20.703","49.725"
"3157","0:20.710","50.143"
"3158","0:20.716","48.784"
"3159","0:20.723","50.887"
"3160","0:20.730","49.588"
"3161","0:20.736","49.560"
"3162","0:20.743","50.270"
"3163","0:20.749","48.655"
"3164","0:20.756","50.429"
"3165","0:20.762","49.673"
"3166","0:20.769","49.518"
"3167","0:20.776","50.462"
"3168","0:20.782","48.641"
"3169","0:20.789","50.205"
"3170","0:20.795","49.806"
"3171","0:20.802","49.470"
"3172","0:20.808","50.769"
"3173","0:20.815","48.656"
"3174","0:20.821","50.127"
"3175","0:20.828","50.076"
"3176","0:20.835","49.346"
"3177","0:20.841","51.020"
"3178","0:20.848","49.246"
"3179","0:20.854","50.110"
"3180","0:20.861","50.190"
"3181","0:20.867","49.341"
"3182","0:20.874","51.195"
"3183","0:20.880","49.673"
"3184","0:20.887","50.039"
"3185","0:20.894","50.346"
"3186","0:20.900","49.227"
"3187","0:20.907","51.367"
"3188","0:20.913","49.824"
"3189","0:20.920","49.946"
"3190","0:20.926","50.573"
"3191","0:20.933","49.037"
"3192","0:20.940","51.026"
"3193","0:20.946","49.951"
"3194","0:20.953","49.867"
"3195","0:20.959","50.674"
"3196","0:20.966","48.985"
"3197","0:20.972","50.537"
"3198","0:20.979","50.078"
"3199","0:20.985","49.818"
"3200","0:20.992","50.886"
"3201","0:20.999","48.899"
"3202","0:21.005","50.453"
"3203","0:21.012","50.225"
"3204","0:21.018","49.712"
"3205","0:21.025","51.210"
"3206","0:21.031","49.217"
"3207","0:21.038","50.432"
"3208","0:21.044","50.457"
"3209","0:21.051","49.635"
"3210","0:21.058","51.419"
"3211","0:21.064","49.773"
"3212","0:21.071","50.376"
"3213","0:21.077","50.500"
"3214","0:21.084","49.567"
"3215","0:21.090","51.540"
"3216","0:21.097","49.992"
"3217","0:21.104","50.277"
"3218","0:21.110","50.671"
"3219","0:21.117","49.348"
"3220","0:21.123","51.495"
"3221","0:21.130","50.115"
"3222","0:21.136","50.140"
"3223","0:21.143","50.821"
"3224","0:21.149","49.186"
"3225","0:21.156","50.961"
"3226","0:21.163","50.210"
"3227","0:21.169","50.035"
"3228","0:21.176","50.900"
"3229","0:21.182","49.124"
"3230","0:21.189","50.681"
"3231","0:21.195","50.295"
"3232","0:21.202","49.951"
"3233","0:21.208","51.212"
"3234","0:21.215","49.059"
"3235","0:21.222","50.573"
"3236","0:21.228","50.484"
"3237","0:21.235","49.761"
"3238","0:21.241","51.453"
"3239","0:21.248","49.598"
"3240","0:21.254","50.482"
"3241","0:21.261","50.642"
"3242","0:21.268","49.719"
"3243","0:21.274","51.588"
"3244","0:21.281","50.079"
"3245","0:21.287","50.442"
"3246","0:21.294","50.710"
"3247","0:21.300","49.590"
"3248","0:21.307","51.730"
"3249","0:21.313","50.188"
"3250","0:21.320","50.276"
"3251","0:21.327","50.859"
"3252","0:21.333","49.315"
"3253","0:21.340","51.369"
"3254","0:21.346","50.270"
"3255","0:21.353","50.197"
"3256","0:21.359","50.926"
"3257","0:21.366","49.222"
"3258","0:21.372","50.793"
"3259","0:21.379","50.313"
"3260","0:21.386","50.128"
"3261","0:21.392","51.141"
"3262","0:21.399","49.178"
"3263","0:21.405","50.692"
"3264","0:21.412","50.412"
"3265","0:21.418","49.959"
"3266","0:21.425","51.433"
"3267","0:21.432","49.368"
"3268","0:21.438","50.579"
"3269","0:21.445","50.652"
"3270","0:21.451","49.797"
"3271","0:21.458","51.620"
"3272","0:21.464","49.926"
"3273","0:21.471","50.591"
"3274","0:21.477","50.717"
"3275","0:21.484","49.763"
"3276","0:21.491","51.716"
"3277","0:21.497","50.182"
"3278","0:21.504","50.501"
"3279","0:21.510","50.836"
"3280","0:21.517","49.559"
"3281","0:21.523","51.671"
"3282","0:21.530","50.273"
"3283","0:21.536","50.322"
"3284","0:21.543","51.018"
"3285","0:21.550","49.389"
"3286","0:21.556","51.187"
"3287","0:21.563","50.391"
"3288","0:21.569","50.268"
"3289","0:21.576","51.161"
"3290","0:21.582","49.355"
"3291","0:21.589","50.810"
"3292","0:21.596","50.471"
"3293","0:21.602","50.198"
"3294","0:21.609","51.403"
"3295","0:21.615","49.288"
"3296","0:21.622","50.784"
"3297","0:21.628","50.686"
"3298","0:21.635","49.986"
"3299","0:21.641","51.687"
"3300","0:21.648","49.768"
"3301","0:21.655","50.695"
"3302","0:21.661","50.787"
"3303","0:21.668","49.911"
"3304","0:21.674","51.787"
"3305","0:21.681","50.232"
"3306","0:21.687","50.684"
"3307","0:21.694","50.915"
"3308","0:21.700","49.815"
"3309","0:21.707","51.914"
"3310","0:21.714","50.360"
"3311","0:21.720","50.584"
"3312","0:21.727","51.114"
"3313","0:21.733","49.583"
"3314","0:21.740","51.675"
"3315","0:21.746","50.528"
"3316","0:21.753","50.391"
"3317","0:21.760","51.233"
"3318","0:21.766","49.517"
"3319","0:21.773","51.112"
"3320","0:21.779","50.599"
"3321","0:21.786","50.430"
"3322","0:21.792","51.431"
"3323","0:21.799","49.541"
"3324","0:21.805","51.007"
"3325","0:21.812","50.769"
"3326","0:21.819","50.295"
"3327","0:21.825","51.760"
"3328","0:21.832","49.708"
"3329","0:21.838","51.002"
"3330","0:21.845","51.009"
"3331","0:21.851","50.237"
"3332","0:21.858","52.012"
"3333","0:21.864","50.294"
"3334","0:21.871","51.025"
"3335","0:21.878","51.106"
"3336","0:21.884","50.148"
"3337","0:21.891","52.137"
"3338","0:21.897","50.629"
"3339","0:21.904","50.934"
"3340","0:21.910","51.276"
"3341","0:21.917","50.037"
"3342","0:21.924","52.169"
"3343","0:21.930","50.757"
"3344","0:21.937","50.826"
"3345","0:21.943","51.527"
"3346","0:21.950","49.885"
"3347","0:21.956","51.699"
"3348","0:21.963","50.889"
"3349","0:21.969","50.772"
"3350","0:21.976","51.651"
"3351","0:21.983","49.862"
"3352","0:21.989","51.367"
"3353","0:21.996","50.986"
"3354","0:22.002","50.728"
"3355","0:22.009","51.884"
"3356","0:22.015","49.822"
"3357","0:22.022","51.410"
"3358","0:22.028","51.160"
"3359","0:22.035","50.562"
"3360","0:22.042","52.163"
"3361","0:22.048","50.257"
"3362","0:22.055","51.317"
"3363","0:22.061","51.377"
"3364","0:22.068","50.465"
"3365","0:22.074","52.371"
"3366","0:22.081","50.815"
"3367","0:22.088","51.256"
"3368","0:22.094","51.471"
"3369","0:22.101","50.373"
"3370","0:22.107","52.433"
"3371","0:22.114","50.895"
"3372","0:22.120","51.145"
"3373","0:22.127","51.654"
"3374","0:22.133","50.195"
"3375","0:22.140","52.250"
"3376","0:22.147","51.064"
"3377","0:22.153","50.973"
"3378","0:22.160","51.769"
"3379","0:22.166","50.110"
"3380","0:22.173","51.696"
"3381","0:22.179","51.119"
"3382","0:22.186","50.988"
"3383","0:22.192","51.971"
"3384","0:22.199","50.050"
"3385","0:22.206","51.575"
"3386","0:22.212","51.286"
"3387","0:22.219","50.838"
"3388","0:22.225","52.253"
"3389","0:22.232","50.230"
"3390","0:22.238","51.584"
"3391","0:22.245","51.597"
"3392","0:22.252","50.736"
"3393","0:22.258","52.512"
"3394","0:22.265","50.792"
"3395","0:22.271","51.535"
"3396","0:22.278","51.653"
"3397","0:22.284","50.727"
"3398","0:22.291","52.648"
"3399","0:22.297","51.135"
"3400","0:22.304","51.464"
"3401","0:22.311","51.801"
"3402","0:22.317","50.577"
"3403","0:22.324","52.703"
"3404","0:22.330","51.223"
"3405","0:22.337","51.302"
"3406","0:22.343","51.992"
"3407","0:22.350","50.411"
"3408","0:22.356","52.227"
"3409","0:22.363","51.373"
"3410","0:22.370","51.241"
"3411","0:22.376","52.053"
"3412","0:22.383","50.373"
"3413","0:22.389","51.855"
"3414","0:22.396","51.427"
"3415","0:22.402","51.119"
"3416","0:22.409","52.297"
"3417","0:22.416","50.250"
"3418","0:22.422","51.815"
"3419","0:22.429","51.659"
"3420","0:22.435","51.004"
"3421","0:22.442","52.633"
"3422","0:22.448","50.696"
"3423","0:22.455","51.749"
"3424","0:22.461","51.839"
"3425","0:22.468","50.967"
"3426","0:22.475","52.794"
"3427","0:22.481","51.232"
"3428","0:22.488","51.741"
"3429","0:22.494","51.894"
"3430","0:22.501","50.876"
"3431","0:22.507","52.898"
"3432","0:22.514","51.333"
"3433","0:22.520","51.633"
