"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5432"
"Start Time: 7/6/2026 2:45:35.446 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"5403","35.444","31.458"
"5404","35.450","30.323"
"5405","35.457","31.609"
"5406","35.463","31.073"
"5407","35.470","30.828"
"5408","35.476","31.561"
"5409","35.483","30.319"
"5410","35.490","31.382"
"5411","35.496","31.228"
"5412","35.503","30.537"
"5413","35.509","31.443"
"5414","35.516","30.305"
"5415","35.522","31.184"
"5416","35.529","31.171"
"5417","35.536","30.698"
"5418","35.542","31.802"
"5419","35.549","30.470"
"5420","35.555","31.108"
"5421","35.562","31.406"
"5422","35.568","30.665"
"5423","35.575","31.676"
"5424","35.581","30.545"
"5425","35.588","31.046"
"5426","35.595","31.330"
"5427","35.601","30.495"
"5428","35.608","31.808"
"5429","35.614","30.924"
"5430","35.621","30.977"
"5431","35.627","31.406"
