"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5467"
"Start Time: 7/6/2026 2:36:28.204 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"5403","35.444","43.087"
"5404","35.450","41.623"
"5405","35.457","43.171"
"5406","35.463","42.183"
"5407","35.470","41.996"
"5408","35.476","42.581"
"5409","35.483","41.336"
"5410","35.490","42.647"
"5411","35.496","42.065"
"5412","35.503","41.757"
"5413","35.509","42.473"
"5414","35.516","41.154"
"5415","35.522","42.120"
"5416","35.529","41.938"
"5417","35.536","41.507"
"5418","35.542","42.416"
"5419","35.549","40.987"
"5420","35.555","41.913"
"5421","35.562","41.974"
"5422","35.568","41.163"
"5423","35.575","42.262"
"5424","35.581","41.058"
"5425","35.588","41.700"
"5426","35.595","41.917"
"5427","35.601","41.133"
"5428","35.608","42.490"
"5429","35.614","41.329"
"5430","35.621","41.590"
"5431","35.627","41.802"
"5432","35.634","41.110"
"5433","35.640","42.187"
"5434","35.647","41.192"
"5435","35.654","41.345"
"5436","35.660","41.773"
"5437","35.667","40.656"
"5438","35.673","42.106"
"5439","35.680","41.285"
"5440","35.686","41.085"
"5441","35.693","41.803"
"5442","35.700","40.468"
"5443","35.706","41.693"
"5444","35.713","41.516"
"5445","35.719","40.798"
"5446","35.726","41.736"
"5447","35.732","40.418"
"5448","35.739","41.424"
"5449","35.745","41.288"
"5450","35.752","40.854"
"5451","35.759","41.910"
"5452","35.765","40.358"
"5453","35.772","41.357"
"5454","35.778","41.384"
"5455","35.785","40.899"
"5456","35.791","41.902"
"5457","35.798","40.348"
"5458","35.804","41.089"
"5459","35.811","41.323"
"5460","35.818","40.521"
"5461","35.824","41.913"
"5462","35.831","40.848"
"5463","35.837","40.986"
"5464","35.844","41.327"
"5465","35.850","40.310"
"5466","35.857","41.924"
