"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5453"
"Start Time: 7/6/2026 2:26:09.626 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"4336","28.444","50.466"
"4337","28.451","50.115"
"4338","28.457","51.156"
"4339","28.464","50.389"
"4340","28.470","50.459"
"4341","28.477","50.744"
"4342","28.484","49.853"
"4343","28.490","51.194"
"4344","28.497","50.321"
"4345","28.503","50.152"
"4346","28.510","50.753"
"4347","28.516","49.954"
"4348","28.523","51.058"
"4349","28.529","50.637"
"4350","28.536","50.176"
"4351","28.543","50.993"
"4352","28.549","49.731"
"4353","28.556","50.733"
"4354","28.562","50.534"
"4355","28.569","50.171"
"4356","28.575","51.014"
"4357","28.582","49.782"
"4358","28.588","50.483"
"4359","28.595","50.491"
"4360","28.602","49.970"
"4361","28.608","50.906"
"4362","28.615","49.998"
"4363","28.621","50.387"
"4364","28.628","50.452"
"4365","28.634","49.794"
"4366","28.641","50.757"
"4367","28.648","50.022"
"4368","28.654","50.075"
"4369","28.661","50.540"
"4370","28.667","49.864"
"4371","28.674","50.901"
"4372","28.680","50.224"
"4373","28.687","50.280"
"4374","28.693","50.466"
"4375","28.700","49.524"
"4376","28.707","51.001"
"4377","28.713","50.198"
"4378","28.720","49.997"
"4379","28.726","50.709"
"4380","28.733","49.518"
"4381","28.739","50.705"
"4382","28.746","50.291"
"4383","28.752","49.764"
"4384","28.759","50.538"
"4385","28.766","49.402"
"4386","28.772","50.300"
"4387","28.779","50.116"
"4388","28.785","49.985"
"4389","28.792","50.687"
"4390","28.798","49.361"
"4391","28.805","50.078"
"4392","28.812","50.223"
"4393","28.818","49.579"
"4394","28.825","50.399"
"4395","28.831","49.256"
"4396","28.838","49.820"
"4397","28.844","50.023"
"4398","28.851","49.407"
"4399","28.857","50.589"
"4400","28.864","49.833"
"4401","28.871","50.040"
"4402","28.877","50.075"
"4403","28.884","49.076"
"4404","28.890","50.545"
"4405","28.897","49.640"
"4406","28.903","49.722"
"4407","28.910","50.270"
"4408","28.916","49.282"
"4409","28.923","50.265"
"4410","28.930","49.563"
"4411","28.936","49.497"
"4412","28.943","50.177"
"4413","28.949","49.091"
"4414","28.956","49.837"
"4415","28.962","49.852"
"4416","28.969","49.404"
"4417","28.976","50.012"
"4418","28.982","48.985"
"4419","28.989","49.842"
"4420","28.995","49.804"
"4421","29.002","49.193"
"4422","29.008","50.394"
"4423","29.015","49.323"
"4424","29.021","49.625"
"4425","29.028","49.734"
"4426","29.035","49.159"
"4427","29.041","50.158"
"4428","29.048","49.176"
"4429","29.054","49.376"
"4430","29.061","49.657"
"4431","29.067","48.922"
"4432","29.074","50.237"
"4433","29.080","49.374"
"4434","29.087","49.439"
"4435","29.094","50.209"
"4436","29.100","49.140"
"4437","29.107","50.461"
"4438","29.113","49.753"
"4439","29.120","49.426"
"4440","29.126","49.993"
"4441","29.133","49.122"
"4442","29.140","50.166"
"4443","29.146","49.714"
"4444","29.153","49.414"
"4445","29.159","50.231"
"4446","29.166","49.302"
"4447","29.172","49.950"
"4448","29.179","49.990"
"4449","29.185","49.536"
"4450","29.192","50.379"
"4451","29.199","49.286"
"4452","29.205","50.070"
"4453","29.212","50.114"
"4454","29.218","49.386"
"4455","29.225","50.506"
"4456","29.231","49.447"
"4457","29.238","49.919"
"4458","29.244","50.275"
"4459","29.251","49.702"
"4460","29.258","50.802"
"4461","29.264","49.885"
"4462","29.271","49.967"
"4463","29.277","50.273"
"4464","29.284","49.384"
"4465","29.290","50.731"
"4466","29.297","49.760"
"4467","29.304","49.778"
"4468","29.310","50.614"
"4469","29.317","49.423"
"4470","29.323","50.645"
"4471","29.330","49.984"
"4472","29.336","49.744"
"4473","29.343","50.404"
"4474","29.349","49.393"
"4475","29.356","50.344"
"4476","29.363","50.070"
"4477","29.369","49.701"
"4478","29.376","50.628"
"4479","29.382","49.422"
"4480","29.389","50.109"
"4481","29.395","49.923"
"4482","29.402","49.363"
"4483","29.408","50.413"
"4484","29.415","49.371"
"4485","29.422","49.959"
"4486","29.428","50.124"
"4487","29.435","49.470"
"4488","29.441","50.587"
"4489","29.448","49.777"
"4490","29.454","49.907"
"4491","29.461","50.120"
"4492","29.468","49.414"
"4493","29.474","50.788"
"4494","29.481","49.825"
"4495","29.487","49.864"
"4496","29.494","50.274"
"4497","29.500","49.418"
"4498","29.507","50.693"
"4499","29.513","49.745"
"4500","29.520","49.755"
"4501","29.527","50.409"
"4502","29.533","49.527"
"4503","29.540","50.460"
"4504","29.546","49.987"
"4505","29.553","49.643"
"4506","29.559","50.086"
"4507","29.566","49.181"
"4508","29.572","50.105"
"4509","29.579","49.964"
"4510","29.586","49.674"
"4511","29.592","50.470"
"4512","29.599","49.319"
"4513","29.605","50.244"
"4514","29.612","50.231"
"4515","29.618","49.541"
"4516","29.625","50.635"
"4517","29.632","49.969"
"4518","29.638","50.318"
"4519","29.645","50.679"
"4520","29.651","49.874"
"4521","29.658","51.215"
"4522","29.664","50.355"
"4523","29.671","50.226"
"4524","29.677","50.393"
"4525","29.684","49.693"
"4526","29.691","50.708"
"4527","29.697","50.028"
"4528","29.704","50.090"
"4529","29.710","50.635"
"4530","29.717","49.740"
"4531","29.723","51.113"
"4532","29.730","50.404"
"4533","29.736","50.359"
"4534","29.743","50.994"
"4535","29.750","50.168"
"4536","29.756","51.059"
"4537","29.763","50.729"
"4538","29.769","50.583"
"4539","29.776","51.366"
"4540","29.782","50.281"
"4541","29.789","51.274"
"4542","29.796","51.211"
"4543","29.802","50.775"
"4544","29.809","51.605"
"4545","29.815","50.103"
"4546","29.822","50.732"
"4547","29.828","50.777"
"4548","29.835","50.116"
"4549","29.841","51.284"
"4550","29.848","49.986"
"4551","29.855","50.182"
"4552","29.861","50.350"
"4553","29.868","49.784"
"4554","29.874","51.075"
"4555","29.881","50.211"
"4556","29.887","50.595"
"4557","29.894","50.819"
"4558","29.900","49.958"
"4559","29.907","51.322"
"4560","29.914","50.566"
"4561","29.920","50.425"
"4562","29.927","50.988"
"4563","29.933","49.955"
"4564","29.940","50.905"
"4565","29.946","50.657"
"4566","29.953","50.456"
"4567","29.960","51.248"
"4568","29.966","50.396"
"4569","29.973","51.110"
"4570","29.979","51.265"
"4571","29.986","51.470"
"4572","29.992","51.808"
"4573","29.999","50.924"
"4574","30.005","51.792"
"4575","30.012","52.035"
"4576","30.019","51.517"
"4577","30.025","52.581"
"4578","30.032","51.630"
"4579","30.038","51.867"
"4580","30.045","52.298"
"4581","30.051","51.589"
"4582","30.058","52.684"
"4583","30.064","51.617"
"4584","30.071","51.735"
"4585","30.078","52.257"
"4586","30.084","51.356"
"4587","30.091","52.527"
"4588","30.097","51.633"
"4589","30.104","51.389"
"4590","30.110","51.619"
"4591","30.117","50.716"
"4592","30.124","51.818"
"4593","30.130","51.373"
"4594","30.137","50.945"
"4595","30.143","51.505"
"4596","30.150","50.401"
"4597","30.156","51.515"
"4598","30.163","51.442"
"4599","30.169","51.008"
"4600","30.176","51.766"
"4601","30.183","50.710"
"4602","30.189","51.522"
"4603","30.196","51.500"
"4604","30.202","51.246"
"4605","30.209","51.971"
"4606","30.215","50.900"
"4607","30.222","51.605"
"4608","30.228","51.399"
"4609","30.235","51.062"
"4610","30.242","52.284"
"4611","30.248","51.080"
"4612","30.255","51.617"
"4613","30.261","51.977"
"4614","30.268","51.191"
"4615","30.274","52.404"
"4616","30.281","51.403"
"4617","30.288","51.517"
"4618","30.294","51.885"
"4619","30.301","51.169"
"4620","30.307","52.300"
"4621","30.314","51.427"
"4622","30.320","51.771"
"4623","30.327","52.115"
"4624","30.333","51.048"
"4625","30.340","51.898"
"4626","30.347","51.358"
"4627","30.353","51.056"
"4628","30.360","51.889"
"4629","30.366","51.007"
"4630","30.373","51.560"
"4631","30.379","51.476"
"4632","30.386","51.112"
"4633","30.392","52.050"
"4634","30.399","51.129"
"4635","30.406","51.910"
"4636","30.412","51.829"
"4637","30.419","51.167"
"4638","30.425","52.470"
"4639","30.432","51.133"
"4640","30.438","51.948"
"4641","30.445","52.314"
"4642","30.452","51.806"
"4643","30.458","53.144"
"4644","30.465","52.554"
"4645","30.471","52.400"
"4646","30.478","52.840"
"4647","30.484","52.222"
"4648","30.491","53.577"
"4649","30.497","52.448"
"4650","30.504","52.423"
"4651","30.511","52.928"
"4652","30.517","51.891"
"4653","30.524","52.938"
"4654","30.530","52.401"
"4655","30.537","52.228"
"4656","30.543","52.821"
"4657","30.550","52.042"
"4658","30.556","52.676"
"4659","30.563","52.226"
"4660","30.570","51.944"
"4661","30.576","52.568"
"4662","30.583","51.596"
"4663","30.589","52.452"
"4664","30.596","52.445"
"4665","30.602","52.077"
"4666","30.609","53.014"
"4667","30.616","52.304"
"4668","30.622","53.092"
"4669","30.629","53.058"
"4670","30.635","52.273"
"4671","30.642","53.376"
"4672","30.648","52.392"
"4673","30.655","52.801"
"4674","30.661","52.923"
"4675","30.668","52.273"
"4676","30.675","53.437"
"4677","30.681","52.783"
"4678","30.688","52.828"
"4679","30.694","53.245"
"4680","30.701","52.696"
"4681","30.707","53.754"
"4682","30.714","52.738"
"4683","30.720","52.560"
"4684","30.727","53.139"
"4685","30.734","52.194"
"4686","30.740","53.306"
"4687","30.747","52.740"
"4688","30.753","52.540"
"4689","30.760","53.124"
"4690","30.766","52.054"
"4691","30.773","52.752"
"4692","30.780","52.588"
"4693","30.786","52.305"
"4694","30.793","53.106"
"4695","30.799","52.320"
"4696","30.806","53.129"
"4697","30.812","52.769"
"4698","30.819","52.294"
"4699","30.825","53.233"
"4700","30.832","52.283"
"4701","30.839","52.631"
"4702","30.845","53.034"
"4703","30.852","52.299"
"4704","30.858","53.482"
"4705","30.865","52.468"
"4706","30.871","52.870"
"4707","30.878","53.184"
"4708","30.884","52.496"
"4709","30.891","53.878"
"4710","30.898","52.913"
"4711","30.904","52.881"
"4712","30.911","53.263"
"4713","30.917","52.675"
"4714","30.924","53.726"
"4715","30.930","52.921"
"4716","30.937","52.819"
"4717","30.944","53.451"
"4718","30.950","52.459"
"4719","30.957","53.487"
"4720","30.963","53.182"
"4721","30.970","52.581"
"4722","30.976","53.461"
"4723","30.983","52.303"
"4724","30.989","53.156"
"4725","30.996","53.443"
"4726","31.003","52.990"
"4727","31.009","53.598"
"4728","31.016","52.702"
"4729","31.022","53.565"
"4730","31.029","53.883"
"4731","31.035","52.993"
"4732","31.042","54.018"
"4733","31.048","53.052"
"4734","31.055","53.266"
"4735","31.062","53.632"
"4736","31.068","52.841"
"4737","31.075","54.116"
"4738","31.081","53.411"
"4739","31.088","53.318"
"4740","31.094","53.859"
"4741","31.101","53.132"
"4742","31.108","54.147"
"4743","31.114","53.588"
"4744","31.121","53.661"
"4745","31.127","54.102"
"4746","31.134","53.103"
"4747","31.140","54.276"
"4748","31.147","53.561"
"4749","31.153","53.341"
"4750","31.160","53.665"
"4751","31.167","52.728"
"4752","31.173","53.772"
"4753","31.180","53.663"
"4754","31.186","53.696"
"4755","31.193","54.176"
"4756","31.199","53.050"
"4757","31.206","53.879"
"4758","31.212","53.779"
"4759","31.219","53.455"
"4760","31.226","54.132"
"4761","31.232","52.997"
"4762","31.239","53.738"
"4763","31.245","53.940"
"4764","31.252","53.151"
"4765","31.258","54.427"
"4766","31.265","53.432"
"4767","31.272","53.770"
"4768","31.278","54.312"
"4769","31.285","53.678"
"4770","31.291","54.519"
"4771","31.298","53.832"
"4772","31.304","53.794"
"4773","31.311","54.241"
"4774","31.317","53.110"
"4775","31.324","54.494"
"4776","31.331","54.229"
"4777","31.337","53.870"
"4778","31.344","54.429"
"4779","31.350","53.515"
"4780","31.357","54.563"
"4781","31.363","54.067"
"4782","31.370","53.833"
"4783","31.376","54.380"
"4784","31.383","52.988"
"4785","31.390","54.065"
"4786","31.396","53.887"
"4787","31.403","53.729"
"4788","31.409","54.462"
"4789","31.416","53.316"
"4790","31.422","53.920"
"4791","31.429","53.939"
"4792","31.436","53.577"
"4793","31.442","54.833"
"4794","31.449","53.542"
"4795","31.455","54.076"
"4796","31.462","54.410"
"4797","31.468","53.625"
"4798","31.475","54.550"
"4799","31.481","53.602"
"4800","31.488","53.782"
"4801","31.495","54.074"
"4802","31.501","53.181"
"4803","31.508","54.266"
"4804","31.514","53.900"
"4805","31.521","53.528"
"4806","31.527","53.813"
"4807","31.534","52.977"
"4808","31.540","54.169"
"4809","31.547","53.471"
"4810","31.554","52.961"
"4811","31.560","53.475"
"4812","31.567","52.310"
"4813","31.573","53.212"
"4814","31.580","52.825"
"4815","31.586","52.190"
"4816","31.593","53.053"
"4817","31.600","51.828"
"4818","31.606","52.583"
"4819","31.613","52.225"
"4820","31.619","51.705"
"4821","31.626","52.713"
"4822","31.632","51.503"
"4823","31.639","51.976"
"4824","31.645","52.028"
"4825","31.652","51.283"
"4826","31.659","52.151"
"4827","31.665","51.035"
"4828","31.672","51.281"
"4829","31.678","51.275"
"4830","31.685","50.768"
"4831","31.691","51.759"
"4832","31.698","50.882"
"4833","31.704","50.804"
"4834","31.711","51.283"
"4835","31.718","50.669"
"4836","31.724","51.626"
"4837","31.731","50.574"
"4838","31.737","50.199"
"4839","31.744","50.923"
"4840","31.750","49.614"
"4841","31.757","50.833"
"4842","31.764","50.536"
"4843","31.770","50.073"
"4844","31.777","50.680"
"4845","31.783","49.632"
"4846","31.790","50.363"
"4847","31.796","50.079"
"4848","31.803","49.858"
"4849","31.809","50.457"
"4850","31.816","49.437"
"4851","31.823","50.226"
"4852","31.829","50.131"
"4853","31.836","49.762"
"4854","31.842","50.469"
"4855","31.849","49.360"
"4856","31.855","49.713"
"4857","31.862","49.806"
"4858","31.868","49.263"
"4859","31.875","50.167"
"4860","31.882","49.759"
"4861","31.888","49.844"
"4862","31.895","49.886"
"4863","31.901","49.088"
"4864","31.908","50.219"
"4865","31.914","49.444"
"4866","31.921","49.539"
"4867","31.928","49.952"
"4868","31.934","49.165"
"4869","31.941","50.688"
"4870","31.947","49.765"
"4871","31.954","49.220"
"4872","31.960","49.888"
"4873","31.967","49.014"
"4874","31.973","50.156"
"4875","31.980","49.781"
"4876","31.987","49.187"
"4877","31.993","49.821"
"4878","32.000","48.882"
"4879","32.006","49.744"
"4880","32.013","49.709"
"4881","32.019","49.471"
"4882","32.026","50.485"
"4883","32.032","49.272"
"4884","32.039","49.854"
"4885","32.046","50.102"
"4886","32.052","49.248"
"4887","32.059","50.367"
"4888","32.065","49.345"
"4889","32.072","49.993"
"4890","32.078","50.108"
"4891","32.085","49.462"
"4892","32.092","50.664"
"4893","32.098","49.919"
"4894","32.105","49.669"
"4895","32.111","49.992"
"4896","32.118","49.468"
"4897","32.124","50.687"
"4898","32.131","50.003"
"4899","32.137","49.974"
"4900","32.144","50.473"
"4901","32.151","49.448"
"4902","32.157","50.327"
"4903","32.164","50.037"
"4904","32.170","49.990"
"4905","32.177","50.476"
"4906","32.183","49.402"
"4907","32.190","50.283"
"4908","32.196","50.030"
"4909","32.203","49.751"
"4910","32.210","50.348"
"4911","32.216","49.084"
"4912","32.223","49.845"
"4913","32.229","49.904"
"4914","32.236","49.146"
"4915","32.242","50.551"
"4916","32.249","49.824"
"4917","32.256","50.393"
"4918","32.262","50.793"
"4919","32.269","49.862"
"4920","32.275","51.106"
"4921","32.282","50.167"
"4922","32.288","50.495"
"4923","32.295","50.743"
"4924","32.301","49.934"
"4925","32.308","51.508"
"4926","32.315","51.114"
"4927","32.321","50.985"
"4928","32.328","51.533"
"4929","32.334","50.515"
"4930","32.341","51.810"
"4931","32.347","50.962"
"4932","32.354","50.959"
"4933","32.360","51.340"
"4934","32.367","50.265"
"4935","32.374","51.357"
"4936","32.380","51.110"
"4937","32.387","51.059"
"4938","32.393","51.764"
"4939","32.400","50.887"
"4940","32.406","52.129"
"4941","32.413","51.799"
"4942","32.420","51.475"
"4943","32.426","52.041"
"4944","32.433","50.712"
"4945","32.439","51.473"
"4946","32.446","51.807"
"4947","32.452","51.554"
"4948","32.459","52.827"
"4949","32.465","51.521"
"4950","32.472","52.177"
"4951","32.479","52.169"
"4952","32.485","51.840"
"4953","32.492","53.161"
"4954","32.498","52.329"
"4955","32.505","52.582"
"4956","32.511","52.935"
"4957","32.518","52.168"
"4958","32.524","53.331"
"4959","32.531","52.662"
"4960","32.538","52.744"
"4961","32.544","53.156"
"4962","32.551","52.222"
"4963","32.557","53.340"
"4964","32.564","52.806"
"4965","32.570","52.406"
"4966","32.577","53.159"
"4967","32.584","52.185"
"4968","32.590","52.913"
"4969","32.597","52.622"
"4970","32.603","52.261"
"4971","32.610","52.908"
"4972","32.616","51.858"
"4973","32.623","52.570"
"4974","32.629","52.634"
"4975","32.636","52.135"
"4976","32.643","52.855"
"4977","32.649","51.690"
"4978","32.656","52.284"
"4979","32.662","52.233"
"4980","32.669","51.712"
"4981","32.675","52.725"
"4982","32.682","51.633"
"4983","32.688","52.043"
"4984","32.695","52.205"
"4985","32.702","51.367"
"4986","32.708","52.319"
"4987","32.715","51.537"
"4988","32.721","51.661"
"4989","32.728","52.088"
"4990","32.734","51.129"
"4991","32.741","52.308"
"4992","32.748","51.705"
"4993","32.754","51.621"
"4994","32.761","52.248"
"4995","32.767","51.047"
"4996","32.774","52.092"
"4997","32.780","51.664"
"4998","32.787","51.459"
"4999","32.793","51.927"
"5000","32.800","50.937"
"5001","32.807","51.809"
"5002","32.813","51.771"
"5003","32.820","51.543"
"5004","32.826","52.485"
"5005","32.833","51.142"
"5006","32.839","51.910"
"5007","32.846","51.881"
"5008","32.852","51.398"
"5009","32.859","52.452"
"5010","32.866","51.228"
"5011","32.872","51.865"
"5012","32.879","51.738"
"5013","32.885","51.420"
"5014","32.892","52.350"
"5015","32.898","51.476"
"5016","32.905","51.797"
"5017","32.912","51.981"
"5018","32.918","50.982"
"5019","32.925","52.055"
"5020","32.931","51.495"
"5021","32.938","51.417"
"5022","32.944","51.620"
"5023","32.951","51.004"
"5024","32.957","52.097"
"5025","32.964","51.303"
"5026","32.971","51.237"
"5027","32.977","51.764"
"5028","32.984","50.710"
"5029","32.990","51.744"
"5030","32.997","51.536"
"5031","33.003","51.450"
"5032","33.010","52.140"
"5033","33.016","50.913"
"5034","33.023","51.445"
"5035","33.030","51.340"
"5036","33.036","51.102"
"5037","33.043","51.873"
"5038","33.049","50.690"
"5039","33.056","51.381"
"5040","33.062","51.723"
"5041","33.069","51.325"
"5042","33.076","52.218"
"5043","33.082","51.205"
"5044","33.089","51.912"
"5045","33.095","51.720"
"5046","33.102","50.988"
"5047","33.108","52.094"
"5048","33.115","51.567"
"5049","33.121","51.574"
"5050","33.128","51.821"
"5051","33.135","51.077"
"5052","33.141","52.190"
"5053","33.148","51.347"
"5054","33.154","51.291"
"5055","33.161","51.666"
"5056","33.167","50.542"
"5057","33.174","51.888"
"5058","33.180","51.395"
"5059","33.187","51.075"
"5060","33.194","51.935"
"5061","33.200","50.716"
"5062","33.207","51.449"
"5063","33.213","51.215"
"5064","33.220","50.891"
"5065","33.226","51.821"
"5066","33.233","50.654"
"5067","33.240","51.575"
"5068","33.246","51.477"
"5069","33.253","50.985"
"5070","33.259","51.722"
"5071","33.266","50.532"
"5072","33.272","50.972"
"5073","33.279","51.336"
"5074","33.285","50.487"
"5075","33.292","51.814"
"5076","33.299","50.501"
"5077","33.305","50.390"
"5078","33.312","50.095"
"5079","33.318","48.665"
"5080","33.325","49.268"
"5081","33.331","47.875"
"5082","33.338","47.531"
"5083","33.344","47.591"
"5084","33.351","46.452"
"5085","33.358","47.499"
"5086","33.364","46.670"
"5087","33.371","46.323"
"5088","33.377","46.711"
"5089","33.384","45.545"
"5090","33.390","46.467"
"5091","33.397","45.990"
"5092","33.404","45.597"
"5093","33.410","46.158"
"5094","33.417","45.037"
"5095","33.423","45.726"
"5096","33.430","45.567"
"5097","33.436","45.169"
"5098","33.443","45.919"
"5099","33.449","44.669"
"5100","33.456","45.325"
"5101","33.463","45.336"
"5102","33.469","44.747"
"5103","33.476","45.752"
"5104","33.482","44.555"
"5105","33.489","44.988"
"5106","33.495","45.150"
"5107","33.502","44.383"
"5108","33.508","45.474"
"5109","33.515","44.594"
"5110","33.522","44.608"
"5111","33.528","44.862"
"5112","33.535","44.037"
"5113","33.541","45.170"
"5114","33.548","44.350"
"5115","33.554","44.269"
"5116","33.561","44.597"
"5117","33.568","43.591"
"5118","33.574","44.787"
"5119","33.581","44.143"
"5120","33.587","43.877"
"5121","33.594","44.419"
"5122","33.600","43.311"
"5123","33.607","44.232"
"5124","33.613","43.903"
"5125","33.620","43.549"
"5126","33.627","44.261"
"5127","33.633","43.096"
"5128","33.640","43.842"
"5129","33.646","43.791"
"5130","33.653","43.358"
"5131","33.659","44.267"
"5132","33.666","42.944"
"5133","33.672","43.586"
"5134","33.679","43.649"
"5135","33.686","43.037"
"5136","33.692","44.111"
"5137","33.699","43.020"
"5138","33.705","43.258"
"5139","33.712","43.520"
"5140","33.718","42.729"
"5141","33.725","43.842"
"5142","33.732","43.004"
"5143","33.738","42.986"
"5144","33.745","43.294"
"5145","33.751","42.409"
"5146","33.758","43.635"
"5147","33.764","42.860"
"5148","33.771","42.718"
"5149","33.777","43.189"
"5150","33.784","42.173"
"5151","33.791","43.274"
"5152","33.797","42.753"
"5153","33.804","42.441"
"5154","33.810","43.078"
"5155","33.817","41.985"
"5156","33.823","42.753"
"5157","33.830","42.623"
"5158","33.836","42.261"
"5159","33.843","42.988"
"5160","33.850","41.772"
"5161","33.856","42.478"
"5162","33.863","42.518"
"5163","33.869","41.960"
"5164","33.876","42.921"
"5165","33.882","41.756"
"5166","33.889","42.206"
"5167","33.896","42.412"
"5168","33.902","41.651"
"5169","33.909","42.766"
"5170","33.915","41.878"
"5171","33.922","41.942"
"5172","33.928","42.260"
"5173","33.935","41.482"
"5174","33.941","42.549"
"5175","33.948","41.810"
"5176","33.955","41.722"
"5177","33.961","42.066"
"5178","33.968","41.243"
"5179","33.974","42.286"
"5180","33.981","41.705"
"5181","33.987","41.461"
"5182","33.994","42.019"
"5183","34.000","41.024"
"5184","34.007","41.854"
"5185","34.014","41.639"
"5186","34.020","41.283"
"5187","34.027","41.935"
"5188","34.033","40.919"
"5189","34.040","41.559"
"5190","34.046","41.537"
"5191","34.053","41.099"
"5192","34.060","41.899"
"5193","34.066","40.830"
"5194","34.073","41.311"
"5195","34.079","41.481"
"5196","34.086","40.798"
"5197","34.092","41.779"
"5198","34.099","40.848"
"5199","34.105","41.026"
"5200","34.112","41.339"
"5201","34.119","40.579"
"5202","34.125","41.503"
"5203","34.132","40.810"
"5204","34.138","40.742"
"5205","34.145","41.081"
"5206","34.151","40.260"
"5207","34.158","41.254"
"5208","34.164","40.611"
"5209","34.171","40.414"
"5210","34.178","40.932"
"5211","34.184","39.970"
"5212","34.191","40.862"
"5213","34.197","40.496"
"5214","34.204","40.119"
"5215","34.210","40.768"
"5216","34.217","39.806"
"5217","34.224","40.429"
"5218","34.230","40.374"
"5219","34.237","39.945"
"5220","34.243","40.684"
"5221","34.250","39.697"
"5222","34.256","40.215"
"5223","34.263","40.315"
"5224","34.269","39.785"
"5225","34.276","40.665"
"5226","34.283","39.689"
"5227","34.289","40.039"
"5228","34.296","40.317"
"5229","34.302","39.616"
"5230","34.309","40.551"
"5231","34.315","39.825"
"5232","34.322","39.897"
"5233","34.328","40.237"
"5234","34.335","39.500"
"5235","34.342","40.484"
"5236","34.348","39.880"
"5237","34.355","39.751"
"5238","34.361","40.176"
"5239","34.368","39.316"
"5240","34.374","40.335"
"5241","34.381","39.788"
"5242","34.388","39.546"
"5243","34.394","40.156"
"5244","34.401","39.190"
"5245","34.407","39.986"
"5246","34.414","39.799"
"5247","34.420","39.406"
"5248","34.427","40.064"
"5249","34.433","39.112"
"5250","34.440","39.660"
"5251","34.447","39.682"
"5252","34.453","39.228"
"5253","34.460","40.026"
"5254","34.466","38.914"
"5255","34.473","39.475"
"5256","34.479","39.623"
"5257","34.486","38.978"
"5258","34.492","39.971"
"5259","34.499","39.002"
"5260","34.506","39.234"
"5261","34.512","39.536"
"5262","34.519","38.762"
"5263","34.525","39.846"
"5264","34.532","39.048"
"5265","34.538","39.073"
"5266","34.545","39.398"
"5267","34.552","38.635"
"5268","34.558","39.711"
"5269","34.565","38.986"
"5270","34.571","38.798"
"5271","34.578","39.301"
"5272","34.584","38.287"
"5273","34.591","39.344"
"5274","34.597","38.827"
"5275","34.604","38.454"
"5276","34.611","39.108"
"5277","34.617","38.004"
"5278","34.624","38.828"
"5279","34.630","38.593"
"5280","34.637","38.165"
"5281","34.643","38.938"
"5282","34.650","37.773"
"5283","34.656","38.415"
"5284","34.663","38.454"
"5285","34.670","37.885"
"5286","34.676","38.889"
"5287","34.683","37.638"
"5288","34.689","38.180"
"5289","34.696","38.383"
"5290","34.702","37.620"
"5291","34.709","38.798"
"5292","34.716","37.721"
"5293","34.722","37.936"
"5294","34.729","38.225"
"5295","34.735","37.385"
"5296","34.742","38.606"
"5297","34.748","37.694"
"5298","34.755","37.581"
"5299","34.761","38.031"
"5300","34.768","37.004"
"5301","34.775","38.368"
"5302","34.781","37.549"
"5303","34.788","37.327"
"5304","34.794","37.861"
"5305","34.801","36.694"
"5306","34.807","37.931"
"5307","34.814","37.420"
"5308","34.820","37.096"
"5309","34.827","37.796"
"5310","34.834","36.559"
"5311","34.840","37.508"
"5312","34.847","37.348"
"5313","34.853","36.976"
"5314","34.860","37.860"
"5315","34.866","36.505"
"5316","34.873","37.334"
"5317","34.880","37.395"
"5318","34.886","36.764"
"5319","34.893","37.987"
"5320","34.899","36.603"
"5321","34.906","37.252"
"5322","34.912","37.484"
"5323","34.919","36.684"
"5324","34.925","37.943"
"5325","34.932","36.890"
"5326","34.939","37.076"
"5327","34.945","37.406"
"5328","34.952","36.555"
"5329","34.958","37.901"
"5330","34.965","36.946"
"5331","34.971","36.878"
"5332","34.978","37.371"
"5333","34.984","36.229"
"5334","34.991","37.664"
"5335","34.998","36.898"
"5336","35.004","36.587"
"5337","35.011","37.322"
"5338","35.017","36.011"
"5339","35.024","37.168"
"5340","35.030","36.800"
"5341","35.037","36.397"
"5342","35.044","37.183"
"5343","35.050","35.793"
"5344","35.057","36.654"
"5345","35.063","36.544"
"5346","35.070","35.934"
"5347","35.076","36.947"
"5348","35.083","35.402"
"5349","35.089","36.179"
"5350","35.096","36.245"
"5351","35.103","35.411"
"5352","35.109","36.740"
"5353","35.116","35.380"
"5354","35.122","35.794"
"5355","35.129","36.086"
"5356","35.135","35.186"
"5357","35.142","36.523"
"5358","35.148","35.519"
"5359","35.155","35.575"
"5360","35.162","35.879"
"5361","35.168","34.879"
"5362","35.175","36.301"
"5363","35.181","35.293"
"5364","35.188","35.135"
"5365","35.194","35.675"
"5366","35.201","34.374"
"5367","35.208","35.752"
"5368","35.214","35.042"
"5369","35.221","34.693"
"5370","35.227","35.418"
"5371","35.234","34.152"
"5372","35.240","35.236"
"5373","35.247","35.745"
"5374","35.253","35.300"
"5375","35.260","35.344"
"5376","35.267","34.089"
"5377","35.273","34.853"
"5378","35.280","34.867"
"5379","35.286","34.010"
"5380","35.293","34.957"
"5381","35.299","33.732"
"5382","35.306","34.429"
"5383","35.312","34.578"
"5384","35.319","33.737"
"5385","35.326","35.015"
"5386","35.332","33.784"
"5387","35.339","34.012"
"5388","35.345","34.443"
"5389","35.352","33.534"
"5390","35.358","34.624"
"5391","35.365","33.671"
"5392","35.372","33.872"
"5393","35.378","34.251"
"5394","35.385","33.161"
"5395","35.391","34.626"
"5396","35.398","33.794"
"5397","35.404","33.551"
"5398","35.411","34.208"
"5399","35.417","32.992"
"5400","35.424","34.301"
"5401","35.431","33.960"
"5402","35.437","33.195"
