"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10283"
"Start Time: 7/6/2026 3:27:30.066 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"6318","0:41.446","57.247"
"6319","0:41.453","55.057"
"6320","0:41.459","56.475"
"6321","0:41.466","56.457"
"6322","0:41.472","55.614"
"6323","0:41.479","57.457"
"6324","0:41.485","55.616"
"6325","0:41.492","56.425"
"6326","0:41.499","56.494"
"6327","0:41.505","55.542"
"6328","0:41.512","57.540"
"6329","0:41.518","55.901"
"6330","0:41.525","56.358"
"6331","0:41.531","56.597"
"6332","0:41.538","55.307"
"6333","0:41.544","57.609"
"6334","0:41.551","56.028"
"6335","0:41.558","56.131"
"6336","0:41.564","56.766"
"6337","0:41.571","55.085"
"6338","0:41.577","57.080"
"6339","0:41.584","56.119"
"6340","0:41.590","56.006"
"6341","0:41.597","56.906"
"6342","0:41.604","55.002"
"6343","0:41.610","56.637"
"6344","0:41.617","56.194"
"6345","0:41.623","55.927"
"6346","0:41.630","57.077"
"6347","0:41.636","54.913"
"6348","0:41.643","56.580"
"6349","0:41.649","56.327"
"6350","0:41.656","55.726"
"6351","0:41.663","57.418"
"6352","0:41.669","55.361"
"6353","0:41.676","56.470"
"6354","0:41.682","56.519"
"6355","0:41.689","55.639"
"6356","0:41.695","57.560"
"6357","0:41.702","55.860"
"6358","0:41.708","56.443"
"6359","0:41.715","56.566"
"6360","0:41.722","55.471"
"6361","0:41.728","57.664"
"6362","0:41.735","55.993"
"6363","0:41.741","56.268"
"6364","0:41.748","56.727"
"6365","0:41.754","55.216"
"6366","0:41.761","57.408"
"6367","0:41.768","56.096"
"6368","0:41.774","56.040"
"6369","0:41.781","56.849"
"6370","0:41.787","55.049"
"6371","0:41.794","56.834"
"6372","0:41.800","56.141"
"6373","0:41.807","55.985"
"6374","0:41.813","56.968"
"6375","0:41.820","54.970"
"6376","0:41.827","56.608"
"6377","0:41.833","56.242"
"6378","0:41.840","55.836"
"6379","0:41.846","57.253"
"6380","0:41.853","55.046"
"6381","0:41.859","56.496"
"6382","0:41.866","56.434"
"6383","0:41.872","55.630"
"6384","0:41.879","57.462"
"6385","0:41.886","55.580"
"6386","0:41.892","56.416"
"6387","0:41.899","56.463"
"6388","0:41.905","55.536"
"6389","0:41.912","57.524"
"6390","0:41.918","55.896"
"6391","0:41.925","56.327"
"6392","0:41.932","56.588"
"6393","0:41.938","55.266"
"6394","0:41.945","57.573"
"6395","0:41.951","55.959"
"6396","0:41.958","56.090"
"6397","0:41.964","56.724"
"6398","0:41.971","55.072"
"6399","0:41.977","57.064"
"6400","0:41.984","56.044"
"6401","0:41.991","55.940"
"6402","0:41.997","56.815"
"6403","0:42.004","54.968"
"6404","0:42.010","56.582"
"6405","0:42.017","56.089"
"6406","0:42.023","55.851"
"6407","0:42.030","57.080"
"6408","0:42.036","54.873"
"6409","0:42.043","56.561"
"6410","0:42.050","56.314"
"6411","0:42.056","55.664"
"6412","0:42.063","57.331"
"6413","0:42.069","55.239"
"6414","0:42.076","56.447"
"6415","0:42.082","56.440"
"6416","0:42.089","55.590"
"6417","0:42.096","57.491"
"6418","0:42.102","55.807"
"6419","0:42.109","56.391"
"6420","0:42.115","56.520"
"6421","0:42.122","55.431"
"6422","0:42.128","57.610"
"6423","0:42.135","55.917"
"6424","0:42.141","56.230"
"6425","0:42.148","56.673"
"6426","0:42.155","55.186"
"6427","0:42.161","57.405"
"6428","0:42.168","56.029"
"6429","0:42.174","55.997"
"6430","0:42.181","56.795"
"6431","0:42.187","55.025"
"6432","0:42.194","56.767"
"6433","0:42.200","56.087"
"6434","0:42.207","55.942"
"6435","0:42.214","56.902"
"6436","0:42.220","54.962"
"6437","0:42.227","56.550"
"6438","0:42.233","56.204"
"6439","0:42.240","55.826"
"6440","0:42.246","57.196"
"6441","0:42.253","55.011"
"6442","0:42.260","56.480"
"6443","0:42.266","56.389"
"6444","0:42.273","55.638"
"6445","0:42.279","57.443"
"6446","0:42.286","55.545"
"6447","0:42.292","56.414"
"6448","0:42.299","56.457"
"6449","0:42.305","55.542"
"6450","0:42.312","57.547"
"6451","0:42.319","55.896"
"6452","0:42.325","56.331"
"6453","0:42.332","56.575"
"6454","0:42.338","55.342"
"6455","0:42.345","57.597"
"6456","0:42.351","56.005"
"6457","0:42.358","56.137"
"6458","0:42.364","56.738"
"6459","0:42.371","55.095"
"6460","0:42.378","57.123"
"6461","0:42.384","56.087"
"6462","0:42.391","55.957"
"6463","0:42.397","56.845"
"6464","0:42.404","54.988"
"6465","0:42.410","56.615"
"6466","0:42.417","56.152"
"6467","0:42.424","55.923"
"6468","0:42.430","57.063"
"6469","0:42.437","54.875"
"6470","0:42.443","56.542"
"6471","0:42.450","56.296"
"6472","0:42.456","55.658"
"6473","0:42.463","57.326"
"6474","0:42.469","55.278"
"6475","0:42.476","56.440"
"6476","0:42.483","56.452"
"6477","0:42.489","55.589"
"6478","0:42.496","57.525"
"6479","0:42.502","55.823"
"6480","0:42.509","56.395"
"6481","0:42.515","56.521"
"6482","0:42.522","55.462"
"6483","0:42.528","57.612"
"6484","0:42.535","55.902"
"6485","0:42.542","56.220"
"6486","0:42.548","56.623"
"6487","0:42.555","55.178"
"6488","0:42.561","57.378"
"6489","0:42.568","56.034"
"6490","0:42.574","55.988"
"6491","0:42.581","56.771"
"6492","0:42.588","54.990"
"6493","0:42.594","56.806"
"6494","0:42.601","56.046"
"6495","0:42.607","55.895"
"6496","0:42.614","56.874"
"6497","0:42.620","54.931"
"6498","0:42.627","56.518"
"6499","0:42.633","56.161"
"6500","0:42.640","55.762"
"6501","0:42.647","57.151"
"6502","0:42.653","54.959"
"6503","0:42.660","56.445"
"6504","0:42.666","56.317"
"6505","0:42.673","55.622"
"6506","0:42.679","57.378"
"6507","0:42.686","55.518"
"6508","0:42.692","56.381"
"6509","0:42.699","56.464"
"6510","0:42.706","55.477"
"6511","0:42.712","57.523"
"6512","0:42.719","55.842"
"6513","0:42.725","56.315"
"6514","0:42.732","56.501"
"6515","0:42.738","55.278"
"6516","0:42.745","57.558"
"6517","0:42.752","55.942"
"6518","0:42.758","56.048"
"6519","0:42.765","56.665"
"6520","0:42.771","55.010"
"6521","0:42.778","57.068"
"6522","0:42.784","55.969"
"6523","0:42.791","55.895"
"6524","0:42.797","56.730"
"6525","0:42.804","54.896"
"6526","0:42.811","56.529"
"6527","0:42.817","56.036"
"6528","0:42.824","55.807"
"6529","0:42.830","56.953"
"6530","0:42.837","54.788"
"6531","0:42.843","56.449"
"6532","0:42.850","56.190"
"6533","0:42.856","55.615"
"6534","0:42.863","57.256"
"6535","0:42.870","55.160"
"6536","0:42.876","56.354"
"6537","0:42.883","56.385"
"6538","0:42.889","55.522"
"6539","0:42.896","57.373"
"6540","0:42.902","55.718"
"6541","0:42.909","56.323"
"6542","0:42.916","56.412"
"6543","0:42.922","55.402"
"6544","0:42.929","57.503"
"6545","0:42.935","55.844"
"6546","0:42.942","56.147"
"6547","0:42.948","56.557"
"6548","0:42.955","55.126"
"6549","0:42.961","57.347"
"6550","0:42.968","55.937"
"6551","0:42.975","55.933"
"6552","0:42.981","56.674"
"6553","0:42.988","54.929"
"6554","0:42.994","56.731"
"6555","0:43.001","55.970"
"6556","0:43.007","55.811"
"6557","0:43.014","56.788"
"6558","0:43.020","54.823"
"6559","0:43.027","56.439"
"6560","0:43.034","56.041"
"6561","0:43.040","55.665"
"6562","0:43.047","57.010"
"6563","0:43.053","54.829"
"6564","0:43.060","56.352"
"6565","0:43.066","56.268"
"6566","0:43.073","55.508"
"6567","0:43.080","57.263"
"6568","0:43.086","55.343"
"6569","0:43.093","56.235"
"6570","0:43.099","56.307"
"6571","0:43.106","55.399"
"6572","0:43.112","57.336"
"6573","0:43.119","55.719"
"6574","0:43.125","56.167"
"6575","0:43.132","56.364"
"6576","0:43.139","55.138"
"6577","0:43.145","57.429"
"6578","0:43.152","55.757"
"6579","0:43.158","55.916"
"6580","0:43.165","56.492"
"6581","0:43.171","54.898"
"6582","0:43.178","56.958"
"6583","0:43.184","55.823"
"6584","0:43.191","55.757"
"6585","0:43.198","56.581"
"6586","0:43.204","54.721"
"6587","0:43.211","56.419"
"6588","0:43.217","55.850"
"6589","0:43.224","55.642"
"6590","0:43.230","56.784"
"6591","0:43.237","54.619"
"6592","0:43.244","56.279"
"6593","0:43.250","56.013"
"6594","0:43.257","55.407"
"6595","0:43.263","57.050"
"6596","0:43.270","54.925"
"6597","0:43.276","56.159"
"6598","0:43.283","56.166"
"6599","0:43.289","55.330"
"6600","0:43.296","57.187"
"6601","0:43.303","55.512"
"6602","0:43.309","56.132"
"6603","0:43.316","56.220"
"6604","0:43.322","55.213"
"6605","0:43.329","57.257"
"6606","0:43.335","55.600"
"6607","0:43.342","55.966"
"6608","0:43.348","56.325"
"6609","0:43.355","54.904"
"6610","0:43.362","57.162"
"6611","0:43.368","55.673"
"6612","0:43.375","55.685"
"6613","0:43.381","56.431"
"6614","0:43.388","54.704"
"6615","0:43.394","56.549"
"6616","0:43.401","55.728"
"6617","0:43.408","55.588"
"6618","0:43.414","56.547"
"6619","0:43.421","54.576"
"6620","0:43.427","56.240"
"6621","0:43.434","55.813"
"6622","0:43.440","55.457"
"6623","0:43.447","56.779"
"6624","0:43.453","54.564"
"6625","0:43.460","56.108"
"6626","0:43.467","55.988"
"6627","0:43.473","55.238"
"6628","0:43.480","57.015"
"6629","0:43.486","55.077"
"6630","0:43.493","55.999"
"6631","0:43.499","56.066"
"6632","0:43.506","55.164"
"6633","0:43.512","57.104"
"6634","0:43.519","55.475"
"6635","0:43.526","55.935"
"6636","0:43.532","56.133"
"6637","0:43.539","54.966"
"6638","0:43.545","57.208"
"6639","0:43.552","55.533"
"6640","0:43.558","55.706"
"6641","0:43.565","56.298"
"6642","0:43.572","54.688"
"6643","0:43.578","56.746"
"6644","0:43.585","55.593"
"6645","0:43.591","55.523"
"6646","0:43.598","56.380"
"6647","0:43.604","54.531"
"6648","0:43.611","56.173"
"6649","0:43.617","55.619"
"6650","0:43.624","55.437"
"6651","0:43.631","56.523"
"6652","0:43.637","54.403"
"6653","0:43.644","56.070"
"6654","0:43.650","55.767"
"6655","0:43.657","55.202"
"6656","0:43.663","56.825"
"6657","0:43.670","54.650"
"6658","0:43.676","55.926"
"6659","0:43.683","55.938"
"6660","0:43.690","55.104"
"6661","0:43.696","56.964"
"6662","0:43.703","55.242"
"6663","0:43.709","55.872"
"6664","0:43.716","56.014"
"6665","0:43.722","55.006"
"6666","0:43.729","57.039"
"6667","0:43.736","55.409"
"6668","0:43.742","55.722"
"6669","0:43.749","56.079"
"6670","0:43.755","54.710"
"6671","0:43.762","56.953"
"6672","0:43.768","55.435"
"6673","0:43.775","55.492"
"6674","0:43.781","56.202"
"6675","0:43.788","54.476"
"6676","0:43.795","56.368"
"6677","0:43.801","55.493"
"6678","0:43.808","55.412"
"6679","0:43.814","56.344"
"6680","0:43.821","54.359"
"6681","0:43.827","56.029"
"6682","0:43.834","55.577"
"6683","0:43.840","55.244"
"6684","0:43.847","56.550"
"6685","0:43.854","54.342"
"6686","0:43.860","55.888"
"6687","0:43.867","55.772"
"6688","0:43.873","55.048"
"6689","0:43.880","56.788"
"6690","0:43.886","54.841"
"6691","0:43.893","55.763"
"6692","0:43.900","55.848"
"6693","0:43.906","54.929"
"6694","0:43.913","56.872"
"6695","0:43.919","55.275"
"6696","0:43.926","55.751"
"6697","0:43.932","55.927"
"6698","0:43.939","54.755"
"6699","0:43.945","56.993"
"6700","0:43.952","55.302"
"6701","0:43.959","55.518"
"6702","0:43.965","56.066"
"6703","0:43.972","54.467"
"6704","0:43.978","56.580"
"6705","0:43.985","55.360"
"6706","0:43.991","55.340"
"6707","0:43.998","56.147"
"6708","0:44.004","54.375"
"6709","0:44.011","55.994"
"6710","0:44.018","55.419"
"6711","0:44.024","55.232"
"6712","0:44.031","56.302"
"6713","0:44.037","54.210"
"6714","0:44.044","55.890"
"6715","0:44.050","55.539"
"6716","0:44.057","55.012"
"6717","0:44.064","56.594"
"6718","0:44.070","54.442"
"6719","0:44.077","55.772"
"6720","0:44.083","55.766"
"6721","0:44.090","54.908"
"6722","0:44.096","56.768"
"6723","0:44.103","54.986"
"6724","0:44.109","55.642"
"6725","0:44.116","55.740"
"6726","0:44.123","54.791"
"6727","0:44.129","56.824"
"6728","0:44.136","55.172"
"6729","0:44.142","55.557"
"6730","0:44.149","55.883"
"6731","0:44.155","54.503"
"6732","0:44.162","56.728"
"6733","0:44.168","55.233"
"6734","0:44.175","55.273"
"6735","0:44.182","55.995"
"6736","0:44.188","54.284"
"6737","0:44.195","56.198"
"6738","0:44.201","55.296"
"6739","0:44.208","55.216"
"6740","0:44.214","56.105"
"6741","0:44.221","54.193"
"6742","0:44.228","55.841"
"6743","0:44.234","55.365"
"6744","0:44.241","55.095"
"6745","0:44.247","56.375"
"6746","0:44.254","54.094"
"6747","0:44.260","55.743"
"6748","0:44.267","55.587"
"6749","0:44.273","54.877"
"6750","0:44.280","56.636"
"6751","0:44.287","54.608"
"6752","0:44.293","55.632"
"6753","0:44.300","55.707"
"6754","0:44.306","54.792"
"6755","0:44.313","56.723"
"6756","0:44.319","55.087"
"6757","0:44.326","55.600"
"6758","0:44.332","55.762"
"6759","0:44.339","54.623"
"6760","0:44.346","56.831"
"6761","0:44.352","55.143"
"6762","0:44.359","55.382"
"6763","0:44.365","55.918"
"6764","0:44.372","54.331"
"6765","0:44.378","56.489"
"6766","0:44.385","55.247"
"6767","0:44.392","55.223"
"6768","0:44.398","56.012"
"6769","0:44.405","54.221"
"6770","0:44.411","55.878"
"6771","0:44.418","55.299"
"6772","0:44.424","55.140"
"6773","0:44.431","56.183"
"6774","0:44.437","54.139"
"6775","0:44.444","55.757"
"6776","0:44.451","55.452"
"6777","0:44.457","54.948"
"6778","0:44.464","56.454"
"6779","0:44.470","54.267"
"6780","0:44.477","55.677"
"6781","0:44.483","55.663"
"6782","0:44.490","54.793"
"6783","0:44.496","56.679"
"6784","0:44.503","54.875"
"6785","0:44.510","55.601"
"6786","0:44.516","55.695"
"6787","0:44.523","54.716"
"6788","0:44.529","56.729"
"6789","0:44.536","55.107"
"6790","0:44.542","55.497"
"6791","0:44.549","55.806"
"6792","0:44.556","54.467"
"6793","0:44.562","56.739"
"6794","0:44.569","55.222"
"6795","0:44.575","55.305"
"6796","0:44.582","55.974"
"6797","0:44.588","54.299"
"6798","0:44.595","56.199"
"6799","0:44.601","55.291"
"6800","0:44.608","55.169"
"6801","0:44.615","56.082"
"6802","0:44.621","54.196"
"6803","0:44.628","55.838"
"6804","0:44.634","55.339"
"6805","0:44.641","55.078"
"6806","0:44.647","56.326"
"6807","0:44.654","54.084"
"6808","0:44.660","55.768"
"6809","0:44.667","55.536"
"6810","0:44.674","54.912"
"6811","0:44.680","56.612"
"6812","0:44.687","54.552"
"6813","0:44.693","55.636"
"6814","0:44.700","55.663"
"6815","0:44.706","54.793"
"6816","0:44.713","56.737"
"6817","0:44.720","55.081"
"6818","0:44.726","55.574"
"6819","0:44.733","55.764"
"6820","0:44.739","54.631"
"6821","0:44.746","56.822"
"6822","0:44.752","55.162"
"6823","0:44.759","55.398"
"6824","0:44.765","55.909"
"6825","0:44.772","54.388"
"6826","0:44.779","56.568"
"6827","0:44.785","55.258"
"6828","0:44.792","55.215"
"6829","0:44.798","56.045"
"6830","0:44.805","54.244"
"6831","0:44.811","55.960"
"6832","0:44.818","55.331"
"6833","0:44.824","55.173"
"6834","0:44.831","56.157"
"6835","0:44.838","54.137"
"6836","0:44.844","55.813"
"6837","0:44.851","55.416"
"6838","0:44.857","55.016"
"6839","0:44.864","56.459"
"6840","0:44.870","54.279"
"6841","0:44.877","55.725"
"6842","0:44.884","55.641"
"6843","0:44.890","54.873"
"6844","0:44.897","56.719"
"6845","0:44.903","54.841"
"6846","0:44.910","55.625"
"6847","0:44.916","55.744"
"6848","0:44.923","54.763"
"6849","0:44.929","56.831"
"6850","0:44.936","55.151"
"6851","0:44.943","55.558"
"6852","0:44.949","55.854"
"6853","0:44.956","54.533"
"6854","0:44.962","56.806"
"6855","0:44.969","55.239"
"6856","0:44.975","55.325"
"6857","0:44.982","55.992"
"6858","0:44.988","54.309"
"6859","0:44.995","56.327"
"6860","0:45.002","55.303"
"6861","0:45.008","55.216"
"6862","0:45.015","56.114"
"6863","0:45.021","54.202"
"6864","0:45.028","55.850"
"6865","0:45.034","55.361"
"6866","0:45.041","55.117"
"6867","0:45.048","56.297"
"6868","0:45.054","54.102"
"6869","0:45.061","55.765"
"6870","0:45.067","55.529"
"6871","0:45.074","54.901"
"6872","0:45.080","56.588"
"6873","0:45.087","54.524"
"6874","0:45.093","55.644"
"6875","0:45.100","55.686"
"6876","0:45.107","54.792"
"6877","0:45.113","56.697"
"6878","0:45.120","55.047"
"6879","0:45.126","55.577"
"6880","0:45.133","55.748"
"6881","0:45.139","54.633"
"6882","0:45.146","56.799"
"6883","0:45.152","55.153"
"6884","0:45.159","55.477"
"6885","0:45.166","55.893"
"6886","0:45.172","54.417"
"6887","0:45.179","56.592"
"6888","0:45.185","55.239"
"6889","0:45.192","55.198"
"6890","0:45.198","55.965"
"6891","0:45.205","54.248"
"6892","0:45.212","55.974"
"6893","0:45.218","55.281"
"6894","0:45.225","55.152"
"6895","0:45.231","56.135"
"6896","0:45.238","54.158"
"6897","0:45.244","55.765"
"6898","0:45.251","55.357"
"6899","0:45.257","54.989"
"6900","0:45.264","56.423"
"6901","0:45.271","54.207"
"6902","0:45.277","55.662"
"6903","0:45.284","55.576"
"6904","0:45.290","54.818"
"6905","0:45.297","56.623"
"6906","0:45.303","54.759"
"6907","0:45.310","55.578"
"6908","0:45.316","55.680"
"6909","0:45.323","54.700"
"6910","0:45.330","56.706"
"6911","0:45.336","55.081"
"6912","0:45.343","55.469"
"6913","0:45.349","55.725"
"6914","0:45.356","54.493"
"6915","0:45.362","56.776"
"6916","0:45.369","55.107"
"6917","0:45.376","55.285"
"6918","0:45.382","55.879"
"6919","0:45.389","54.212"
"6920","0:45.395","56.249"
"6921","0:45.402","55.192"
"6922","0:45.408","55.093"
"6923","0:45.415","55.968"
"6924","0:45.421","54.123"
"6925","0:45.428","55.737"
"6926","0:45.435","55.197"
"6927","0:45.441","55.016"
"6928","0:45.448","56.164"
"6929","0:45.454","54.011"
"6930","0:45.461","55.662"
"6931","0:45.467","55.373"
"6932","0:45.474","54.809"
"6933","0:45.480","56.428"
"6934","0:45.487","54.315"
"6935","0:45.494","55.534"
"6936","0:45.500","55.525"
"6937","0:45.507","54.691"
"6938","0:45.513","56.598"
"6939","0:45.520","54.888"
"6940","0:45.526","55.428"
"6941","0:45.533","55.587"
"6942","0:45.540","54.534"
"6943","0:45.546","56.637"
"6944","0:45.553","55.015"
"6945","0:45.559","55.291"
"6946","0:45.566","55.709"
"6947","0:45.572","54.263"
"6948","0:45.579","56.486"
"6949","0:45.585","55.055"
"6950","0:45.592","55.068"
"6951","0:45.599","55.833"
"6952","0:45.605","54.043"
"6953","0:45.612","55.868"
"6954","0:45.618","55.131"
"6955","0:45.625","54.979"
"6956","0:45.631","55.952"
"6957","0:45.638","53.998"
"6958","0:45.644","55.618"
"6959","0:45.651","55.201"
"6960","0:45.658","54.850"
"6961","0:45.664","56.221"
"6962","0:45.671","53.991"
"6963","0:45.677","55.516"
"6964","0:45.684","55.400"
"6965","0:45.690","54.670"
"6966","0:45.697","56.505"
"6967","0:45.704","54.506"
"6968","0:45.710","55.458"
"6969","0:45.717","55.512"
"6970","0:45.723","54.604"
"6971","0:45.730","56.585"
"6972","0:45.736","54.905"
"6973","0:45.743","55.394"
"6974","0:45.749","55.596"
"6975","0:45.756","54.379"
"6976","0:45.763","56.671"
"6977","0:45.769","54.946"
"6978","0:45.776","55.142"
"6979","0:45.782","55.775"
"6980","0:45.789","54.107"
"6981","0:45.795","56.185"
"6982","0:45.802","55.073"
"6983","0:45.808","54.985"
"6984","0:45.815","55.865"
"6985","0:45.822","54.025"
"6986","0:45.828","55.641"
"6987","0:45.835","55.094"
"6988","0:45.841","54.942"
"6989","0:45.848","55.975"
"6990","0:45.854","53.897"
"6991","0:45.861","55.568"
"6992","0:45.868","55.234"
"6993","0:45.874","54.716"
"6994","0:45.881","56.276"
"6995","0:45.887","54.141"
"6996","0:45.894","55.417"
"6997","0:45.900","55.451"
"6998","0:45.907","54.591"
"6999","0:45.913","56.478"
"7000","0:45.920","54.748"
"7001","0:45.927","55.340"
"7002","0:45.933","55.462"
"7003","0:45.940","54.443"
"7004","0:45.946","56.515"
"7005","0:45.953","54.908"
"7006","0:45.959","55.246"
"7007","0:45.966","55.604"
"7008","0:45.972","54.213"
"7009","0:45.979","56.468"
"7010","0:45.986","54.974"
"7011","0:45.992","55.007"
"7012","0:45.999","55.763"
"7013","0:46.005","54.009"
"7014","0:46.012","55.888"
"7015","0:46.018","55.087"
"7016","0:46.025","54.954"
"7017","0:46.032","55.868"
"7018","0:46.038","53.965"
"7019","0:46.045","55.583"
"7020","0:46.051","55.151"
"7021","0:46.058","54.855"
"7022","0:46.064","56.159"
"7023","0:46.071","53.945"
"7024","0:46.077","55.528"
"7025","0:46.084","55.363"
"7026","0:46.091","54.658"
"7027","0:46.097","56.436"
"7028","0:46.104","54.420"
"7029","0:46.110","55.433"
"7030","0:46.117","55.475"
"7031","0:46.123","54.571"
"7032","0:46.130","56.550"
"7033","0:46.136","54.906"
"7034","0:46.143","55.376"
"7035","0:46.150","55.599"
"7036","0:46.156","54.407"
"7037","0:46.163","56.648"
"7038","0:46.169","54.996"
"7039","0:46.176","55.219"
"7040","0:46.182","55.755"
"7041","0:46.189","54.151"
"7042","0:46.196","56.271"
"7043","0:46.202","55.069"
"7044","0:46.209","54.988"
"7045","0:46.215","55.783"
"7046","0:46.222","54.021"
"7047","0:46.228","55.696"
"7048","0:46.235","55.108"
"7049","0:46.241","54.905"
"7050","0:46.248","55.970"
"7051","0:46.255","53.950"
"7052","0:46.261","55.541"
"7053","0:46.268","55.206"
"7054","0:46.274","54.720"
"7055","0:46.281","56.261"
"7056","0:46.287","54.103"
"7057","0:46.294","55.480"
"7058","0:46.300","55.402"
"7059","0:46.307","54.603"
