"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 6363"
"Start Time: 7/6/2026 2:34:19.971 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"4336","28.444","51.566"
"4337","28.451","51.787"
"4338","28.457","51.932"
"4339","28.464","51.306"
"4340","28.470","52.527"
"4341","28.477","51.593"
"4342","28.484","51.683"
"4343","28.490","51.920"
"4344","28.497","51.015"
"4345","28.503","52.145"
"4346","28.510","51.450"
"4347","28.516","51.406"
"4348","28.523","51.847"
"4349","28.529","50.976"
"4350","28.536","51.985"
"4351","28.543","51.500"
"4352","28.549","51.527"
"4353","28.556","52.088"
"4354","28.562","50.816"
"4355","28.569","51.804"
"4356","28.575","51.423"
"4357","28.582","51.119"
"4358","28.588","51.975"
"4359","28.595","50.691"
"4360","28.602","51.430"
"4361","28.608","51.371"
"4362","28.615","50.903"
"4363","28.621","51.931"
"4364","28.628","50.811"
"4365","28.634","51.342"
"4366","28.641","51.326"
"4367","28.648","50.605"
"4368","28.654","51.730"
"4369","28.661","50.941"
"4370","28.667","51.107"
"4371","28.674","51.240"
"4372","28.680","50.538"
"4373","28.687","51.906"
"4374","28.693","51.087"
"4375","28.700","51.133"
"4376","28.707","51.600"
"4377","28.713","50.538"
"4378","28.720","51.854"
"4379","28.726","51.080"
"4380","28.733","51.109"
"4381","28.739","51.566"
"4382","28.746","50.555"
"4383","28.752","51.455"
"4384","28.759","51.270"
"4385","28.766","51.026"
"4386","28.772","51.542"
"4387","28.779","50.359"
"4388","28.785","51.316"
"4389","28.792","51.179"
"4390","28.798","50.614"
"4391","28.805","51.578"
"4392","28.812","50.420"
"4393","28.818","50.931"
"4394","28.825","51.227"
"4395","28.831","50.621"
"4396","28.838","51.779"
"4397","28.844","50.691"
"4398","28.851","51.015"
"4399","28.857","51.152"
"4400","28.864","50.411"
"4401","28.871","51.430"
"4402","28.877","50.418"
"4403","28.884","50.714"
"4404","28.890","50.776"
"4405","28.897","50.107"
"4406","28.903","51.304"
"4407","28.910","50.280"
"4408","28.916","50.314"
"4409","28.923","50.721"
"4410","28.930","49.605"
"4411","28.936","50.729"
"4412","28.943","50.104"
"4413","28.949","49.878"
"4414","28.956","50.614"
"4415","28.962","49.449"
"4416","28.969","50.350"
"4417","28.976","50.150"
"4418","28.982","49.928"
"4419","28.989","50.715"
"4420","28.995","49.317"
"4421","29.002","50.201"
"4422","29.008","50.100"
"4423","29.015","49.611"
"4424","29.021","50.295"
"4425","29.028","49.264"
"4426","29.035","49.992"
"4427","29.041","49.834"
"4428","29.048","49.371"
"4429","29.054","50.605"
"4430","29.061","49.665"
"4431","29.067","49.858"
"4432","29.074","49.928"
"4433","29.080","49.695"
"4434","29.087","50.859"
"4435","29.094","49.855"
"4436","29.100","49.970"
"4437","29.107","50.600"
"4438","29.113","49.645"
"4439","29.120","51.023"
"4440","29.126","50.297"
"4441","29.133","50.152"
"4442","29.140","50.755"
"4443","29.146","49.740"
"4444","29.153","50.807"
"4445","29.159","50.319"
"4446","29.166","50.039"
"4447","29.172","50.527"
"4448","29.179","49.340"
"4449","29.185","50.392"
"4450","29.192","50.234"
"4451","29.199","49.730"
"4452","29.205","50.581"
"4453","29.212","49.438"
"4454","29.218","50.270"
"4455","29.225","50.558"
"4456","29.231","50.037"
"4457","29.238","51.128"
"4458","29.244","50.013"
"4459","29.251","50.459"
"4460","29.258","50.659"
"4461","29.264","50.023"
"4462","29.271","51.216"
"4463","29.277","50.256"
"4464","29.284","50.448"
"4465","29.290","50.602"
"4466","29.297","49.709"
"4467","29.304","51.117"
"4468","29.310","50.148"
"4469","29.317","50.043"
"4470","29.323","50.345"
"4471","29.330","49.373"
"4472","29.336","50.537"
"4473","29.343","49.793"
"4474","29.349","49.888"
"4475","29.356","50.240"
"4476","29.363","49.361"
"4477","29.369","50.175"
"4478","29.376","49.873"
"4479","29.382","49.743"
"4480","29.389","50.215"
"4481","29.395","48.823"
"4482","29.402","49.658"
"4483","29.408","49.734"
"4484","29.415","49.162"
"4485","29.422","50.163"
"4486","29.428","48.977"
"4487","29.435","49.626"
"4488","29.441","49.749"
"4489","29.448","49.034"
"4490","29.454","50.373"
"4491","29.461","49.259"
"4492","29.468","49.370"
"4493","29.474","49.648"
"4494","29.481","49.251"
"4495","29.487","50.260"
"4496","29.494","49.323"
"4497","29.500","49.380"
"4498","29.507","49.945"
"4499","29.513","48.966"
"4500","29.520","50.146"
"4501","29.527","49.552"
"4502","29.533","49.533"
"4503","29.540","49.681"
"4504","29.546","48.769"
"4505","29.553","49.927"
"4506","29.559","49.512"
"4507","29.566","49.283"
"4508","29.572","49.877"
"4509","29.579","48.732"
"4510","29.586","49.532"
"4511","29.592","49.446"
"4512","29.599","49.370"
"4513","29.605","50.201"
"4514","29.612","48.791"
"4515","29.618","49.603"
"4516","29.625","49.700"
"4517","29.632","49.327"
"4518","29.638","50.370"
"4519","29.645","49.217"
"4520","29.651","49.769"
"4521","29.658","49.849"
"4522","29.664","49.436"
"4523","29.671","50.665"
"4524","29.677","49.744"
"4525","29.684","50.284"
"4526","29.691","50.138"
"4527","29.697","49.435"
"4528","29.704","50.743"
"4529","29.710","49.914"
"4530","29.717","49.986"
"4531","29.723","50.427"
"4532","29.730","49.449"
"4533","29.736","50.877"
"4534","29.743","50.121"
"4535","29.750","50.078"
"4536","29.756","50.579"
"4537","29.763","49.405"
"4538","29.769","50.309"
"4539","29.776","50.175"
"4540","29.782","50.036"
"4541","29.789","50.656"
"4542","29.796","49.502"
"4543","29.802","50.492"
"4544","29.809","50.268"
"4545","29.815","50.092"
"4546","29.822","51.043"
"4547","29.828","49.780"
"4548","29.835","50.486"
"4549","29.841","50.581"
"4550","29.848","50.201"
"4551","29.855","51.526"
"4552","29.861","50.453"
"4553","29.868","50.931"
"4554","29.874","51.226"
"4555","29.881","50.724"
"4556","29.887","52.066"
"4557","29.894","51.719"
"4558","29.900","51.930"
"4559","29.907","52.156"
"4560","29.914","51.254"
"4561","29.920","52.776"
"4562","29.927","51.921"
"4563","29.933","51.857"
"4564","29.940","52.251"
"4565","29.946","51.307"
"4566","29.953","52.521"
"4567","29.960","51.914"
"4568","29.966","51.708"
"4569","29.973","52.536"
"4570","29.979","51.465"
"4571","29.986","52.391"
"4572","29.992","52.037"
"4573","29.999","52.002"
"4574","30.005","53.011"
"4575","30.012","51.769"
"4576","30.019","52.566"
"4577","30.025","53.099"
"4578","30.032","52.441"
"4579","30.038","53.557"
"4580","30.045","52.296"
"4581","30.051","53.285"
"4582","30.058","53.642"
"4583","30.064","52.582"
"4584","30.071","54.065"
"4585","30.078","53.302"
"4586","30.084","53.544"
"4587","30.091","53.785"
"4588","30.097","52.808"
"4589","30.104","54.520"
"4590","30.110","53.667"
"4591","30.117","53.574"
"4592","30.124","54.027"
"4593","30.130","53.025"
"4594","30.137","54.182"
"4595","30.143","53.522"
"4596","30.150","53.260"
"4597","30.156","53.972"
"4598","30.163","52.742"
"4599","30.169","53.518"
"4600","30.176","53.340"
"4601","30.183","53.198"
"4602","30.189","54.023"
"4603","30.196","52.855"
"4604","30.202","53.625"
"4605","30.209","53.531"
"4606","30.215","52.953"
"4607","30.222","53.967"
"4608","30.228","52.802"
"4609","30.235","53.537"
"4610","30.242","53.656"
"4611","30.248","52.935"
"4612","30.255","54.065"
"4613","30.261","52.812"
"4614","30.268","53.317"
"4615","30.274","53.860"
"4616","30.281","52.951"
"4617","30.288","54.050"
"4618","30.294","53.110"
"4619","30.301","52.993"
"4620","30.307","53.306"
"4621","30.314","52.372"
"4622","30.320","53.577"
"4623","30.327","52.813"
"4624","30.333","52.869"
"4625","30.340","53.459"
"4626","30.347","52.301"
"4627","30.353","53.315"
"4628","30.360","52.441"
"4629","30.366","51.795"
"4630","30.373","52.471"
"4631","30.379","51.074"
"4632","30.386","51.853"
"4633","30.392","51.638"
"4634","30.399","51.168"
"4635","30.406","51.878"
"4636","30.412","50.578"
"4637","30.419","51.388"
"4638","30.425","51.517"
"4639","30.432","51.035"
"4640","30.438","52.132"
"4641","30.445","50.953"
"4642","30.452","51.600"
"4643","30.458","51.970"
"4644","30.465","51.405"
"4645","30.471","52.741"
"4646","30.478","51.863"
"4647","30.484","52.228"
"4648","30.491","52.718"
"4649","30.497","51.855"
"4650","30.504","53.116"
"4651","30.511","51.887"
"4652","30.517","51.776"
"4653","30.524","52.015"
"4654","30.530","50.719"
"4655","30.537","52.074"
"4656","30.543","51.117"
"4657","30.550","50.833"
"4658","30.556","51.393"
"4659","30.563","50.136"
"4660","30.570","51.313"
"4661","30.576","50.901"
"4662","30.583","50.536"
"4663","30.589","51.273"
"4664","30.596","50.181"
"4665","30.602","51.121"
"4666","30.609","51.126"
"4667","30.616","50.593"
"4668","30.622","51.445"
"4669","30.629","50.115"
"4670","30.635","50.919"
"4671","30.642","51.085"
"4672","30.648","50.403"
"4673","30.655","51.531"
"4674","30.661","50.360"
"4675","30.668","50.865"
"4676","30.675","51.213"
"4677","30.681","50.424"
"4678","30.688","51.841"
"4679","30.694","51.063"
"4680","30.701","51.055"
"4681","30.707","51.454"
"4682","30.714","50.588"
"4683","30.720","51.925"
"4684","30.727","51.003"
"4685","30.734","51.156"
"4686","30.740","51.671"
"4687","30.747","50.596"
"4688","30.753","51.989"
"4689","30.760","51.516"
"4690","30.766","51.185"
"4691","30.773","51.810"
"4692","30.780","50.630"
"4693","30.786","51.496"
"4694","30.793","51.446"
"4695","30.799","51.085"
"4696","30.806","51.903"
"4697","30.812","50.749"
"4698","30.819","51.558"
"4699","30.825","51.441"
"4700","30.832","50.853"
"4701","30.839","51.958"
"4702","30.845","50.739"
"4703","30.852","51.344"
"4704","30.858","51.550"
"4705","30.865","50.892"
"4706","30.871","51.997"
"4707","30.878","50.844"
"4708","30.884","51.147"
"4709","30.891","51.475"
"4710","30.898","50.644"
"4711","30.904","51.889"
"4712","30.911","51.001"
"4713","30.917","51.073"
"4714","30.924","51.429"
"4715","30.930","50.566"
"4716","30.937","51.823"
"4717","30.944","50.996"
"4718","30.950","50.748"
"4719","30.957","51.357"
"4720","30.963","50.200"
"4721","30.970","51.330"
"4722","30.976","50.931"
"4723","30.983","50.592"
"4724","30.989","51.182"
"4725","30.996","50.069"
"4726","31.003","50.793"
"4727","31.009","50.781"
"4728","31.016","50.504"
"4729","31.022","51.282"
"4730","31.029","50.092"
"4731","31.035","50.927"
"4732","31.042","51.197"
"4733","31.048","50.650"
"4734","31.055","51.778"
"4735","31.062","50.592"
"4736","31.068","51.340"
"4737","31.075","51.589"
"4738","31.081","50.910"
"4739","31.088","52.170"
"4740","31.094","51.278"
"4741","31.101","51.627"
"4742","31.108","52.081"
"4743","31.114","51.297"
"4744","31.121","52.661"
"4745","31.127","51.774"
"4746","31.134","52.132"
"4747","31.140","52.855"
"4748","31.147","51.528"
"4749","31.153","52.968"
"4750","31.160","52.463"
"4751","31.167","52.347"
"4752","31.173","52.896"
"4753","31.180","51.816"
"4754","31.186","52.770"
"4755","31.193","52.522"
"4756","31.199","52.189"
"4757","31.206","53.213"
"4758","31.212","51.934"
"4759","31.219","52.612"
"4760","31.226","52.568"
"4761","31.232","52.230"
"4762","31.239","53.006"
"4763","31.245","51.756"
"4764","31.252","52.579"
"4765","31.258","52.785"
"4766","31.265","52.217"
"4767","31.272","53.340"
"4768","31.278","52.088"
"4769","31.285","52.686"
"4770","31.291","52.994"
"4771","31.298","52.337"
"4772","31.304","53.541"
"4773","31.311","52.825"
"4774","31.317","53.099"
"4775","31.324","53.441"
"4776","31.331","52.525"
"4777","31.337","54.374"
"4778","31.344","53.706"
"4779","31.350","53.483"
"4780","31.357","54.463"
"4781","31.363","53.658"
"4782","31.370","54.825"
"4783","31.376","54.354"
"4784","31.383","54.161"
"4785","31.390","54.928"
"4786","31.396","53.737"
"4787","31.403","54.585"
"4788","31.409","54.539"
"4789","31.416","54.155"
"4790","31.422","54.957"
"4791","31.429","53.921"
"4792","31.436","54.648"
"4793","31.442","54.740"
"4794","31.449","54.160"
"4795","31.455","55.343"
"4796","31.462","54.160"
"4797","31.468","54.661"
"4798","31.475","54.896"
"4799","31.481","54.263"
"4800","31.488","55.200"
"4801","31.495","54.236"
"4802","31.501","54.476"
"4803","31.508","55.081"
"4804","31.514","54.111"
"4805","31.521","55.562"
"4806","31.527","54.703"
"4807","31.534","54.737"
"4808","31.540","55.002"
"4809","31.547","54.099"
"4810","31.554","55.624"
"4811","31.560","54.800"
"4812","31.567","54.624"
"4813","31.573","55.212"
"4814","31.580","54.066"
"4815","31.586","55.243"
"4816","31.593","54.939"
"4817","31.600","54.500"
"4818","31.606","55.200"
"4819","31.613","53.853"
"4820","31.619","54.797"
"4821","31.626","54.799"
"4822","31.632","54.184"
"4823","31.639","54.897"
"4824","31.645","53.965"
"4825","31.652","54.786"
"4826","31.659","54.942"
"4827","31.665","54.262"
"4828","31.672","55.354"
"4829","31.678","54.348"
"4830","31.685","54.943"
"4831","31.691","55.200"
"4832","31.698","54.548"
"4833","31.704","55.751"
"4834","31.711","54.740"
"4835","31.718","54.905"
"4836","31.724","55.288"
"4837","31.731","54.279"
"4838","31.737","55.566"
"4839","31.744","54.831"
"4840","31.750","54.676"
"4841","31.757","55.251"
"4842","31.764","54.218"
"4843","31.770","55.374"
"4844","31.777","54.825"
"4845","31.783","54.622"
"4846","31.790","55.179"
"4847","31.796","54.001"
"4848","31.803","55.102"
"4849","31.809","54.995"
"4850","31.816","54.367"
"4851","31.823","55.203"
"4852","31.829","54.159"
"4853","31.836","54.907"
"4854","31.842","54.889"
"4855","31.849","54.191"
"4856","31.855","55.394"
"4857","31.862","54.156"
"4858","31.868","54.715"
"4859","31.875","54.837"
"4860","31.882","54.034"
"4861","31.888","55.172"
"4862","31.895","54.139"
"4863","31.901","54.508"
"4864","31.908","54.995"
"4865","31.914","54.078"
"4866","31.921","55.286"
"4867","31.928","54.569"
"4868","31.934","54.726"
"4869","31.941","55.227"
"4870","31.947","54.409"
"4871","31.954","55.595"
"4872","31.960","54.695"
"4873","31.967","54.677"
"4874","31.973","55.376"
"4875","31.980","54.361"
"4876","31.987","55.750"
"4877","31.993","55.191"
"4878","32.000","54.837"
"4879","32.006","55.792"
"4880","32.013","54.565"
"4881","32.019","55.386"
"4882","32.026","55.004"
"4883","32.032","54.537"
"4884","32.039","55.471"
"4885","32.046","54.122"
"4886","32.052","54.954"
"4887","32.059","55.041"
"4888","32.065","54.358"
"4889","32.072","55.540"
"4890","32.078","54.466"
"4891","32.085","55.017"
"4892","32.092","55.446"
"4893","32.098","54.858"
"4894","32.105","55.938"
"4895","32.111","54.635"
"4896","32.118","54.994"
"4897","32.124","55.546"
"4898","32.131","54.721"
"4899","32.137","55.977"
"4900","32.144","55.464"
"4901","32.151","55.484"
"4902","32.157","56.023"
"4903","32.164","55.190"
"4904","32.170","56.429"
"4905","32.177","55.385"
"4906","32.183","55.714"
"4907","32.190","56.430"
"4908","32.196","55.072"
"4909","32.203","56.277"
"4910","32.210","55.680"
"4911","32.216","55.396"
"4912","32.223","56.400"
"4913","32.229","55.234"
"4914","32.236","55.904"
"4915","32.242","55.862"
"4916","32.249","55.274"
"4917","32.256","56.328"
"4918","32.262","55.151"
"4919","32.269","55.764"
"4920","32.275","56.335"
"4921","32.282","55.588"
"4922","32.288","56.589"
"4923","32.295","55.586"
"4924","32.301","56.032"
"4925","32.308","56.297"
"4926","32.315","55.395"
"4927","32.321","56.682"
"4928","32.328","55.899"
"4929","32.334","55.991"
"4930","32.341","56.892"
"4931","32.347","55.707"
"4932","32.354","56.823"
"4933","32.360","56.091"
"4934","32.367","55.973"
"4935","32.374","56.504"
"4936","32.380","55.562"
"4937","32.387","56.914"
"4938","32.393","56.357"
"4939","32.400","56.019"
"4940","32.406","57.021"
"4941","32.413","56.148"
"4942","32.420","57.347"
"4943","32.426","57.125"
"4944","32.433","56.439"
"4945","32.439","57.776"
"4946","32.446","56.884"
"4947","32.452","57.771"
"4948","32.459","57.605"
"4949","32.465","56.890"
"4950","32.472","57.760"
"4951","32.479","57.052"
"4952","32.485","57.464"
"4953","32.492","58.099"
"4954","32.498","57.370"
"4955","32.505","58.482"
"4956","32.511","57.226"
"4957","32.518","57.684"
"4958","32.524","58.029"
"4959","32.531","57.201"
"4960","32.538","58.566"
"4961","32.544","57.515"
"4962","32.551","57.680"
"4963","32.557","58.454"
"4964","32.564","57.435"
"4965","32.570","58.896"
"4966","32.577","58.065"
"4967","32.584","57.919"
"4968","32.590","58.572"
"4969","32.597","57.532"
"4970","32.603","58.936"
"4971","32.610","58.278"
"4972","32.616","57.790"
"4973","32.623","58.510"
"4974","32.629","57.363"
"4975","32.636","58.200"
"4976","32.643","58.142"
"4977","32.649","57.930"
"4978","32.656","58.743"
"4979","32.662","57.505"
"4980","32.669","58.561"
"4981","32.675","58.342"
"4982","32.682","57.934"
"4983","32.688","59.284"
"4984","32.695","57.867"
"4985","32.702","58.989"
"4986","32.708","59.014"
"4987","32.715","58.139"
"4988","32.721","59.707"
"4989","32.728","59.221"
"4990","32.734","59.124"
"4991","32.741","59.479"
"4992","32.748","58.953"
"4993","32.754","60.037"
"4994","32.761","59.338"
"4995","32.767","59.289"
"4996","32.774","59.782"
"4997","32.780","59.249"
"4998","32.787","60.934"
"4999","32.793","59.598"
"5000","32.800","59.417"
"5001","32.807","60.301"
"5002","32.813","58.901"
"5003","32.820","60.298"
"5004","32.826","60.085"
"5005","32.833","59.658"
"5006","32.839","60.307"
"5007","32.846","58.956"
"5008","32.852","60.165"
"5009","32.859","59.864"
"5010","32.866","59.322"
"5011","32.872","60.395"
"5012","32.879","59.383"
"5013","32.885","59.906"
"5014","32.892","59.869"
"5015","32.898","59.177"
"5016","32.905","60.846"
"5017","32.912","59.418"
"5018","32.918","59.947"
"5019","32.925","60.345"
"5020","32.931","59.550"
"5021","32.938","60.663"
"5022","32.944","59.959"
"5023","32.951","59.917"
"5024","32.957","60.265"
"5025","32.964","59.103"
"5026","32.971","60.324"
"5027","32.977","59.642"
"5028","32.984","59.673"
"5029","32.990","60.260"
"5030","32.997","59.029"
"5031","33.003","60.205"
"5032","33.010","59.587"
"5033","33.016","59.265"
"5034","33.023","59.942"
"5035","33.030","58.930"
"5036","33.036","59.721"
"5037","33.043","59.071"
"5038","33.049","58.981"
"5039","33.056","59.480"
"5040","33.062","58.830"
"5041","33.069","59.037"
"5042","33.076","58.856"
"5043","33.082","58.602"
"5044","33.089","59.472"
"5045","33.095","58.387"
"5046","33.102","58.947"
"5047","33.108","58.931"
"5048","33.115","58.248"
"5049","33.121","59.498"
"5050","33.128","58.234"
"5051","33.135","58.780"
"5052","33.141","58.896"
"5053","33.148","58.099"
"5054","33.154","59.325"
"5055","33.161","58.590"
"5056","33.167","58.730"
"5057","33.174","59.067"
"5058","33.180","58.101"
"5059","33.187","59.450"
"5060","33.194","58.556"
"5061","33.200","58.056"
"5062","33.207","58.742"
"5063","33.213","57.751"
"5064","33.220","58.487"
"5065","33.226","57.604"
"5066","33.233","57.151"
"5067","33.240","57.692"
"5068","33.246","56.623"
"5069","33.253","57.725"
"5070","33.259","57.423"
"5071","33.266","56.928"
"5072","33.272","57.542"
"5073","33.279","56.144"
"5074","33.285","56.968"
"5075","33.292","57.000"
"5076","33.299","56.136"
"5077","33.305","56.828"
"5078","33.312","55.344"
"5079","33.318","55.737"
"5080","33.325","56.242"
"5081","33.331","54.955"
"5082","33.338","55.547"
"5083","33.344","53.921"
"5084","33.351","53.461"
"5085","33.358","52.930"
"5086","33.364","51.443"
"5087","33.371","52.216"
"5088","33.377","50.834"
"5089","33.384","50.376"
"5090","33.390","50.570"
"5091","33.397","49.236"
"5092","33.404","50.323"
"5093","33.410","49.308"
"5094","33.417","48.890"
"5095","33.423","49.300"
"5096","33.430","47.964"
"5097","33.436","48.942"
"5098","33.443","48.445"
"5099","33.449","47.926"
"5100","33.456","48.573"
"5101","33.463","47.227"
"5102","33.469","47.899"
"5103","33.476","47.735"
"5104","33.482","47.154"
"5105","33.489","48.007"
"5106","33.495","46.573"
"5107","33.502","47.215"
"5108","33.508","47.230"
"5109","33.515","46.495"
"5110","33.522","47.544"
"5111","33.528","46.254"
"5112","33.535","46.584"
"5113","33.541","46.822"
"5114","33.548","45.930"
"5115","33.554","47.148"
"5116","33.561","46.137"
"5117","33.568","46.146"
"5118","33.574","46.449"
"5119","33.581","45.474"
"5120","33.587","46.718"
"5121","33.594","45.843"
"5122","33.600","45.684"
"5123","33.607","46.143"
"5124","33.613","45.011"
"5125","33.620","46.209"
"5126","33.627","45.526"
"5127","33.633","45.239"
"5128","33.640","45.843"
"5129","33.646","44.619"
"5130","33.653","45.579"
"5131","33.659","45.286"
"5132","33.666","44.860"
"5133","33.672","45.612"
"5134","33.679","44.324"
"5135","33.686","45.066"
"5136","33.692","45.023"
"5137","33.699","44.491"
"5138","33.705","45.472"
"5139","33.712","44.072"
"5140","33.718","44.775"
"5141","33.725","44.882"
"5142","33.732","44.149"
"5143","33.738","45.299"
"5144","33.745","44.116"
"5145","33.751","44.408"
"5146","33.758","44.680"
"5147","33.764","43.814"
"5148","33.771","45.021"
"5149","33.777","44.107"
"5150","33.784","44.113"
"5151","33.791","44.464"
"5152","33.797","43.506"
"5153","33.804","44.815"
"5154","33.810","43.943"
"5155","33.817","43.798"
"5156","33.823","44.346"
"5157","33.830","43.182"
"5158","33.836","44.384"
"5159","33.843","43.821"
"5160","33.850","43.493"
"5161","33.856","44.154"
"5162","33.863","42.922"
"5163","33.869","43.798"
"5164","33.876","43.658"
"5165","33.882","43.222"
"5166","33.889","44.028"
"5167","33.896","42.759"
"5168","33.902","43.521"
"5169","33.909","43.554"
"5170","33.915","42.924"
"5171","33.922","43.974"
"5172","33.928","42.695"
"5173","33.935","43.218"
"5174","33.941","43.441"
"5175","33.948","42.657"
"5176","33.955","43.803"
"5177","33.961","42.802"
"5178","33.968","42.946"
"5179","33.974","43.304"
"5180","33.981","42.394"
"5181","33.987","43.603"
"5182","33.994","42.795"
"5183","34.000","42.707"
"5184","34.007","43.078"
"5185","34.014","42.112"
"5186","34.020","43.427"
"5187","34.027","42.625"
"5188","34.033","42.398"
"5189","34.040","43.041"
"5190","34.046","41.861"
"5191","34.053","42.957"
"5192","34.060","42.531"
"5193","34.066","42.161"
"5194","34.073","42.881"
"5195","34.079","41.715"
"5196","34.086","42.499"
"5197","34.092","42.454"
"5198","34.099","41.969"
"5199","34.105","42.863"
"5200","34.112","41.557"
"5201","34.119","42.281"
"5202","34.125","42.365"
"5203","34.132","41.682"
"5204","34.138","42.844"
"5205","34.145","41.616"
"5206","34.151","42.037"
"5207","34.158","42.323"
"5208","34.164","41.496"
"5209","34.171","42.710"
"5210","34.178","41.763"
"5211","34.184","41.821"
"5212","34.191","42.187"
"5213","34.197","41.338"
"5214","34.204","42.538"
"5215","34.210","41.725"
"5216","34.217","41.601"
"5217","34.224","42.104"
"5218","34.230","41.047"
"5219","34.237","42.212"
"5220","34.243","41.635"
"5221","34.250","41.328"
"5222","34.256","42.042"
"5223","34.263","40.842"
"5224","34.269","41.813"
"5225","34.276","41.570"
"5226","34.283","41.190"
"5227","34.289","41.933"
"5228","34.296","40.756"
"5229","34.302","41.504"
"5230","34.309","41.519"
"5231","34.315","40.981"
"5232","34.322","41.983"
"5233","34.328","40.687"
"5234","34.335","41.324"
"5235","34.342","41.470"
"5236","34.348","40.743"
"5237","34.355","41.878"
"5238","34.361","40.816"
"5239","34.368","41.090"
"5240","34.374","41.403"
"5241","34.381","40.567"
"5242","34.388","41.764"
"5243","34.394","40.928"
"5244","34.401","40.928"
"5245","34.407","41.343"
"5246","34.414","40.399"
"5247","34.420","41.626"
"5248","34.427","40.874"
"5249","34.433","40.668"
"5250","34.440","41.268"
"5251","34.447","40.168"
"5252","34.453","41.321"
"5253","34.460","40.822"
"5254","34.466","40.481"
"5255","34.473","41.182"
"5256","34.479","40.050"
"5257","34.486","40.906"
"5258","34.492","40.766"
"5259","34.499","40.351"
"5260","34.506","41.164"
"5261","34.512","39.981"
"5262","34.519","40.664"
"5263","34.525","40.727"
"5264","34.532","40.174"
"5265","34.538","41.184"
"5266","34.545","40.005"
"5267","34.552","40.512"
"5268","34.558","40.765"
"5269","34.565","40.005"
"5270","34.571","41.144"
"5271","34.578","40.204"
"5272","34.584","40.359"
"5273","34.591","40.701"
"5274","34.597","39.868"
"5275","34.604","41.085"
"5276","34.611","40.228"
"5277","34.617","40.207"
"5278","34.624","40.632"
"5279","34.630","39.658"
"5280","34.637","40.872"
"5281","34.643","40.222"
"5282","34.650","39.953"
"5283","34.656","40.564"
"5284","34.663","39.452"
"5285","34.670","40.439"
"5286","34.676","40.013"
"5287","34.683","39.544"
"5288","34.689","40.114"
"5289","34.696","38.882"
"5290","34.702","39.539"
"5291","34.709","39.310"
"5292","34.716","38.822"
"5293","34.722","39.668"
"5294","34.729","38.481"
"5295","34.735","39.351"
"5296","34.742","39.567"
"5297","34.748","39.205"
"5298","34.755","40.397"
"5299","34.761","39.327"
"5300","34.768","39.976"
"5301","34.775","40.237"
"5302","34.781","39.545"
"5303","34.788","40.764"
"5304","34.794","39.800"
"5305","34.801","39.930"
"5306","34.807","40.112"
"5307","34.814","39.273"
"5308","34.820","40.257"
"5309","34.827","39.223"
"5310","34.834","39.042"
"5311","34.840","39.164"
"5312","34.847","38.040"
"5313","34.853","39.086"
"5314","34.860","38.109"
"5315","34.866","37.772"
"5316","34.873","38.042"
"5317","34.880","36.754"
"5318","34.886","37.831"
"5319","34.893","37.558"
"5320","34.899","37.730"
"5321","34.906","38.790"
"5322","34.912","38.240"
"5323","34.919","39.775"
"5324","34.925","40.470"
"5325","34.932","41.285"
"5326","34.939","43.780"
"5327","34.945","44.894"
"5328","34.952","48.880"
"5329","34.958","50.105"
"5330","34.965","49.909"
"5331","34.971","50.699"
"5332","34.978","48.184"
"5333","34.984","46.817"
"5334","34.991","45.807"
"5335","34.998","44.897"
"5336","35.004","44.101"
"5337","35.011","43.573"
"5338","35.017","42.858"
"5339","35.024","42.377"
"5340","35.030","41.786"
"5341","35.037","41.145"
"5342","35.044","40.662"
"5343","35.050","40.143"
"5344","35.057","39.705"
"5345","35.063","39.306"
"5346","35.070","38.736"
"5347","35.076","38.427"
"5348","35.083","37.942"
"5349","35.089","37.606"
"5350","35.096","37.281"
"5351","35.103","36.906"
"5352","35.109","36.679"
"5353","35.116","36.327"
"5354","35.122","36.038"
"5355","35.129","35.830"
"5356","35.135","35.541"
"5357","35.142","35.406"
"5358","35.148","35.192"
"5359","35.155","34.953"
"5360","35.162","34.871"
"5361","35.168","34.617"
"5362","35.175","34.504"
"5363","35.181","34.317"
"5364","35.188","34.123"
"5365","35.194","34.100"
"5366","35.201","33.875"
"5367","35.208","33.793"
"5368","35.214","33.622"
"5369","35.221","33.426"
"5370","35.227","33.401"
"5371","35.234","33.320"
"5372","35.240","33.258"
"5373","35.247","33.172"
"5374","35.253","33.004"
"5375","35.260","32.988"
"5376","35.267","32.881"
"5377","35.273","32.767"
"5378","35.280","32.653"
"5379","35.286","32.449"
"5380","35.293","32.351"
"5381","35.299","32.161"
"5382","35.306","31.949"
"5383","35.312","31.879"
"5384","35.319","31.576"
"5385","35.326","31.564"
"5386","35.332","31.479"
"5387","35.339","31.339"
"5388","35.345","31.310"
"5389","35.352","30.955"
"5390","35.358","30.965"
"5391","35.365","30.909"
"5392","35.372","30.844"
"5393","35.378","31.044"
"5394","35.385","30.856"
"5395","35.391","30.947"
"5396","35.398","30.925"
"5397","35.404","30.770"
"5398","35.411","30.960"
"5399","35.417","30.845"
"5400","35.424","30.986"
"5401","35.431","30.947"
"5402","35.437","30.654"
