"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10122"
"Start Time: 7/6/2026 3:30:53.490 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"3410","0:22.370","54.692"
"3411","0:22.376","56.470"
"3412","0:22.383","55.758"
"3413","0:22.389","55.608"
"3414","0:22.396","56.667"
"3415","0:22.402","54.631"
"3416","0:22.409","56.256"
"3417","0:22.416","55.888"
"3418","0:22.422","55.488"
"3419","0:22.429","56.930"
"3420","0:22.435","54.718"
"3421","0:22.442","56.211"
"3422","0:22.448","56.147"
"3423","0:22.455","55.343"
"3424","0:22.461","57.181"
"3425","0:22.468","55.276"
"3426","0:22.475","56.158"
"3427","0:22.481","56.220"
"3428","0:22.488","55.283"
"3429","0:22.494","57.294"
"3430","0:22.501","55.653"
"3431","0:22.507","56.136"
"3432","0:22.514","56.365"
"3433","0:22.520","55.121"
"3434","0:22.527","57.440"
"3435","0:22.534","55.708"
"3436","0:22.540","55.933"
"3437","0:22.547","56.512"
"3438","0:22.553","54.885"
"3439","0:22.560","56.983"
"3440","0:22.566","55.834"
"3441","0:22.573","55.767"
"3442","0:22.580","56.576"
"3443","0:22.586","54.769"
"3444","0:22.593","56.474"
"3445","0:22.599","55.923"
"3446","0:22.606","55.721"
"3447","0:22.612","56.763"
"3448","0:22.619","54.688"
"3449","0:22.625","56.340"
"3450","0:22.632","56.046"
"3451","0:22.639","55.542"
"3452","0:22.645","57.130"
"3453","0:22.652","54.935"
"3454","0:22.658","56.316"
"3455","0:22.665","56.308"
"3456","0:22.671","55.495"
"3457","0:22.678","57.368"
"3458","0:22.684","55.476"
"3459","0:22.691","56.261"
"3460","0:22.698","56.354"
"3461","0:22.704","55.386"
"3462","0:22.711","57.455"
"3463","0:22.717","55.795"
"3464","0:22.724","56.165"
"3465","0:22.730","56.473"
"3466","0:22.737","55.179"
"3467","0:22.744","57.468"
"3468","0:22.750","55.880"
"3469","0:22.757","55.975"
"3470","0:22.763","56.637"
"3471","0:22.770","54.929"
"3472","0:22.776","57.014"
"3473","0:22.783","55.973"
"3474","0:22.789","55.863"
"3475","0:22.796","56.742"
"3476","0:22.803","54.890"
"3477","0:22.809","56.514"
"3478","0:22.816","56.023"
"3479","0:22.822","55.820"
"3480","0:22.829","56.980"
"3481","0:22.835","54.764"
"3482","0:22.842","56.467"
"3483","0:22.848","56.218"
"3484","0:22.855","55.631"
"3485","0:22.862","57.253"
"3486","0:22.868","55.090"
"3487","0:22.875","56.373"
"3488","0:22.881","56.390"
"3489","0:22.888","55.543"
"3490","0:22.894","57.433"
"3491","0:22.901","55.701"
"3492","0:22.908","56.311"
"3493","0:22.914","56.475"
"3494","0:22.921","55.451"
"3495","0:22.927","57.478"
"3496","0:22.934","55.883"
"3497","0:22.940","56.222"
"3498","0:22.947","56.598"
"3499","0:22.953","55.217"
"3500","0:22.960","57.454"
"3501","0:22.967","55.990"
"3502","0:22.973","56.035"
"3503","0:22.980","56.737"
"3504","0:22.986","54.996"
"3505","0:22.993","56.972"
"3506","0:22.999","56.053"
"3507","0:23.006","55.978"
"3508","0:23.012","56.863"
"3509","0:23.019","54.962"
"3510","0:23.026","56.614"
"3511","0:23.032","56.155"
"3512","0:23.039","55.856"
"3513","0:23.045","57.163"
"3514","0:23.052","54.886"
"3515","0:23.058","56.541"
"3516","0:23.065","56.331"
"3517","0:23.072","55.679"
"3518","0:23.078","57.412"
"3519","0:23.085","55.379"
"3520","0:23.091","56.466"
"3521","0:23.098","56.503"
"3522","0:23.104","55.638"
"3523","0:23.111","57.557"
"3524","0:23.117","55.904"
"3525","0:23.124","56.398"
"3526","0:23.131","56.567"
"3527","0:23.137","55.477"
"3528","0:23.144","57.693"
"3529","0:23.150","55.986"
"3530","0:23.157","56.298"
"3531","0:23.163","56.756"
"3532","0:23.170","55.269"
"3533","0:23.176","57.494"
"3534","0:23.183","56.076"
"3535","0:23.190","56.100"
"3536","0:23.196","56.838"
"3537","0:23.203","55.047"
"3538","0:23.209","56.899"
"3539","0:23.216","56.161"
"3540","0:23.222","56.028"
"3541","0:23.229","56.969"
"3542","0:23.236","55.011"
"3543","0:23.242","56.673"
"3544","0:23.249","56.241"
"3545","0:23.255","55.915"
"3546","0:23.262","57.292"
"3547","0:23.268","55.026"
"3548","0:23.275","56.587"
"3549","0:23.281","56.433"
"3550","0:23.288","55.742"
"3551","0:23.295","57.565"
"3552","0:23.301","55.544"
"3553","0:23.308","56.508"
"3554","0:23.314","56.589"
"3555","0:23.321","55.658"
"3556","0:23.327","57.671"
"3557","0:23.334","55.981"
"3558","0:23.340","56.544"
"3559","0:23.347","56.643"
"3560","0:23.354","55.503"
"3561","0:23.360","57.760"
"3562","0:23.367","56.091"
"3563","0:23.373","56.339"
"3564","0:23.380","56.873"
"3565","0:23.386","55.267"
"3566","0:23.393","57.502"
"3567","0:23.400","56.209"
"3568","0:23.406","56.161"
"3569","0:23.413","56.977"
"3570","0:23.419","55.224"
"3571","0:23.426","56.868"
"3572","0:23.432","56.291"
"3573","0:23.439","56.129"
"3574","0:23.445","57.159"
"3575","0:23.452","55.145"
"3576","0:23.459","56.806"
"3577","0:23.465","56.387"
"3578","0:23.472","55.997"
"3579","0:23.478","57.422"
"3580","0:23.485","55.231"
"3581","0:23.491","56.702"
"3582","0:23.498","56.617"
"3583","0:23.504","55.833"
"3584","0:23.511","57.705"
"3585","0:23.518","55.748"
"3586","0:23.524","56.638"
"3587","0:23.531","56.700"
"3588","0:23.537","55.737"
"3589","0:23.544","57.762"
"3590","0:23.550","56.148"
"3591","0:23.557","56.615"
"3592","0:23.564","56.821"
"3593","0:23.570","55.572"
"3594","0:23.577","57.836"
"3595","0:23.583","56.193"
"3596","0:23.590","56.366"
"3597","0:23.596","56.998"
"3598","0:23.603","55.321"
"3599","0:23.609","57.460"
"3600","0:23.616","56.302"
"3601","0:23.623","56.206"
"3602","0:23.629","57.069"
"3603","0:23.636","55.259"
"3604","0:23.642","56.941"
"3605","0:23.649","56.339"
"3606","0:23.655","56.172"
"3607","0:23.662","57.259"
"3608","0:23.668","55.175"
"3609","0:23.675","56.853"
"3610","0:23.682","56.517"
"3611","0:23.688","56.010"
"3612","0:23.695","57.594"
"3613","0:23.701","55.389"
"3614","0:23.708","56.770"
"3615","0:23.714","56.792"
"3616","0:23.721","55.934"
"3617","0:23.728","57.817"
"3618","0:23.734","55.983"
"3619","0:23.741","56.718"
"3620","0:23.747","56.841"
"3621","0:23.754","55.868"
"3622","0:23.760","57.889"
"3623","0:23.767","56.275"
"3624","0:23.773","56.654"
"3625","0:23.780","56.968"
"3626","0:23.787","55.673"
"3627","0:23.793","57.937"
"3628","0:23.800","56.332"
"3629","0:23.806","56.437"
"3630","0:23.813","57.104"
"3631","0:23.819","55.410"
"3632","0:23.826","57.452"
"3633","0:23.832","56.459"
"3634","0:23.839","56.350"
"3635","0:23.846","57.236"
"3636","0:23.852","55.343"
"3637","0:23.859","57.014"
"3638","0:23.865","56.484"
"3639","0:23.872","56.237"
"3640","0:23.878","57.435"
"3641","0:23.885","55.233"
"3642","0:23.892","56.966"
"3643","0:23.898","56.655"
"3644","0:23.905","56.096"
"3645","0:23.911","57.724"
"3646","0:23.918","55.593"
"3647","0:23.924","56.822"
"3648","0:23.931","56.882"
"3649","0:23.937","56.002"
"3650","0:23.944","57.928"
"3651","0:23.951","56.184"
"3652","0:23.957","56.809"
"3653","0:23.964","56.899"
"3654","0:23.970","55.931"
"3655","0:23.977","57.988"
"3656","0:23.983","56.369"
"3657","0:23.990","56.729"
"3658","0:23.996","57.039"
"3659","0:24.003","55.670"
"3660","0:24.010","57.975"
"3661","0:24.016","56.442"
"3662","0:24.023","56.468"
"3663","0:24.029","57.234"
"3664","0:24.036","55.488"
"3665","0:24.042","57.448"
"3666","0:24.049","56.557"
"3667","0:24.056","56.410"
"3668","0:24.062","57.333"
"3669","0:24.069","55.454"
"3670","0:24.075","57.084"
"3671","0:24.082","56.639"
"3672","0:24.088","56.368"
"3673","0:24.095","57.581"
"3674","0:24.101","55.377"
"3675","0:24.108","57.056"
"3676","0:24.115","56.808"
"3677","0:24.121","56.172"
"3678","0:24.128","57.892"
"3679","0:24.134","55.831"
"3680","0:24.141","56.912"
"3681","0:24.147","56.970"
"3682","0:24.154","56.120"
"3683","0:24.160","58.033"
"3684","0:24.167","56.357"
"3685","0:24.174","56.916"
"3686","0:24.180","57.053"
"3687","0:24.187","55.975"
"3688","0:24.193","58.088"
"3689","0:24.200","56.439"
"3690","0:24.206","56.772"
"3691","0:24.213","57.228"
"3692","0:24.220","55.741"
"3693","0:24.226","57.966"
"3694","0:24.233","56.586"
"3695","0:24.239","56.572"
"3696","0:24.246","57.307"
"3697","0:24.252","55.589"
"3698","0:24.259","57.439"
"3699","0:24.265","56.673"
"3700","0:24.272","56.511"
"3701","0:24.279","57.477"
"3702","0:24.285","55.527"
"3703","0:24.292","57.158"
"3704","0:24.298","56.736"
"3705","0:24.305","56.422"
"3706","0:24.311","57.779"
"3707","0:24.318","55.529"
"3708","0:24.324","57.122"
"3709","0:24.331","56.977"
"3710","0:24.338","56.258"
"3711","0:24.344","58.071"
"3712","0:24.351","56.080"
"3713","0:24.357","57.031"
"3714","0:24.364","57.136"
"3715","0:24.370","56.223"
"3716","0:24.377","58.207"
"3717","0:24.384","56.518"
"3718","0:24.390","56.997"
"3719","0:24.397","57.219"
"3720","0:24.403","56.039"
"3721","0:24.410","58.299"
"3722","0:24.416","56.584"
"3723","0:24.423","56.878"
"3724","0:24.429","57.374"
"3725","0:24.436","55.826"
"3726","0:24.443","57.991"
"3727","0:24.449","56.728"
"3728","0:24.456","56.710"
"3729","0:24.462","57.483"
"3730","0:24.469","55.668"
"3731","0:24.475","57.417"
"3732","0:24.482","56.737"
"3733","0:24.488","56.604"
"3734","0:24.495","57.596"
"3735","0:24.502","55.623"
"3736","0:24.508","57.249"
"3737","0:24.515","56.861"
"3738","0:24.521","56.456"
"3739","0:24.528","57.930"
"3740","0:24.534","55.674"
"3741","0:24.541","57.123"
"3742","0:24.548","57.071"
"3743","0:24.554","56.324"
"3744","0:24.561","58.147"
"3745","0:24.567","56.218"
"3746","0:24.574","57.093"
"3747","0:24.580","57.176"
"3748","0:24.587","56.194"
"3749","0:24.593","58.233"
"3750","0:24.600","56.560"
"3751","0:24.607","57.052"
"3752","0:24.613","57.217"
"3753","0:24.620","56.038"
"3754","0:24.626","58.272"
"3755","0:24.633","56.635"
"3756","0:24.639","56.806"
"3757","0:24.646","57.388"
"3758","0:24.652","55.746"
"3759","0:24.659","57.877"
"3760","0:24.666","56.714"
"3761","0:24.672","56.661"
"3762","0:24.679","57.494"
"3763","0:24.685","55.638"
"3764","0:24.692","57.282"
"3765","0:24.698","56.749"
"3766","0:24.705","56.568"
"3767","0:24.712","57.638"
"3768","0:24.718","55.556"
"3769","0:24.725","57.224"
"3770","0:24.731","56.852"
"3771","0:24.738","56.379"
"3772","0:24.744","57.905"
"3773","0:24.751","55.741"
"3774","0:24.757","57.090"
"3775","0:24.764","57.045"
"3776","0:24.771","56.233"
"3777","0:24.777","58.120"
"3778","0:24.784","56.267"
"3779","0:24.790","57.029"
"3780","0:24.797","57.130"
"3781","0:24.803","56.175"
"3782","0:24.810","58.194"
"3783","0:24.816","56.558"
"3784","0:24.823","56.980"
"3785","0:24.830","57.253"
"3786","0:24.836","55.930"
"3787","0:24.843","58.219"
"3788","0:24.849","56.623"
"3789","0:24.856","56.759"
"3790","0:24.862","57.391"
"3791","0:24.869","55.707"
"3792","0:24.876","57.741"
"3793","0:24.882","56.720"
"3794","0:24.889","56.611"
"3795","0:24.895","57.515"
"3796","0:24.902","55.612"
"3797","0:24.908","57.256"
"3798","0:24.915","56.701"
"3799","0:24.921","56.514"
"3800","0:24.928","57.675"
"3801","0:24.935","55.517"
"3802","0:24.941","57.196"
"3803","0:24.948","56.909"
"3804","0:24.954","56.359"
"3805","0:24.961","57.990"
"3806","0:24.967","55.835"
"3807","0:24.974","57.093"
"3808","0:24.980","57.104"
"3809","0:24.987","56.275"
"3810","0:24.994","58.153"
"3811","0:25.000","56.429"
"3812","0:25.007","57.073"
"3813","0:25.013","57.225"
"3814","0:25.020","56.182"
"3815","0:25.026","58.247"
"3816","0:25.033","56.626"
"3817","0:25.040","56.949"
"3818","0:25.046","57.361"
"3819","0:25.053","55.987"
"3820","0:25.059","58.198"
"3821","0:25.066","56.713"
"3822","0:25.072","56.774"
"3823","0:25.079","57.475"
"3824","0:25.085","55.741"
"3825","0:25.092","57.741"
"3826","0:25.099","56.800"
"3827","0:25.105","56.721"
"3828","0:25.112","57.596"
"3829","0:25.118","55.671"
"3830","0:25.125","57.351"
"3831","0:25.131","56.833"
"3832","0:25.138","56.557"
"3833","0:25.144","57.828"
"3834","0:25.151","55.603"
"3835","0:25.158","57.259"
"3836","0:25.164","57.079"
"3837","0:25.171","56.431"
"3838","0:25.177","58.109"
"3839","0:25.184","56.028"
"3840","0:25.190","57.180"
"3841","0:25.197","57.205"
"3842","0:25.204","56.330"
"3843","0:25.210","58.267"
"3844","0:25.217","56.598"
"3845","0:25.223","57.163"
"3846","0:25.230","57.307"
"3847","0:25.236","56.188"
"3848","0:25.243","58.342"
"3849","0:25.249","56.692"
"3850","0:25.256","57.024"
"3851","0:25.263","57.432"
"3852","0:25.269","56.006"
"3853","0:25.276","58.199"
"3854","0:25.282","56.783"
"3855","0:25.289","56.809"
"3856","0:25.295","57.553"
"3857","0:25.302","55.775"
"3858","0:25.308","57.648"
"3859","0:25.315","56.889"
"3860","0:25.322","56.781"
"3861","0:25.328","57.690"
"3862","0:25.335","55.762"
"3863","0:25.341","57.395"
"3864","0:25.348","56.970"
"3865","0:25.354","56.626"
"3866","0:25.361","57.991"
"3867","0:25.368","55.760"
"3868","0:25.374","57.337"
"3869","0:25.381","57.190"
"3870","0:25.387","56.472"
"3871","0:25.394","58.257"
"3872","0:25.400","56.223"
"3873","0:25.407","57.296"
"3874","0:25.413","57.298"
"3875","0:25.420","56.452"
"3876","0:25.427","58.362"
"3877","0:25.433","56.706"
"3878","0:25.440","57.232"
"3879","0:25.446","57.396"
"3880","0:25.453","56.274"
"3881","0:25.459","58.483"
"3882","0:25.466","56.824"
"3883","0:25.472","57.073"
"3884","0:25.479","57.554"
"3885","0:25.486","56.026"
"3886","0:25.492","58.211"
"3887","0:25.499","56.898"
"3888","0:25.505","56.849"
"3889","0:25.512","57.666"
"3890","0:25.518","55.899"
"3891","0:25.525","57.630"
"3892","0:25.532","56.954"
"3893","0:25.538","56.816"
"3894","0:25.545","57.799"
"3895","0:25.551","55.850"
"3896","0:25.558","57.482"
"3897","0:25.564","57.103"
"3898","0:25.571","56.705"
"3899","0:25.577","58.089"
"3900","0:25.584","55.891"
"3901","0:25.591","57.426"
"3902","0:25.597","57.276"
"3903","0:25.604","56.549"
"3904","0:25.610","58.377"
"3905","0:25.617","56.410"
"3906","0:25.623","57.297"
"3907","0:25.630","57.434"
"3908","0:25.636","56.438"
"3909","0:25.643","58.488"
"3910","0:25.650","56.798"
"3911","0:25.656","57.292"
"3912","0:25.663","57.519"
"3913","0:25.669","56.340"
"3914","0:25.676","58.617"
"3915","0:25.682","56.929"
"3916","0:25.689","57.159"
"3917","0:25.696","57.712"
"3918","0:25.702","56.097"
"3919","0:25.709","58.248"
"3920","0:25.715","57.059"
"3921","0:25.722","57.038"
"3922","0:25.728","57.779"
"3923","0:25.735","56.019"
"3924","0:25.741","57.690"
"3925","0:25.748","57.138"
"3926","0:25.755","56.946"
"3927","0:25.761","58.009"
"3928","0:25.768","55.967"
"3929","0:25.774","57.628"
"3930","0:25.781","57.272"
"3931","0:25.787","56.804"
"3932","0:25.794","58.351"
"3933","0:25.800","56.113"
"3934","0:25.807","57.541"
"3935","0:25.814","57.490"
"3936","0:25.820","56.712"
"3937","0:25.827","58.599"
"3938","0:25.833","56.726"
"3939","0:25.840","57.540"
"3940","0:25.846","57.604"
"3941","0:25.853","56.641"
"3942","0:25.860","58.706"
"3943","0:25.866","57.031"
"3944","0:25.873","57.432"
"3945","0:25.879","57.720"
"3946","0:25.886","56.441"
"3947","0:25.892","58.711"
"3948","0:25.899","57.111"
"3949","0:25.905","57.250"
"3950","0:25.912","57.885"
"3951","0:25.919","56.246"
"3952","0:25.925","58.268"
"3953","0:25.932","57.215"
"3954","0:25.938","57.140"
"3955","0:25.945","57.982"
"3956","0:25.951","56.118"
"3957","0:25.958","57.814"
"3958","0:25.964","57.275"
"3959","0:25.971","57.037"
"3960","0:25.978","58.186"
"3961","0:25.984","56.033"
"3962","0:25.991","57.735"
"3963","0:25.997","57.422"
"3964","0:26.004","56.861"
"3965","0:26.010","58.485"
"3966","0:26.017","56.373"
"3967","0:26.024","57.574"
"3968","0:26.030","57.630"
"3969","0:26.037","56.785"
"3970","0:26.043","58.666"
"3971","0:26.050","56.880"
"3972","0:26.056","57.583"
"3973","0:26.063","57.674"
"3974","0:26.069","56.675"
"3975","0:26.076","58.747"
"3976","0:26.083","57.136"
"3977","0:26.089","57.485"
"3978","0:26.096","57.795"
"3979","0:26.102","56.414"
"3980","0:26.109","58.728"
"3981","0:26.115","57.147"
"3982","0:26.122","57.240"
"3983","0:26.128","57.916"
"3984","0:26.135","56.197"
"3985","0:26.142","58.189"
"3986","0:26.148","57.259"
"3987","0:26.155","57.162"
"3988","0:26.161","58.069"
"3989","0:26.168","56.143"
"3990","0:26.174","57.789"
"3991","0:26.181","57.301"
"3992","0:26.188","57.044"
"3993","0:26.194","58.276"
"3994","0:26.201","56.059"
"3995","0:26.207","57.736"
"3996","0:26.214","57.489"
"3997","0:26.220","56.873"
"3998","0:26.227","58.540"
"3999","0:26.233","56.449"
"4000","0:26.240","57.679"
"4001","0:26.247","57.690"
"4002","0:26.253","56.781"
"4003","0:26.260","58.710"
"4004","0:26.266","57.045"
"4005","0:26.273","57.605"
"4006","0:26.279","57.750"
"4007","0:26.286","56.698"
"4008","0:26.292","58.831"
"4009","0:26.299","57.141"
"4010","0:26.306","57.510"
"4011","0:26.312","57.961"
"4012","0:26.319","56.450"
"4013","0:26.325","58.659"
"4014","0:26.332","57.281"
"4015","0:26.338","57.291"
"4016","0:26.345","58.025"
"4017","0:26.352","56.264"
"4018","0:26.358","58.158"
"4019","0:26.365","57.374"
"4020","0:26.371","57.249"
"4021","0:26.378","58.160"
"4022","0:26.384","56.224"
"4023","0:26.391","57.841"
"4024","0:26.397","57.374"
"4025","0:26.404","57.121"
"4026","0:26.411","58.392"
"4027","0:26.417","56.170"
"4028","0:26.424","57.809"
"4029","0:26.430","57.656"
"4030","0:26.437","56.938"
"4031","0:26.443","58.695"
"4032","0:26.450","56.641"
"4033","0:26.456","57.708"
"4034","0:26.463","57.759"
"4035","0:26.470","56.873"
"4036","0:26.476","58.817"
"4037","0:26.483","57.124"
"4038","0:26.489","57.696"
"4039","0:26.496","57.817"
"4040","0:26.502","56.709"
"4041","0:26.509","58.897"
"4042","0:26.516","57.246"
"4043","0:26.522","57.482"
"4044","0:26.529","57.991"
"4045","0:26.535","56.458"
"4046","0:26.542","58.654"
"4047","0:26.548","57.293"
"4048","0:26.555","57.332"
"4049","0:26.561","58.053"
"4050","0:26.568","56.308"
"4051","0:26.575","58.098"
"4052","0:26.581","57.363"
"4053","0:26.588","57.261"
"4054","0:26.594","58.209"
"4055","0:26.601","56.263"
"4056","0:26.607","57.899"
"4057","0:26.614","57.435"
"4058","0:26.620","57.050"
"4059","0:26.627","58.468"
"4060","0:26.634","56.256"
"4061","0:26.640","57.808"
"4062","0:26.647","57.676"
"4063","0:26.653","56.930"
"4064","0:26.660","58.716"
"4065","0:26.666","56.763"
"4066","0:26.673","57.691"
"4067","0:26.680","57.753"
"4068","0:26.686","56.820"
"4069","0:26.693","58.824"
"4070","0:26.699","57.165"
"4071","0:26.706","57.654"
"4072","0:26.712","57.857"
"4073","0:26.719","56.639"
"4074","0:26.725","58.937"
"4075","0:26.732","57.260"
"4076","0:26.739","57.505"
"4077","0:26.745","58.051"
"4078","0:26.752","56.459"
"4079","0:26.758","58.646"
"4080","0:26.765","57.373"
"4081","0:26.771","57.326"
"4082","0:26.778","58.166"
"4083","0:26.784","56.361"
"4084","0:26.791","58.095"
"4085","0:26.798","57.475"
"4086","0:26.804","57.311"
"4087","0:26.811","58.359"
"4088","0:26.817","56.335"
"4089","0:26.824","57.985"
"4090","0:26.830","57.644"
"4091","0:26.837","57.173"
"4092","0:26.844","58.640"
"4093","0:26.850","56.480"
"4094","0:26.857","57.908"
"4095","0:26.863","57.882"
"4096","0:26.870","57.096"
"4097","0:26.876","58.950"
"4098","0:26.883","57.063"
"4099","0:26.889","57.883"
"4100","0:26.896","57.976"
"4101","0:26.903","57.007"
"4102","0:26.909","59.031"
"4103","0:26.916","57.355"
"4104","0:26.922","57.850"
"4105","0:26.929","58.090"
"4106","0:26.935","56.827"
"4107","0:26.942","59.121"
"4108","0:26.948","57.472"
"4109","0:26.955","57.618"
"4110","0:26.962","58.242"
"4111","0:26.968","56.607"
"4112","0:26.975","58.692"
"4113","0:26.981","57.611"
"4114","0:26.988","57.460"
"4115","0:26.994","58.299"
"4116","0:27.001","56.478"
"4117","0:27.008","58.162"
"4118","0:27.014","57.621"
"4119","0:27.021","57.459"
"4120","0:27.027","58.530"
"4121","0:27.034","56.411"
"4122","0:27.040","58.108"
"4123","0:27.047","57.770"
"4124","0:27.053","57.258"
"4125","0:27.060","58.828"
"4126","0:27.067","56.644"
"4127","0:27.073","58.015"
"4128","0:27.080","58.022"
"4129","0:27.086","57.191"
"4130","0:27.093","59.059"
"4131","0:27.099","57.237"
"4132","0:27.106","58.005"
"4133","0:27.112","58.056"
"4134","0:27.119","57.118"
"4135","0:27.126","59.138"
"4136","0:27.132","57.530"
"4137","0:27.139","57.875"
"4138","0:27.145","58.188"
"4139","0:27.152","56.875"
"4140","0:27.158","59.202"
"4141","0:27.165","57.627"
"4142","0:27.172","57.688"
"4143","0:27.178","58.351"
"4144","0:27.185","56.663"
"4145","0:27.191","58.673"
"4146","0:27.198","57.669"
"4147","0:27.204","57.587"
"4148","0:27.211","58.444"
"4149","0:27.217","56.593"
"4150","0:27.224","58.238"
"4151","0:27.231","57.738"
