"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5502"
"Start Time: 7/6/2026 1:59:12.663 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"5403","35.444","45.442"
"5404","35.450","44.907"
"5405","35.457","45.445"
"5406","35.463","45.040"
"5407","35.470","45.091"
"5408","35.476","45.255"
"5409","35.483","44.802"
"5410","35.490","45.297"
"5411","35.496","44.907"
"5412","35.503","44.821"
"5413","35.509","45.127"
"5414","35.516","44.652"
"5415","35.522","44.952"
"5416","35.529","44.632"
"5417","35.536","44.603"
"5418","35.542","44.937"
"5419","35.549","44.408"
"5420","35.555","44.811"
"5421","35.562","44.670"
"5422","35.568","44.471"
"5423","35.575","44.890"
"5424","35.581","44.366"
"5425","35.588","44.816"
"5426","35.595","44.757"
"5427","35.601","44.367"
"5428","35.608","45.424"
"5429","35.614","44.796"
"5430","35.621","44.534"
"5431","35.627","44.614"
"5432","35.634","44.246"
"5433","35.640","44.709"
"5434","35.647","44.209"
"5435","35.654","44.329"
"5436","35.660","44.532"
"5437","35.667","44.058"
"5438","35.673","44.219"
"5439","35.680","44.060"
"5440","35.686","44.100"
"5441","35.693","44.262"
"5442","35.700","43.816"
"5443","35.706","44.314"
"5444","35.713","43.910"
"5445","35.719","43.932"
"5446","35.726","44.171"
"5447","35.732","43.663"
"5448","35.739","44.357"
"5449","35.745","43.715"
"5450","35.752","43.463"
"5451","35.759","44.063"
"5452","35.765","43.494"
"5453","35.772","43.921"
"5454","35.778","43.778"
"5455","35.785","43.558"
"5456","35.791","43.994"
"5457","35.798","43.489"
"5458","35.804","43.708"
"5459","35.811","43.858"
"5460","35.818","43.232"
"5461","35.824","43.563"
"5462","35.831","43.286"
"5463","35.837","43.584"
"5464","35.844","43.613"
"5465","35.850","43.173"
"5466","35.857","43.768"
"5467","35.864","43.307"
"5468","35.870","43.484"
"5469","35.877","43.564"
"5470","35.883","43.260"
"5471","35.890","43.851"
"5472","35.896","43.016"
"5473","35.903","43.270"
"5474","35.909","43.456"
"5475","35.916","42.956"
"5476","35.923","43.465"
"5477","35.929","43.122"
"5478","35.936","43.074"
"5479","35.942","43.367"
"5480","35.949","42.813"
"5481","35.955","43.411"
"5482","35.962","43.312"
"5483","35.968","42.755"
"5484","35.975","43.019"
"5485","35.982","42.731"
"5486","35.988","43.100"
"5487","35.995","43.003"
"5488","36.001","42.774"
"5489","36.008","43.195"
"5490","36.014","42.707"
"5491","36.021","42.985"
"5492","36.028","42.950"
"5493","36.034","42.774"
"5494","36.041","43.073"
"5495","36.047","42.315"
"5496","36.054","42.824"
"5497","36.060","42.930"
"5498","36.067","42.518"
"5499","36.073","43.067"
"5500","36.080","42.620"
"5501","36.087","42.708"
