"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5341"
"Start Time: 7/6/2026 2:55:52.823 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"4336","28.444","64.587"
"4337","28.451","64.374"
"4338","28.457","63.629"
"4339","28.464","65.485"
"4340","28.470","63.472"
"4341","28.477","64.426"
"4342","28.484","64.380"
"4343","28.490","63.423"
"4344","28.497","65.587"
"4345","28.503","63.758"
"4346","28.510","64.287"
"4347","28.516","64.480"
"4348","28.523","63.202"
"4349","28.529","65.615"
"4350","28.536","63.839"
"4351","28.543","64.119"
"4352","28.549","64.650"
"4353","28.556","62.978"
"4354","28.562","65.170"
"4355","28.569","63.882"
"4356","28.575","63.944"
"4357","28.582","64.760"
"4358","28.588","62.835"
"4359","28.595","64.628"
"4360","28.602","63.951"
"4361","28.608","63.825"
"4362","28.615","64.953"
"4363","28.621","62.746"
"4364","28.628","64.517"
"4365","28.634","64.134"
"4366","28.641","63.612"
"4367","28.648","65.321"
"4368","28.654","63.020"
"4369","28.661","64.381"
"4370","28.667","64.309"
"4371","28.674","63.486"
"4372","28.680","65.484"
"4373","28.687","63.569"
"4374","28.693","64.375"
"4375","28.700","64.426"
"4376","28.707","63.423"
"4377","28.713","65.601"
"4378","28.720","63.856"
"4379","28.726","64.286"
"4380","28.733","64.567"
"4381","28.739","63.186"
"4382","28.746","65.603"
"4383","28.752","63.945"
"4384","28.759","64.152"
"4385","28.766","64.820"
"4386","28.772","63.022"
"4387","28.779","65.111"
"4388","28.785","64.075"
"4389","28.792","64.050"
"4390","28.798","64.959"
"4391","28.805","62.947"
"4392","28.812","64.580"
"4393","28.818","64.163"
"4394","28.825","63.903"
"4395","28.831","65.193"
"4396","28.838","62.845"
"4397","28.844","64.639"
"4398","28.851","64.302"
"4399","28.857","63.657"
"4400","28.864","65.461"
"4401","28.871","63.292"
"4402","28.877","64.537"
"4403","28.884","64.067"
"4404","28.890","62.827"
"4405","28.897","65.333"
"4406","28.903","63.839"
"4407","28.910","64.491"
"4408","28.916","64.552"
"4409","28.923","63.472"
"4410","28.930","65.742"
"4411","28.936","63.962"
"4412","28.943","64.382"
"4413","28.949","64.765"
"4414","28.956","63.180"
"4415","28.962","65.562"
"4416","28.969","64.061"
"4417","28.976","64.113"
"4418","28.982","64.891"
"4419","28.989","63.039"
"4420","28.995","64.958"
"4421","29.002","64.108"
"4422","29.008","64.035"
"4423","29.015","65.019"
"4424","29.021","62.976"
"4425","29.028","64.666"
"4426","29.035","64.173"
"4427","29.041","63.844"
"4428","29.048","65.297"
"4429","29.054","62.970"
"4430","29.061","64.643"
"4431","29.067","64.395"
"4432","29.074","63.627"
"4433","29.080","65.506"
"4434","29.087","63.453"
"4435","29.094","64.527"
"4436","29.100","64.478"
"4437","29.107","63.476"
"4438","29.113","65.638"
"4439","29.120","63.888"
"4440","29.126","64.444"
"4441","29.133","64.657"
"4442","29.140","63.395"
"4443","29.146","65.786"
"4444","29.153","63.992"
"4445","29.159","64.309"
"4446","29.166","64.895"
"4447","29.172","63.190"
"4448","29.179","65.381"
"4449","29.185","64.115"
"4450","29.192","64.115"
"4451","29.199","64.975"
"4452","29.205","63.038"
"4453","29.212","64.877"
"4454","29.218","64.132"
"4455","29.225","63.958"
"4456","29.231","65.133"
"4457","29.238","62.979"
"4458","29.244","64.700"
"4459","29.251","64.318"
"4460","29.258","63.875"
"4461","29.264","65.420"
"4462","29.271","63.164"
"4463","29.277","64.627"
"4464","29.284","64.454"
"4465","29.290","63.688"
"4466","29.297","65.543"
"4467","29.304","63.691"
"4468","29.310","64.482"
"4469","29.317","64.479"
"4470","29.323","63.518"
"4471","29.330","65.538"
"4472","29.336","63.834"
"4473","29.343","64.303"
"4474","29.349","64.270"
"4475","29.356","63.194"
"4476","29.363","65.477"
"4477","29.369","63.957"
"4478","29.376","64.106"
"4479","29.382","64.517"
"4480","29.389","63.094"
"4481","29.395","64.977"
"4482","29.402","63.920"
"4483","29.408","63.948"
"4484","29.415","64.774"
"4485","29.422","63.027"
"4486","29.428","64.531"
"4487","29.435","64.078"
"4488","29.441","63.846"
"4489","29.448","64.955"
"4490","29.454","62.703"
"4491","29.461","64.437"
"4492","29.468","64.206"
"4493","29.474","63.532"
"4494","29.481","65.171"
"4495","29.487","63.224"
"4496","29.494","64.350"
"4497","29.500","64.356"
"4498","29.507","63.420"
"4499","29.513","65.378"
"4500","29.520","63.730"
"4501","29.527","64.221"
"4502","29.533","64.368"
"4503","29.540","63.440"
"4504","29.546","65.441"
"4505","29.553","63.816"
"4506","29.559","64.203"
"4507","29.566","64.443"
"4508","29.572","63.217"
"4509","29.579","65.341"
"4510","29.586","63.546"
"4511","29.592","63.954"
"4512","29.599","64.625"
"4513","29.605","63.031"
"4514","29.612","64.740"
"4515","29.618","63.947"
"4516","29.625","63.742"
"4517","29.632","64.386"
"4518","29.638","62.843"
"4519","29.645","64.441"
"4520","29.651","63.909"
"4521","29.658","63.597"
"4522","29.664","64.875"
"4523","29.671","62.707"
"4524","29.677","64.275"
"4525","29.684","64.082"
"4526","29.691","63.423"
"4527","29.697","65.048"
"4528","29.704","63.140"
"4529","29.710","64.115"
"4530","29.717","64.125"
"4531","29.723","63.290"
"4532","29.730","65.167"
"4533","29.736","63.500"
"4534","29.743","64.021"
"4535","29.750","64.105"
"4536","29.756","63.039"
"4537","29.763","65.215"
"4538","29.769","63.404"
"4539","29.776","63.760"
"4540","29.782","64.218"
"4541","29.789","62.376"
"4542","29.796","64.416"
"4543","29.802","63.185"
"4544","29.809","63.409"
"4545","29.815","64.350"
"4546","29.822","62.657"
"4547","29.828","64.311"
"4548","29.835","63.395"
"4549","29.841","63.573"
"4550","29.848","64.478"
"4551","29.855","62.547"
"4552","29.861","64.203"
"4553","29.868","63.771"
"4554","29.874","63.403"
"4555","29.881","64.756"
"4556","29.887","62.656"
"4557","29.894","64.046"
"4558","29.900","63.919"
"4559","29.907","63.539"
"4560","29.914","64.622"
"4561","29.920","63.235"
"4562","29.927","64.042"
"4563","29.933","63.987"
"4564","29.940","63.282"
"4565","29.946","64.641"
"4566","29.953","63.585"
"4567","29.960","63.846"
"4568","29.966","63.992"
"4569","29.973","63.253"
"4570","29.979","64.706"
"4571","29.986","63.681"
"4572","29.992","63.714"
"4573","29.999","64.028"
"4574","30.005","63.018"
"4575","30.012","64.347"
"4576","30.019","63.656"
"4577","30.025","63.626"
"4578","30.032","64.097"
"4579","30.038","62.955"
"4580","30.045","64.003"
"4581","30.051","63.714"
"4582","30.058","63.596"
"4583","30.064","64.264"
"4584","30.071","62.863"
"4585","30.078","64.001"
"4586","30.084","63.840"
"4587","30.091","63.492"
"4588","30.097","64.507"
"4589","30.104","63.157"
"4590","30.110","63.925"
"4591","30.117","63.932"
"4592","30.124","63.446"
"4593","30.130","64.665"
"4594","30.137","63.525"
"4595","30.143","63.939"
"4596","30.150","63.917"
"4597","30.156","63.348"
"4598","30.163","65.049"
"4599","30.169","63.579"
"4600","30.176","63.981"
"4601","30.183","64.233"
"4602","30.189","62.993"
"4603","30.196","65.056"
"4604","30.202","63.520"
"4605","30.209","63.850"
"4606","30.215","64.395"
"4607","30.222","62.823"
"4608","30.228","64.655"
"4609","30.235","63.781"
"4610","30.242","63.759"
"4611","30.248","64.413"
"4612","30.255","62.783"
"4613","30.261","64.472"
"4614","30.268","63.919"
"4615","30.274","63.792"
"4616","30.281","65.072"
"4617","30.288","62.748"
"4618","30.294","64.485"
"4619","30.301","64.160"
"4620","30.307","63.432"
"4621","30.314","65.031"
"4622","30.320","63.589"
"4623","30.327","64.281"
"4624","30.333","64.176"
"4625","30.340","63.641"
"4626","30.347","64.884"
"4627","30.353","64.036"
"4628","30.360","64.452"
"4629","30.366","64.439"
"4630","30.373","63.717"
"4631","30.379","65.366"
"4632","30.386","63.947"
"4633","30.392","64.403"
"4634","30.399","64.554"
"4635","30.406","63.803"
"4636","30.412","65.182"
"4637","30.419","64.369"
"4638","30.425","64.307"
"4639","30.432","64.814"
"4640","30.438","63.448"
"4641","30.445","64.644"
"4642","30.452","64.317"
"4643","30.458","64.185"
"4644","30.465","64.761"
"4645","30.471","63.555"
"4646","30.478","64.598"
"4647","30.484","64.359"
"4648","30.491","64.173"
"4649","30.497","64.983"
"4650","30.504","63.580"
"4651","30.511","64.529"
"4652","30.517","64.407"
"4653","30.524","64.016"
"4654","30.530","65.100"
"4655","30.537","63.955"
"4656","30.543","64.486"
"4657","30.550","64.449"
"4658","30.556","64.041"
"4659","30.563","65.195"
"4660","30.570","64.202"
"4661","30.576","64.454"
"4662","30.583","64.601"
"4663","30.589","63.827"
"4664","30.596","65.239"
"4665","30.602","64.202"
"4666","30.609","64.289"
"4667","30.616","64.638"
"4668","30.622","63.609"
"4669","30.629","64.857"
"4670","30.635","64.248"
"4671","30.642","64.191"
"4672","30.648","64.682"
"4673","30.655","63.540"
"4674","30.661","64.551"
"4675","30.668","64.231"
"4676","30.675","64.165"
"4677","30.681","64.747"
"4678","30.688","63.438"
"4679","30.694","64.455"
"4680","30.701","64.237"
"4681","30.707","63.978"
"4682","30.714","64.795"
"4683","30.720","63.529"
"4684","30.727","64.280"
"4685","30.734","64.258"
"4686","30.740","63.858"
"4687","30.747","64.978"
"4688","30.753","63.860"
"4689","30.760","64.303"
"4690","30.766","64.345"
"4691","30.773","63.799"
"4692","30.780","65.086"
"4693","30.786","64.092"
"4694","30.793","64.295"
"4695","30.799","64.433"
"4696","30.806","63.676"
"4697","30.812","64.952"
"4698","30.819","64.115"
"4699","30.825","64.128"
"4700","30.832","64.513"
"4701","30.839","63.539"
"4702","30.845","64.726"
"4703","30.852","64.131"
"4704","30.858","64.074"
"4705","30.865","64.417"
"4706","30.871","63.362"
"4707","30.878","64.436"
"4708","30.884","64.161"
"4709","30.891","64.025"
"4710","30.898","64.608"
"4711","30.904","63.308"
"4712","30.911","64.034"
"4713","30.917","64.285"
"4714","30.924","63.934"
"4715","30.930","64.783"
"4716","30.937","63.450"
"4717","30.944","64.212"
"4718","30.950","63.700"
"4719","30.957","63.253"
"4720","30.963","64.540"
"4721","30.970","63.883"
"4722","30.976","64.175"
"4723","30.983","64.215"
"4724","30.989","63.641"
"4725","30.996","64.786"
"4726","31.003","63.779"
"4727","31.009","64.064"
"4728","31.016","64.362"
"4729","31.022","63.294"
"4730","31.029","64.666"
"4731","31.035","63.971"
"4732","31.042","63.744"
"4733","31.048","64.069"
"4734","31.055","63.208"
"4735","31.062","64.346"
"4736","31.068","63.952"
"4737","31.075","63.772"
"4738","31.081","64.349"
"4739","31.088","62.986"
"4740","31.094","64.051"
"4741","31.101","63.941"
"4742","31.108","63.761"
"4743","31.114","64.474"
"4744","31.121","63.156"
"4745","31.127","63.956"
"4746","31.134","63.780"
"4747","31.140","63.506"
"4748","31.147","64.602"
"4749","31.153","63.396"
"4750","31.160","64.045"
"4751","31.167","64.035"
"4752","31.173","63.449"
"4753","31.180","64.457"
"4754","31.186","63.678"
"4755","31.193","63.952"
"4756","31.199","64.090"
"4757","31.206","63.375"
"4758","31.212","64.651"
"4759","31.219","63.690"
"4760","31.226","63.780"
"4761","31.232","64.122"
"4762","31.239","63.152"
"4763","31.245","64.443"
"4764","31.252","63.729"
"4765","31.258","63.724"
"4766","31.265","64.173"
"4767","31.272","63.071"
"4768","31.278","64.057"
"4769","31.285","63.777"
"4770","31.291","63.658"
"4771","31.298","64.252"
"4772","31.304","62.998"
"4773","31.311","63.984"
"4774","31.317","63.827"
"4775","31.324","63.519"
"4776","31.331","64.408"
"4777","31.337","63.117"
"4778","31.344","63.927"
"4779","31.350","63.874"
"4780","31.357","63.471"
"4781","31.363","64.593"
"4782","31.370","63.292"
"4783","31.376","63.907"
"4784","31.383","63.989"
"4785","31.390","63.419"
"4786","31.396","64.668"
"4787","31.403","63.658"
"4788","31.409","63.843"
"4789","31.416","64.042"
"4790","31.422","63.250"
"4791","31.429","64.552"
"4792","31.436","63.687"
"4793","31.442","63.746"
"4794","31.449","64.153"
"4795","31.455","63.146"
"4796","31.462","64.314"
"4797","31.468","63.763"
"4798","31.475","63.715"
"4799","31.481","64.230"
"4800","31.488","63.058"
"4801","31.495","64.049"
"4802","31.501","63.872"
"4803","31.508","63.658"
"4804","31.514","64.384"
"4805","31.521","63.067"
"4806","31.527","64.025"
"4807","31.534","63.936"
"4808","31.540","63.576"
"4809","31.547","64.537"
"4810","31.554","63.363"
"4811","31.560","64.012"
"4812","31.567","64.027"
"4813","31.573","63.574"
"4814","31.580","64.660"
"4815","31.586","63.675"
"4816","31.593","63.972"
"4817","31.600","64.134"
"4818","31.606","63.462"
"4819","31.613","64.745"
"4820","31.619","63.762"
"4821","31.626","63.877"
"4822","31.632","64.146"
"4823","31.639","63.308"
"4824","31.645","64.550"
"4825","31.652","63.796"
"4826","31.659","63.803"
"4827","31.665","64.224"
"4828","31.672","63.185"
"4829","31.678","64.264"
"4830","31.685","63.846"
"4831","31.691","63.746"
"4832","31.698","64.257"
"4833","31.704","63.090"
"4834","31.711","64.093"
"4835","31.718","63.863"
"4836","31.724","63.650"
"4837","31.731","64.427"
"4838","31.737","63.113"
"4839","31.744","63.926"
"4840","31.750","63.937"
"4841","31.757","63.450"
"4842","31.764","64.583"
"4843","31.770","63.395"
"4844","31.777","63.954"
"4845","31.783","63.967"
"4846","31.790","63.414"
"4847","31.796","64.621"
"4848","31.803","63.734"
"4849","31.809","63.914"
"4850","31.816","64.036"
"4851","31.823","63.383"
"4852","31.829","64.777"
"4853","31.836","63.768"
"4854","31.842","63.920"
"4855","31.849","64.261"
"4856","31.855","63.306"
"4857","31.862","64.571"
"4858","31.868","63.867"
"4859","31.875","63.829"
"4860","31.882","64.277"
"4861","31.888","63.170"
"4862","31.895","64.175"
"4863","31.901","63.873"
"4864","31.908","63.758"
"4865","31.914","64.323"
"4866","31.921","63.064"
"4867","31.928","64.059"
"4868","31.934","63.894"
"4869","31.941","63.598"
"4870","31.947","64.501"
"4871","31.954","63.202"
"4872","31.960","63.963"
"4873","31.967","63.923"
"4874","31.973","63.458"
"4875","31.980","64.502"
"4876","31.987","63.469"
"4877","31.993","63.850"
"4878","32.000","63.892"
"4879","32.006","63.364"
"4880","32.013","64.546"
"4881","32.019","63.571"
"4882","32.026","63.746"
"4883","32.032","63.953"
"4884","32.039","63.188"
"4885","32.046","64.497"
"4886","32.052","63.596"
"4887","32.059","63.638"
"4888","32.065","63.980"
"4889","32.072","63.004"
"4890","32.078","64.110"
"4891","32.085","63.522"
"4892","32.092","63.341"
"4893","32.098","63.984"
"4894","32.105","62.871"
"4895","32.111","63.772"
"4896","32.118","63.585"
"4897","32.124","63.421"
"4898","32.131","64.116"
"4899","32.137","62.786"
"4900","32.144","63.756"
"4901","32.151","63.683"
"4902","32.157","63.262"
"4903","32.164","64.279"
"4904","32.170","63.069"
"4905","32.177","63.691"
"4906","32.183","63.757"
"4907","32.190","63.278"
"4908","32.196","64.317"
"4909","32.203","63.362"
"4910","32.210","63.672"
"4911","32.216","63.762"
"4912","32.223","63.130"
"4913","32.229","64.432"
"4914","32.236","63.416"
"4915","32.242","63.575"
"4916","32.249","63.823"
"4917","32.256","62.972"
"4918","32.262","64.250"
"4919","32.269","63.473"
"4920","32.275","63.443"
"4921","32.282","63.912"
"4922","32.288","62.759"
"4923","32.295","63.893"
"4924","32.301","63.450"
"4925","32.308","63.342"
"4926","32.315","63.909"
"4927","32.321","62.742"
"4928","32.328","63.766"
"4929","32.334","63.582"
"4930","32.341","63.355"
"4931","32.347","64.137"
"4932","32.354","62.801"
"4933","32.360","63.707"
"4934","32.367","63.621"
"4935","32.374","63.184"
"4936","32.380","64.275"
"4937","32.387","63.195"
"4938","32.393","63.675"
"4939","32.400","63.698"
"4940","32.406","63.242"
"4941","32.413","64.424"
"4942","32.420","63.527"
"4943","32.426","63.680"
"4944","32.433","63.746"
"4945","32.439","63.082"
"4946","32.446","64.632"
"4947","32.452","63.608"
"4948","32.459","63.744"
"4949","32.465","64.092"
"4950","32.472","63.123"
"4951","32.479","64.365"
"4952","32.485","63.705"
"4953","32.492","63.662"
"4954","32.498","64.181"
"4955","32.505","63.071"
"4956","32.511","64.078"
"4957","32.518","63.780"
"4958","32.524","63.643"
"4959","32.531","64.303"
"4960","32.538","63.031"
"4961","32.544","64.027"
"4962","32.551","63.885"
"4963","32.557","63.579"
"4964","32.564","64.461"
"4965","32.570","63.167"
"4966","32.577","63.977"
"4967","32.584","64.007"
"4968","32.590","63.519"
"4969","32.597","64.578"
"4970","32.603","63.551"
"4971","32.610","63.889"
"4972","32.616","64.013"
"4973","32.623","63.451"
"4974","32.629","64.667"
"4975","32.636","63.694"
"4976","32.643","63.921"
"4977","32.649","64.076"
"4978","32.656","63.289"
"4979","32.662","64.613"
"4980","32.669","63.730"
"4981","32.675","63.740"
"4982","32.682","64.124"
"4983","32.688","63.096"
"4984","32.695","64.259"
"4985","32.702","63.703"
"4986","32.708","63.644"
"4987","32.715","64.099"
"4988","32.721","63.007"
"4989","32.728","63.948"
"4990","32.734","63.719"
"4991","32.741","63.486"
"4992","32.748","64.241"
"4993","32.754","62.895"
"4994","32.761","63.895"
"4995","32.767","63.824"
"4996","32.774","63.452"
"4997","32.780","64.443"
"4998","32.787","63.207"
"4999","32.793","63.851"
"5000","32.800","63.877"
"5001","32.807","63.394"
"5002","32.813","64.462"
"5003","32.820","63.484"
"5004","32.826","63.796"
"5005","32.833","63.857"
"5006","32.839","63.210"
"5007","32.846","64.515"
"5008","32.852","63.512"
"5009","32.859","63.695"
"5010","32.866","63.932"
"5011","32.872","63.105"
"5012","32.879","64.383"
"5013","32.885","63.589"
"5014","32.892","63.535"
"5015","32.898","63.996"
"5016","32.905","62.951"
"5017","32.912","63.963"
"5018","32.918","63.608"
"5019","32.925","63.500"
"5020","32.931","64.045"
"5021","32.938","62.873"
"5022","32.944","63.794"
"5023","32.951","63.589"
"5024","32.957","63.380"
"5025","32.964","64.161"
"5026","32.971","62.868"
"5027","32.977","63.720"
"5028","32.984","63.675"
"5029","32.990","63.264"
"5030","32.997","64.246"
"5031","33.003","63.110"
"5032","33.010","63.607"
"5033","33.016","63.732"
"5034","33.023","63.186"
"5035","33.030","64.320"
"5036","33.036","63.377"
"5037","33.043","63.524"
"5038","33.049","63.732"
"5039","33.056","62.982"
"5040","33.062","64.411"
"5041","33.069","63.387"
"5042","33.076","63.470"
"5043","33.082","63.804"
"5044","33.089","62.839"
"5045","33.095","64.120"
"5046","33.102","63.414"
"5047","33.108","63.330"
"5048","33.115","63.867"
"5049","33.121","62.792"
"5050","33.128","63.793"
"5051","33.135","63.503"
"5052","33.141","63.381"
"5053","33.148","64.018"
"5054","33.154","62.751"
"5055","33.161","63.725"
"5056","33.167","63.535"
"5057","33.174","63.240"
"5058","33.180","64.164"
"5059","33.187","62.873"
"5060","33.194","63.621"
"5061","33.200","63.640"
"5062","33.207","63.164"
"5063","33.213","64.257"
"5064","33.220","63.226"
"5065","33.226","63.582"
"5066","33.233","63.663"
"5067","33.240","63.120"
"5068","33.246","64.295"
"5069","33.253","63.394"
"5070","33.259","63.476"
"5071","33.266","63.694"
"5072","33.272","62.915"
"5073","33.279","64.259"
"5074","33.285","63.334"
"5075","33.292","63.335"
"5076","33.299","63.774"
"5077","33.305","62.747"
"5078","33.312","63.911"
"5079","33.318","63.380"
"5080","33.325","63.320"
"5081","33.331","63.824"
"5082","33.338","62.773"
"5083","33.344","63.655"
"5084","33.351","63.452"
"5085","33.358","63.268"
"5086","33.364","63.951"
"5087","33.371","62.620"
"5088","33.377","63.634"
"5089","33.384","63.499"
"5090","33.390","63.135"
"5091","33.397","64.078"
"5092","33.404","62.887"
"5093","33.410","63.556"
"5094","33.417","63.586"
"5095","33.423","63.053"
"5096","33.430","64.208"
"5097","33.436","63.178"
"5098","33.443","63.448"
"5099","33.449","63.593"
"5100","33.456","62.987"
"5101","33.463","64.271"
"5102","33.469","63.280"
"5103","33.476","63.441"
"5104","33.482","63.694"
"5105","33.489","62.825"
"5106","33.495","64.118"
"5107","33.502","63.306"
"5108","33.508","63.318"
"5109","33.515","63.735"
"5110","33.522","62.709"
"5111","33.528","63.715"
"5112","33.535","63.343"
"5113","33.541","63.277"
"5114","33.548","63.725"
"5115","33.554","62.670"
"5116","33.561","63.555"
"5117","33.568","63.342"
"5118","33.574","63.091"
"5119","33.581","63.670"
"5120","33.587","61.904"
"5121","33.594","62.415"
"5122","33.600","62.106"
"5123","33.607","61.487"
"5124","33.613","62.455"
"5125","33.620","61.151"
"5126","33.627","61.496"
"5127","33.633","61.437"
"5128","33.640","60.769"
"5129","33.646","61.812"
"5130","33.653","60.777"
"5131","33.659","60.866"
"5132","33.666","60.884"
"5133","33.672","60.038"
"5134","33.679","61.314"
"5135","33.686","60.299"
"5136","33.692","60.276"
"5137","33.699","60.528"
"5138","33.705","59.430"
"5139","33.712","60.520"
"5140","33.718","59.843"
"5141","33.725","59.664"
"5142","33.732","60.053"
"5143","33.738","58.865"
"5144","33.745","59.747"
"5145","33.751","59.389"
"5146","33.758","59.168"
"5147","33.764","59.730"
"5148","33.771","58.345"
"5149","33.777","59.198"
"5150","33.784","58.933"
"5151","33.791","58.571"
"5152","33.797","59.479"
"5153","33.804","58.068"
"5154","33.810","58.683"
"5155","33.817","58.651"
"5156","33.823","58.070"
"5157","33.830","59.121"
"5158","33.836","58.057"
"5159","33.843","58.284"
"5160","33.850","58.248"
"5161","33.856","57.622"
"5162","33.863","58.807"
"5163","33.869","57.714"
"5164","33.876","57.894"
"5165","33.882","57.902"
"5166","33.889","57.001"
"5167","33.896","58.689"
"5168","33.902","57.230"
"5169","33.909","57.360"
"5170","33.915","57.842"
"5171","33.922","56.072"
"5172","33.928","57.927"
"5173","33.935","56.947"
"5174","33.941","56.887"
"5175","33.948","57.675"
"5176","33.955","55.725"
"5177","33.961","57.309"
"5178","33.968","56.705"
"5179","33.974","56.441"
"5180","33.981","57.635"
"5181","33.987","55.369"
"5182","33.994","56.880"
"5183","34.000","56.549"
"5184","34.007","55.926"
"5185","34.014","57.633"
"5186","34.020","55.555"
"5187","34.027","56.535"
"5188","34.033","56.443"
"5189","34.040","55.485"
"5190","34.046","57.380"
"5191","34.053","55.619"
"5192","34.060","56.136"
"5193","34.066","56.154"
"5194","34.073","54.979"
"5195","34.079","57.170"
"5196","34.086","55.388"
"5197","34.092","55.673"
"5198","34.099","56.019"
"5199","34.105","54.395"
"5200","34.112","56.544"
"5201","34.119","55.175"
"5202","34.125","55.153"
"5203","34.132","55.791"
"5204","34.138","54.123"
"5205","34.145","55.779"
"5206","34.151","55.028"
"5207","34.158","54.908"
"5208","34.164","55.831"
"5209","34.171","53.738"
"5210","34.178","55.329"
"5211","34.184","54.872"
"5212","34.191","54.451"
"5213","34.197","55.903"
"5214","34.204","53.680"
"5215","34.210","55.072"
"5216","34.217","54.850"
"5217","34.224","54.096"
"5218","34.230","55.873"
"5219","34.237","53.949"
"5220","34.243","54.761"
"5221","34.250","54.701"
"5222","34.256","53.726"
"5223","34.263","55.713"
"5224","34.269","53.990"
"5225","34.276","54.451"
"5226","34.283","54.559"
"5227","34.289","53.198"
"5228","34.296","55.467"
"5229","34.302","53.826"
"5230","34.309","54.013"
"5231","34.315","54.511"
"5232","34.322","52.739"
"5233","34.328","54.809"
"5234","34.335","53.662"
"5235","34.342","53.677"
"5236","34.348","54.435"
"5237","34.355","52.486"
"5238","34.361","54.233"
"5239","34.368","53.554"
"5240","34.374","53.421"
"5241","34.381","54.544"
"5242","34.388","52.226"
"5243","34.394","53.947"
"5244","34.401","53.487"
"5245","34.407","52.960"
"5246","34.414","54.652"
"5247","34.420","52.390"
"5248","34.427","53.648"
"5249","34.433","53.533"
"5250","34.440","52.671"
"5251","34.447","54.617"
"5252","34.453","52.705"
"5253","34.460","53.422"
"5254","34.466","53.342"
"5255","34.473","52.279"
"5256","34.479","54.439"
"5257","34.486","52.621"
"5258","34.492","53.064"
"5259","34.499","53.321"
"5260","34.506","51.797"
"5261","34.512","54.251"
"5262","34.519","53.203"
"5263","34.525","52.830"
"5264","34.532","53.390"
"5265","34.538","51.441"
"5266","34.545","53.497"
"5267","34.552","52.378"
"5268","34.558","52.405"
"5269","34.565","53.129"
"5270","34.571","50.430"
"5271","34.578","53.025"
"5272","34.584","51.770"
"5273","34.591","52.089"
"5274","34.597","54.022"
"5275","34.604","50.125"
"5276","34.611","53.084"
"5277","34.617","52.040"
"5278","34.624","51.475"
"5279","34.630","53.952"
"5280","34.637","51.010"
"5281","34.643","52.654"
"5282","34.650","52.321"
"5283","34.656","51.203"
"5284","34.663","54.086"
"5285","34.670","51.446"
"5286","34.676","52.379"
"5287","34.683","52.014"
"5288","34.689","50.472"
"5289","34.696","54.100"
"5290","34.702","51.099"
"5291","34.709","52.040"
"5292","34.716","52.336"
"5293","34.722","49.860"
"5294","34.729","53.477"
"5295","34.735","51.102"
"5296","34.742","51.660"
"5297","34.748","52.535"
"5298","34.755","49.266"
"5299","34.761","52.716"
"5300","34.768","50.830"
"5301","34.775","51.349"
"5302","34.781","52.698"
"5303","34.788","49.016"
"5304","34.794","52.383"
"5305","34.801","50.915"
"5306","34.807","50.768"
"5307","34.814","53.257"
"5308","34.820","49.265"
"5309","34.827","52.090"
"5310","34.834","51.003"
"5311","34.840","50.302"
"5312","34.847","53.467"
"5313","34.853","49.880"
"5314","34.860","51.962"
"5315","34.866","51.057"
"5316","34.873","49.909"
"5317","34.880","53.576"
"5318","34.886","50.028"
"5319","34.893","51.788"
"5320","34.899","51.093"
"5321","34.906","49.061"
"5322","34.912","53.417"
"5323","34.919","49.937"
"5324","34.925","51.105"
"5325","34.932","51.402"
"5326","34.939","48.493"
"5327","34.945","52.430"
"5328","34.952","49.856"
"5329","34.958","50.689"
"5330","34.965","51.657"
"5331","34.971","48.149"
"5332","34.978","51.627"
"5333","34.984","49.740"
"5334","34.991","50.318"
"5335","34.998","52.152"
"5336","35.004","47.579"
"5337","35.011","51.569"
"5338","35.017","49.938"
"5339","35.024","49.580"
"5340","35.030","52.808"
