"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5355"
"Start Time: 7/6/2026 3:03:24.206 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"4336","28.444","59.831"
"4337","28.451","61.373"
"4338","28.457","59.871"
"4339","28.464","60.425"
"4340","28.470","60.696"
"4341","28.477","59.803"
"4342","28.484","61.411"
"4343","28.490","60.247"
"4344","28.497","60.365"
"4345","28.503","60.814"
"4346","28.510","59.716"
"4347","28.516","61.479"
"4348","28.523","60.335"
"4349","28.529","60.307"
"4350","28.536","60.933"
"4351","28.543","59.570"
"4352","28.549","61.188"
"4353","28.556","60.421"
"4354","28.562","60.171"
"4355","28.569","61.003"
"4356","28.575","59.555"
"4357","28.582","60.761"
"4358","28.588","60.513"
"4359","28.595","60.164"
"4360","28.602","61.156"
"4361","28.608","59.589"
"4362","28.615","60.660"
"4363","28.621","60.647"
"4364","28.628","60.064"
"4365","28.634","61.432"
"4366","28.641","59.696"
"4367","28.648","60.607"
"4368","28.654","60.771"
"4369","28.661","60.023"
"4370","28.667","61.451"
"4371","28.674","60.093"
"4372","28.680","60.553"
"4373","28.687","60.811"
"4374","28.693","59.890"
"4375","28.700","61.435"
"4376","28.707","60.336"
"4377","28.713","60.430"
"4378","28.720","60.881"
"4379","28.726","59.796"
"4380","28.733","61.410"
"4381","28.739","60.425"
"4382","28.746","60.309"
"4383","28.752","61.016"
"4384","28.759","59.608"
"4385","28.766","61.086"
"4386","28.772","60.491"
"4387","28.779","60.186"
"4388","28.785","61.051"
"4389","28.792","59.569"
"4390","28.798","60.742"
"4391","28.805","60.535"
"4392","28.812","60.170"
"4393","28.818","61.216"
"4394","28.825","59.576"
"4395","28.831","60.730"
"4396","28.838","60.648"
"4397","28.844","60.083"
"4398","28.851","61.412"
"4399","28.857","59.801"
"4400","28.864","60.624"
"4401","28.871","60.847"
"4402","28.877","59.987"
"4403","28.884","61.540"
"4404","28.890","60.208"
"4405","28.897","60.540"
"4406","28.903","60.914"
"4407","28.910","59.904"
"4408","28.916","61.525"
"4409","28.923","60.416"
"4410","28.930","60.479"
"4411","28.936","60.975"
"4412","28.943","59.771"
"4413","28.949","61.550"
"4414","28.956","60.462"
"4415","28.962","60.350"
"4416","28.969","61.060"
"4417","28.976","59.631"
"4418","28.982","61.279"
"4419","28.989","60.514"
"4420","28.995","60.246"
"4421","29.002","61.130"
"4422","29.008","59.608"
"4423","29.015","60.785"
"4424","29.021","60.579"
"4425","29.028","60.175"
"4426","29.035","61.244"
"4427","29.041","59.528"
"4428","29.048","60.730"
"4429","29.054","60.772"
"4430","29.061","60.019"
"4431","29.067","61.419"
"4432","29.074","59.802"
"4433","29.080","60.513"
"4434","29.087","60.854"
"4435","29.094","59.967"
"4436","29.100","61.590"
"4437","29.107","60.350"
"4438","29.113","60.674"
"4439","29.120","61.000"
"4440","29.126","60.098"
"4441","29.133","61.699"
"4442","29.140","60.510"
"4443","29.146","60.641"
"4444","29.153","61.170"
"4445","29.159","59.945"
"4446","29.166","61.676"
"4447","29.172","60.711"
"4448","29.179","60.555"
"4449","29.185","61.359"
"4450","29.192","59.883"
"4451","29.199","61.339"
"4452","29.205","60.852"
"4453","29.212","60.511"
"4454","29.218","61.495"
"4455","29.225","59.863"
"4456","29.231","61.062"
"4457","29.238","60.879"
"4458","29.244","60.406"
"4459","29.251","61.576"
"4460","29.258","59.843"
"4461","29.264","61.001"
"4462","29.271","61.093"
"4463","29.277","60.366"
"4464","29.284","61.770"
"4465","29.290","60.211"
"4466","29.297","60.961"
"4467","29.304","61.176"
"4468","29.310","60.333"
"4469","29.317","61.870"
"4470","29.323","60.692"
"4471","29.330","61.010"
"4472","29.336","61.302"
"4473","29.343","60.246"
"4474","29.349","61.979"
"4475","29.356","60.742"
"4476","29.363","60.809"
"4477","29.369","61.355"
"4478","29.376","60.067"
"4479","29.382","61.784"
"4480","29.389","60.814"
"4481","29.395","60.656"
"4482","29.402","61.450"
"4483","29.408","59.940"
"4484","29.415","61.350"
"4485","29.422","60.948"
"4486","29.428","60.522"
"4487","29.435","61.486"
"4488","29.441","59.970"
"4489","29.448","61.095"
"4490","29.454","60.987"
"4491","29.461","60.529"
"4492","29.468","61.688"
"4493","29.474","59.956"
"4494","29.481","61.049"
"4495","29.487","61.174"
"4496","29.494","60.415"
"4497","29.500","61.918"
"4498","29.507","60.298"
"4499","29.513","60.985"
"4500","29.520","61.277"
"4501","29.527","60.334"
"4502","29.533","61.960"
"4503","29.540","60.769"
"4504","29.546","60.986"
"4505","29.553","61.353"
"4506","29.559","60.339"
"4507","29.566","62.080"
"4508","29.572","60.930"
"4509","29.579","60.913"
"4510","29.586","61.484"
"4511","29.592","60.184"
"4512","29.599","61.833"
"4513","29.605","61.028"
"4514","29.612","60.817"
"4515","29.618","61.579"
"4516","29.625","60.165"
"4517","29.632","61.445"
"4518","29.638","61.121"
"4519","29.645","60.774"
"4520","29.651","61.690"
"4521","29.658","60.068"
"4522","29.664","61.281"
"4523","29.671","61.165"
"4524","29.677","60.759"
"4525","29.684","61.925"
"4526","29.691","60.201"
"4527","29.697","61.238"
"4528","29.704","61.341"
"4529","29.710","60.615"
"4530","29.717","62.118"
"4531","29.723","60.594"
"4532","29.730","61.111"
"4533","29.736","61.384"
"4534","29.743","60.502"
"4535","29.750","62.080"
"4536","29.756","60.875"
"4537","29.763","61.070"
"4538","29.769","61.483"
"4539","29.776","60.296"
"4540","29.782","62.114"
"4541","29.789","60.944"
"4542","29.796","60.894"
"4543","29.802","61.534"
"4544","29.809","60.105"
"4545","29.815","61.798"
"4546","29.822","60.987"
"4547","29.828","60.718"
"4548","29.835","61.571"
"4549","29.841","59.999"
"4550","29.848","61.283"
"4551","29.855","61.073"
"4552","29.861","60.732"
"4553","29.868","61.760"
"4554","29.874","60.097"
"4555","29.881","61.140"
"4556","29.887","61.141"
"4557","29.894","60.572"
"4558","29.900","61.838"
"4559","29.907","60.153"
"4560","29.914","61.077"
"4561","29.920","61.244"
"4562","29.927","60.417"
"4563","29.933","61.941"
"4564","29.940","60.534"
"4565","29.946","61.005"
"4566","29.953","61.220"
"4567","29.960","60.314"
"4568","29.966","62.017"
"4569","29.973","60.778"
"4570","29.979","60.915"
"4571","29.986","61.321"
"4572","29.992","60.166"
"4573","29.999","61.960"
"4574","30.005","60.929"
"4575","30.012","60.804"
"4576","30.019","61.484"
"4577","30.025","60.097"
"4578","30.032","61.574"
"4579","30.038","60.895"
"4580","30.045","60.618"
"4581","30.051","61.513"
"4582","30.058","59.940"
"4583","30.064","61.164"
"4584","30.071","60.937"
"4585","30.078","60.563"
"4586","30.084","61.584"
"4587","30.091","59.919"
"4588","30.097","61.049"
"4589","30.104","61.002"
"4590","30.110","60.370"
"4591","30.117","61.754"
"4592","30.124","59.959"
"4593","30.130","60.914"
"4594","30.137","61.103"
"4595","30.143","60.255"
"4596","30.150","61.827"
"4597","30.156","60.488"
"4598","30.163","60.874"
"4599","30.169","61.183"
"4600","30.176","60.245"
"4601","30.183","61.897"
"4602","30.189","60.681"
"4603","30.196","60.893"
"4604","30.202","61.344"
"4605","30.209","60.151"
"4606","30.215","61.951"
"4607","30.222","60.804"
"4608","30.228","60.713"
"4609","30.235","61.456"
"4610","30.242","60.038"
"4611","30.248","61.527"
"4612","30.255","60.961"
"4613","30.261","60.633"
"4614","30.268","61.519"
"4615","30.274","59.957"
"4616","30.281","61.168"
"4617","30.288","60.973"
"4618","30.294","60.541"
"4619","30.301","61.652"
"4620","30.307","59.896"
"4621","30.314","61.121"
"4622","30.320","61.109"
"4623","30.327","60.416"
"4624","30.333","61.852"
"4625","30.340","60.218"
"4626","30.347","60.959"
"4627","30.353","61.224"
"4628","30.360","60.360"
"4629","30.366","61.936"
"4630","30.373","60.737"
"4631","30.379","60.971"
"4632","30.386","61.289"
"4633","30.392","60.355"
"4634","30.399","61.937"
"4635","30.406","60.797"
"4636","30.412","60.864"
"4637","30.419","61.381"
"4638","30.425","60.150"
"4639","30.432","61.900"
"4640","30.438","60.871"
"4641","30.445","60.771"
"4642","30.452","61.508"
"4643","30.458","60.068"
"4644","30.465","61.520"
"4645","30.471","60.880"
"4646","30.478","60.627"
"4647","30.484","61.552"
"4648","30.491","59.976"
"4649","30.497","61.153"
"4650","30.504","61.032"
"4651","30.511","60.562"
"4652","30.517","61.652"
"4653","30.524","59.957"
"4654","30.530","61.091"
"4655","30.537","61.177"
"4656","30.543","60.371"
"4657","30.550","61.816"
"4658","30.556","60.239"
"4659","30.563","60.961"
"4660","30.570","61.184"
"4661","30.576","60.334"
"4662","30.583","61.918"
"4663","30.589","60.680"
"4664","30.596","60.899"
"4665","30.602","61.248"
"4666","30.609","60.236"
"4667","30.616","61.968"
"4668","30.622","60.725"
"4669","30.629","60.753"
"4670","30.635","61.311"
"4671","30.642","60.028"
"4672","30.648","61.688"
"4673","30.655","60.799"
"4674","30.661","60.568"
"4675","30.668","61.344"
"4676","30.675","59.877"
"4677","30.681","61.230"
"4678","30.688","60.846"
"4679","30.694","60.478"
"4680","30.701","61.403"
"4681","30.707","59.779"
"4682","30.714","60.971"
"4683","30.720","60.894"
"4684","30.727","60.322"
"4685","30.734","61.500"
"4686","30.740","59.782"
"4687","30.747","60.871"
"4688","30.753","60.935"
"4689","30.760","60.200"
"4690","30.766","61.679"
"4691","30.773","60.150"
"4692","30.780","60.765"
"4693","30.786","60.991"
"4694","30.793","60.116"
"4695","30.799","61.689"
"4696","30.806","60.466"
"4697","30.812","60.681"
"4698","30.819","60.996"
"4699","30.825","59.975"
"4700","30.832","61.757"
"4701","30.839","60.533"
"4702","30.845","60.539"
"4703","30.852","61.153"
"4704","30.858","59.817"
"4705","30.865","61.463"
"4706","30.871","60.605"
"4707","30.878","60.375"
"4708","30.884","61.211"
"4709","30.891","59.691"
"4710","30.898","61.006"
"4711","30.904","60.677"
"4712","30.911","60.347"
"4713","30.917","61.315"
"4714","30.924","59.721"
"4715","30.930","60.869"
"4716","30.937","60.780"
"4717","30.944","60.293"
"4718","30.950","61.517"
"4719","30.957","59.824"
"4720","30.963","60.842"
"4721","30.970","61.028"
"4722","30.976","60.197"
"4723","30.983","61.745"
"4724","30.989","60.250"
"4725","30.996","60.774"
"4726","31.003","61.137"
"4727","31.009","60.168"
"4728","31.016","61.812"
"4729","31.022","60.562"
"4730","31.029","60.739"
"4731","31.035","61.147"
"4732","31.042","60.043"
"4733","31.048","61.837"
"4734","31.055","60.656"
"4735","31.062","60.661"
"4736","31.068","61.360"
"4737","31.075","59.945"
"4738","31.081","61.573"
"4739","31.088","60.832"
"4740","31.094","60.560"
"4741","31.101","61.418"
"4742","31.108","59.909"
"4743","31.114","61.185"
"4744","31.121","60.912"
"4745","31.127","60.550"
"4746","31.134","61.574"
"4747","31.140","59.883"
"4748","31.147","61.062"
"4749","31.153","60.991"
"4750","31.160","60.417"
"4751","31.167","61.685"
"4752","31.173","60.032"
"4753","31.180","60.988"
"4754","31.186","61.154"
"4755","31.193","60.366"
"4756","31.199","61.915"
"4757","31.206","60.475"
"4758","31.212","60.916"
"4759","31.219","61.211"
"4760","31.226","60.312"
"4761","31.232","61.953"
"4762","31.239","60.751"
"4763","31.245","60.878"
"4764","31.252","61.350"
"4765","31.258","60.185"
"4766","31.265","61.949"
"4767","31.272","60.849"
"4768","31.278","60.758"
"4769","31.285","61.459"
"4770","31.291","60.040"
"4771","31.298","61.635"
"4772","31.304","60.946"
"4773","31.311","60.676"
"4774","31.317","61.537"
"4775","31.324","60.018"
"4776","31.331","61.211"
"4777","31.337","60.969"
"4778","31.344","60.648"
"4779","31.350","61.675"
"4780","31.357","60.009"
"4781","31.363","61.151"
"4782","31.370","61.140"
"4783","31.376","60.521"
"4784","31.383","61.897"
"4785","31.390","60.215"
"4786","31.396","61.045"
"4787","31.403","61.295"
"4788","31.409","60.450"
"4789","31.416","62.061"
"4790","31.422","60.654"
"4791","31.429","61.020"
"4792","31.436","61.331"
"4793","31.442","60.355"
"4794","31.449","62.021"
"4795","31.455","60.830"
"4796","31.462","60.936"
"4797","31.468","61.407"
"4798","31.475","60.216"
"4799","31.481","61.947"
"4800","31.488","60.890"
"4801","31.495","60.787"
"4802","31.501","61.507"
"4803","31.508","60.065"
"4804","31.514","61.495"
"4805","31.521","60.968"
"4806","31.527","60.659"
"4807","31.534","61.555"
"4808","31.540","60.042"
"4809","31.547","61.226"
"4810","31.554","61.022"
"4811","31.560","60.585"
"4812","31.567","61.644"
"4813","31.573","59.929"
"4814","31.580","61.120"
"4815","31.586","61.101"
"4816","31.593","60.438"
"4817","31.600","61.883"
"4818","31.606","60.242"
"4819","31.613","61.040"
"4820","31.619","61.266"
"4821","31.626","60.425"
"4822","31.632","62.002"
"4823","31.639","60.729"
"4824","31.645","60.939"
"4825","31.652","61.304"
"4826","31.659","60.310"
"4827","31.665","62.013"
"4828","31.672","60.816"
"4829","31.678","60.863"
"4830","31.685","61.381"
"4831","31.691","60.153"
"4832","31.698","61.843"
"4833","31.704","60.812"
"4834","31.711","60.607"
"4835","31.718","61.387"
"4836","31.724","59.938"
"4837","31.731","61.331"
"4838","31.737","60.811"
"4839","31.744","60.491"
"4840","31.750","61.371"
"4841","31.757","59.799"
"4842","31.764","61.081"
"4843","31.770","60.851"
"4844","31.777","60.404"
"4845","31.783","61.548"
"4846","31.790","59.727"
"4847","31.796","60.925"
"4848","31.803","60.981"
"4849","31.809","60.268"
"4850","31.816","61.689"
"4851","31.823","60.123"
"4852","31.829","60.797"
"4853","31.836","61.076"
"4854","31.842","60.184"
"4855","31.849","61.735"
"4856","31.855","60.500"
"4857","31.862","60.661"
"4858","31.868","61.098"
"4859","31.875","60.044"
"4860","31.882","61.784"
"4861","31.888","60.561"
"4862","31.895","60.636"
"4863","31.901","61.191"
"4864","31.908","59.866"
"4865","31.914","61.596"
"4866","31.921","60.656"
"4867","31.928","60.480"
"4868","31.934","61.240"
"4869","31.941","59.772"
"4870","31.947","61.182"
"4871","31.954","60.709"
"4872","31.960","60.387"
"4873","31.967","61.320"
"4874","31.973","59.736"
"4875","31.980","60.916"
"4876","31.987","60.768"
"4877","31.993","60.289"
"4878","32.000","61.490"
"4879","32.006","59.758"
"4880","32.013","60.846"
"4881","32.019","60.926"
"4882","32.026","60.179"
"4883","32.032","61.685"
"4884","32.039","60.083"
"4885","32.046","60.741"
"4886","32.052","61.023"
"4887","32.059","60.083"
"4888","32.065","61.705"
"4889","32.072","60.489"
"4890","32.078","60.696"
"4891","32.085","61.075"
"4892","32.092","60.038"
"4893","32.098","61.769"
"4894","32.105","60.604"
"4895","32.111","60.691"
"4896","32.118","61.214"
"4897","32.124","59.925"
"4898","32.131","61.601"
"4899","32.137","60.702"
"4900","32.144","60.476"
"4901","32.151","61.278"
"4902","32.157","59.798"
"4903","32.164","61.088"
"4904","32.170","60.778"
"4905","32.177","60.409"
"4906","32.183","61.353"
"4907","32.190","59.778"
"4908","32.196","60.961"
"4909","32.203","60.823"
"4910","32.210","60.255"
"4911","32.216","61.563"
"4912","32.223","59.864"
"4913","32.229","60.925"
"4914","32.236","61.046"
"4915","32.242","60.269"
"4916","32.249","61.662"
"4917","32.256","60.227"
"4918","32.262","60.804"
"4919","32.269","61.056"
"4920","32.275","60.178"
"4921","32.282","61.734"
"4922","32.288","60.558"
"4923","32.295","60.761"
"4924","32.301","61.152"
"4925","32.308","60.054"
"4926","32.315","61.839"
"4927","32.321","60.662"
"4928","32.328","60.662"
"4929","32.334","61.256"
"4930","32.341","59.874"
"4931","32.347","61.488"
"4932","32.354","60.705"
"4933","32.360","60.495"
"4934","32.367","61.318"
"4935","32.374","59.875"
"4936","32.380","61.125"
"4937","32.387","60.868"
"4938","32.393","60.498"
"4939","32.400","61.456"
"4940","32.406","59.872"
"4941","32.413","61.006"
"4942","32.420","60.999"
"4943","32.426","60.391"
"4944","32.433","61.686"
"4945","32.439","60.010"
"4946","32.446","61.006"
"4947","32.452","61.172"
"4948","32.459","60.439"
"4949","32.465","61.862"
"4950","32.472","60.484"
"4951","32.479","60.886"
"4952","32.485","61.228"
"4953","32.492","60.282"
"4954","32.498","61.848"
"4955","32.505","60.735"
"4956","32.511","60.819"
"4957","32.518","61.264"
"4958","32.524","60.149"
"4959","32.531","61.851"
"4960","32.538","60.794"
"4961","32.544","60.716"
"4962","32.551","61.363"
"4963","32.557","59.959"
"4964","32.564","61.485"
"4965","32.570","60.908"
"4966","32.577","60.581"
"4967","32.584","61.415"
"4968","32.590","59.979"
"4969","32.597","61.126"
"4970","32.603","60.942"
"4971","32.610","60.544"
"4972","32.616","61.607"
"4973","32.623","59.989"
"4974","32.629","61.091"
"4975","32.636","61.094"
"4976","32.643","60.452"
"4977","32.649","61.757"
"4978","32.656","60.224"
"4979","32.662","60.989"
"4980","32.669","61.223"
"4981","32.675","60.390"
"4982","32.682","61.824"
"4983","32.688","60.648"
"4984","32.695","60.930"
"4985","32.702","61.290"
"4986","32.708","60.341"
"4987","32.715","61.800"
"4988","32.721","60.809"
"4989","32.728","60.874"
"4990","32.734","61.359"
"4991","32.741","60.222"
"4992","32.748","61.759"
"4993","32.754","60.877"
"4994","32.761","60.700"
"4995","32.767","61.409"
"4996","32.774","60.057"
"4997","32.780","61.398"
"4998","32.787","60.871"
"4999","32.793","60.579"
"5000","32.800","61.391"
"5001","32.807","60.104"
"5002","32.813","61.078"
"5003","32.820","60.942"
"5004","32.826","60.470"
"5005","32.833","61.499"
"5006","32.839","60.004"
"5007","32.846","60.916"
"5008","32.852","61.082"
"5009","32.859","60.354"
"5010","32.866","61.573"
"5011","32.872","60.259"
"5012","32.879","60.839"
"5013","32.885","61.193"
"5014","32.892","60.317"
"5015","32.898","61.642"
"5016","32.905","60.568"
"5017","32.912","60.802"
"5018","32.918","61.206"
"5019","32.925","60.280"
"5020","32.931","61.652"
"5021","32.938","60.757"
"5022","32.944","60.725"
"5023","32.951","61.263"
"5024","32.957","60.179"
"5025","32.964","61.598"
"5026","32.971","60.843"
"5027","32.977","60.595"
"5028","32.984","61.327"
"5029","32.990","60.088"
"5030","32.997","61.239"
"5031","33.003","60.891"
"5032","33.010","60.481"
"5033","33.016","61.363"
"5034","33.023","60.112"
"5035","33.030","60.989"
"5036","33.036","60.945"
"5037","33.043","60.429"
"5038","33.049","61.465"
"5039","33.056","60.030"
"5040","33.062","60.853"
"5041","33.069","61.021"
"5042","33.076","60.289"
"5043","33.082","61.540"
"5044","33.089","60.269"
"5045","33.095","60.791"
"5046","33.102","61.123"
"5047","33.108","60.302"
"5048","33.115","61.628"
"5049","33.121","60.651"
"5050","33.128","60.745"
"5051","33.135","61.153"
"5052","33.141","60.224"
"5053","33.148","61.607"
"5054","33.154","60.793"
"5055","33.161","60.648"
"5056","33.167","61.224"
"5057","33.174","60.081"
"5058","33.180","61.468"
"5059","33.187","60.818"
"5060","33.194","60.510"
"5061","33.200","61.354"
"5062","33.207","60.082"
"5063","33.213","61.227"
"5064","33.220","60.906"
"5065","33.226","60.508"
"5066","33.233","61.404"
"5067","33.240","60.097"
"5068","33.246","60.956"
"5069","33.253","60.887"
"5070","33.259","60.457"
"5071","33.266","61.591"
"5072","33.272","60.125"
"5073","33.279","60.934"
"5074","33.285","61.123"
"5075","33.292","60.375"
"5076","33.299","61.633"
"5077","33.305","60.400"
"5078","33.312","60.819"
"5079","33.318","61.194"
"5080","33.325","60.270"
"5081","33.331","61.674"
"5082","33.338","60.704"
"5083","33.344","60.769"
"5084","33.351","61.217"
"5085","33.358","60.260"
"5086","33.364","61.647"
"5087","33.371","60.757"
"5088","33.377","60.668"
"5089","33.384","61.267"
"5090","33.390","60.134"
"5091","33.397","61.498"
"5092","33.404","60.826"
"5093","33.410","60.599"
"5094","33.417","61.308"
"5095","33.423","60.075"
"5096","33.430","61.157"
"5097","33.436","60.930"
"5098","33.443","60.514"
"5099","33.449","61.438"
"5100","33.456","60.093"
"5101","33.463","60.976"
"5102","33.469","61.051"
"5103","33.476","60.506"
"5104","33.482","61.616"
"5105","33.489","60.219"
"5106","33.495","60.953"
"5107","33.502","61.272"
"5108","33.508","60.474"
"5109","33.515","61.753"
"5110","33.522","60.490"
"5111","33.528","60.975"
"5112","33.535","61.290"
"5113","33.541","60.422"
"5114","33.548","61.753"
"5115","33.554","60.817"
"5116","33.561","60.830"
"5117","33.568","61.317"
"5118","33.574","60.253"
"5119","33.581","61.409"
"5120","33.587","60.319"
"5121","33.594","60.009"
"5122","33.600","60.456"
"5123","33.607","59.209"
"5124","33.613","60.422"
"5125","33.620","59.766"
"5126","33.627","59.309"
"5127","33.633","60.052"
"5128","33.640","58.637"
"5129","33.646","59.541"
"5130","33.653","59.363"
"5131","33.659","58.854"
"5132","33.666","59.782"
"5133","33.672","58.336"
"5134","33.679","59.131"
"5135","33.686","59.121"
"5136","33.692","58.426"
"5137","33.699","59.513"
"5138","33.705","58.054"
"5139","33.712","58.733"
"5140","33.718","58.944"
"5141","33.725","58.139"
"5142","33.732","59.319"
"5143","33.738","57.546"
"5144","33.745","58.450"
"5145","33.751","58.539"
"5146","33.758","57.916"
"5147","33.764","58.966"
"5148","33.771","58.039"
"5149","33.777","58.015"
"5150","33.784","58.399"
"5151","33.791","57.361"
"5152","33.797","58.760"
"5153","33.804","57.776"
"5154","33.810","57.620"
"5155","33.817","58.172"
"5156","33.823","56.272"
"5157","33.830","58.855"
"5158","33.836","57.301"
"5159","33.843","57.403"
"5160","33.850","58.143"
"5161","33.856","55.906"
"5162","33.863","57.907"
"5163","33.869","57.098"
"5164","33.876","57.020"
"5165","33.882","58.080"
"5166","33.889","55.649"
"5167","33.896","57.498"
"5168","33.902","56.980"
"5169","33.909","56.503"
"5170","33.915","58.135"
"5171","33.922","55.716"
"5172","33.928","57.123"
"5173","33.935","56.895"
"5174","33.941","56.113"
"5175","33.948","58.003"
"5176","33.955","56.037"
"5177","33.961","56.781"
"5178","33.968","56.765"
"5179","33.974","55.742"
"5180","33.981","57.789"
"5181","33.987","56.016"
"5182","33.994","56.463"
"5183","34.000","56.608"
"5184","34.007","55.230"
"5185","34.014","57.476"
"5186","34.020","55.856"
"5187","34.027","56.005"
"5188","34.033","56.544"
"5189","34.040","54.796"
"5190","34.046","56.704"
"5191","34.053","55.694"
"5192","34.060","55.604"
"5193","34.066","56.392"
"5194","34.073","54.464"
"5195","34.079","56.107"
"5196","34.086","55.498"
"5197","34.092","55.305"
"5198","34.099","56.417"
"5199","34.105","54.186"
"5200","34.112","55.820"
"5201","34.119","55.425"
"5202","34.125","54.865"
"5203","34.132","56.490"
"5204","34.138","54.312"
"5205","34.145","55.520"
"5206","34.151","55.406"
"5207","34.158","54.548"
"5208","34.164","56.425"
"5209","34.171","54.586"
"5210","34.178","55.256"
"5211","34.184","55.243"
"5212","34.191","54.182"
"5213","34.197","56.283"
"5214","34.204","54.519"
"5215","34.210","54.940"
"5216","34.217","55.150"
"5217","34.224","53.649"
"5218","34.230","55.953"
"5219","34.237","54.336"
"5220","34.243","54.534"
"5221","34.250","55.108"
"5222","34.256","53.237"
"5223","34.263","55.316"
"5224","34.269","54.249"
"5225","34.276","54.287"
"5226","34.283","55.071"
"5227","34.289","53.033"
"5228","34.296","54.861"
"5229","34.302","54.124"
"5230","34.309","54.373"
"5231","34.315","55.222"
"5232","34.322","52.267"
"5233","34.328","54.684"
"5234","34.335","54.022"
"5235","34.342","53.261"
"5236","34.348","55.309"
"5237","34.355","52.462"
"5238","34.361","54.311"
"5239","34.368","53.764"
"5240","34.374","52.839"
"5241","34.381","55.571"
"5242","34.388","52.921"
"5243","34.394","54.194"
"5244","34.401","53.783"
"5245","34.407","52.667"
"5246","34.414","55.885"
"5247","34.420","52.813"
"5248","34.427","53.946"
"5249","34.433","53.913"
"5250","34.440","51.783"
"5251","34.447","55.478"
"5252","34.453","52.732"
"5253","34.460","53.450"
"5254","34.466","53.967"
"5255","34.473","51.256"
"5256","34.479","54.644"
"5257","34.486","52.680"
"5258","34.492","53.059"
"5259","34.499","53.952"
"5260","34.506","50.886"
"5261","34.512","54.098"
"5262","34.519","52.463"
"5263","34.525","52.758"
"5264","34.532","54.621"
"5265","34.538","50.608"
"5266","34.545","53.903"
"5267","34.552","52.680"
"5268","34.558","52.231"
"5269","34.565","55.005"
"5270","34.571","50.971"
"5271","34.578","53.614"
"5272","34.584","52.685"
"5273","34.591","51.747"
"5274","34.597","55.102"
"5275","34.604","51.614"
"5276","34.611","53.440"
"5277","34.617","52.608"
"5278","34.624","51.203"
"5279","34.630","55.191"
"5280","34.637","51.654"
"5281","34.643","52.912"
"5282","34.650","52.761"
"5283","34.656","50.473"
"5284","34.663","54.668"
"5285","34.670","51.576"
"5286","34.676","52.462"
"5287","34.683","52.917"
"5288","34.689","50.006"
"5289","34.696","53.547"
"5290","34.702","51.324"
"5291","34.709","52.176"
"5292","34.716","53.010"
"5293","34.722","49.736"
"5294","34.729","53.137"
"5295","34.735","51.376"
"5296","34.742","51.756"
"5297","34.748","53.689"
"5298","34.755","49.596"
"5299","34.761","52.883"
"5300","34.768","51.630"
"5301","34.775","51.117"
"5302","34.781","54.173"
"5303","34.788","50.285"
"5304","34.794","52.524"
"5305","34.801","51.716"
"5306","34.807","50.763"
"5307","34.814","54.145"
"5308","34.820","50.657"
"5309","34.827","52.427"
"5310","34.834","51.508"
"5311","34.840","50.067"
"5312","34.847","54.241"
"5313","34.853","50.892"
"5314","34.860","52.052"
"5315","34.866","51.814"
"5316","34.873","49.310"
"5317","34.880","53.618"
"5318","34.886","50.564"
"5319","34.893","51.385"
"5320","34.899","51.984"
"5321","34.906","49.047"
"5322","34.912","52.521"
"5323","34.919","50.512"
"5324","34.925","51.252"
"5325","34.932","52.389"
"5326","34.939","48.722"
"5327","34.945","52.107"
"5328","34.952","50.552"
"5329","34.958","50.716"
"5330","34.965","52.984"
"5331","34.971","48.833"
"5332","34.978","52.093"
"5333","34.984","50.800"
"5334","34.991","50.177"
"5335","34.998","53.296"
"5336","35.004","49.515"
"5337","35.011","51.744"
"5338","35.017","50.746"
"5339","35.024","49.818"
"5340","35.030","53.329"
"5341","35.037","49.846"
"5342","35.044","51.590"
"5343","35.050","50.925"
"5344","35.057","49.215"
"5345","35.063","53.431"
"5346","35.070","49.768"
"5347","35.076","51.223"
"5348","35.083","51.250"
"5349","35.089","48.539"
"5350","35.096","52.723"
"5351","35.103","49.777"
"5352","35.109","50.657"
"5353","35.116","51.364"
"5354","35.122","48.156"
